Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,2930.0,2814.600000000072,115.39999999992779,2930.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,2930.0,2728.7000000000635,201.29999999993652,2930.0,2612.2999999999365,15.969999999999999
2,-1,-1,true,true,2930.0,2797.200000000049,132.79999999995107,2930.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,2930.0,2774.9000000000474,155.09999999995262,2930.0,2264.0999999999526,13.59
4,-1,-1,true,true,2930.0,2738.6000000000745,191.3999999999255,2930.0,2805.3999999999255,12.399999999999999
5,-1,-1,true,true,2930.0,2867.8000000000657,62.199999999934334,2930.0,2669.1999999999343,20.499999999999996
6,-1,-1,true,true,2930.0,2567.2000000000144,362.79999999998563,2930.0,1503.7999999999859,6.68
7,-1,-1,true,true,2930.0,2660.3000000000256,269.69999999997435,2930.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,2930.0,2707.8000000000393,222.1999999999607,2930.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,2930.0,2786.500000000073,143.49999999992679,2930.0,2790.499999999927,15.969999999999999
10,-1,-1,true,true,2930.0,2802.700000000073,127.29999999992697,2930.0,2776.299999999927,20.73
11,-1,-1,true,true,2930.0,2565.5000000000373,364.4999999999627,2930.0,1991.4999999999625,11.44
12,-1,-1,true,true,2930.0,2672.0000000000546,257.99999999994543,2930.0,2490.9999999999454,13.59
13,-1,-1,true,true,2930.0,2874.1000000000445,55.899999999955526,2930.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,2930.0,2680.2000000000344,249.79999999996562,2930.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,2930.0,2775.100000000061,154.89999999993915,2930.0,2565.899999999939,15.969999999999999
16,-1,-1,true,true,2930.0,2817.5000000000337,112.49999999996635,2930.0,1920.4999999999661,13.82
17,-1,-1,true,true,2930.0,2697.8000000000593,232.1999999999407,2930.0,2553.1999999999407,14.78
18,-1,-1,true,true,2930.0,2620.8000000000493,309.1999999999507,2930.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,2930.0,2762.2000000000517,167.79999999994834,2930.0,2394.7999999999483,18.35
20,-1,-1,true,true,2930.0,2510.4000000000397,419.59999999996035,2930.0,2040.5999999999606,11.44
21,-1,-1,true,true,2930.0,2671.8000000000625,258.1999999999375,2930.0,2604.1999999999375,13.59
22,-1,-1,true,true,2930.0,2702.700000000045,227.29999999995516,2930.0,2205.299999999955,23.839999999999996
23,-1,-1,true,true,2930.0,2806.100000000058,123.89999999994188,2930.0,2532.899999999942,15.969999999999999
24,-1,-1,true,true,2930.0,2661.3000000000507,268.69999999994934,2930.0,2379.6999999999493,18.35
25,-1,-1,true,true,2930.0,2789.7000000000526,140.29999999994743,2930.0,2431.2999999999474,20.729999999999997
26,-1,-1,true,true,2930.0,2699.6000000000718,230.39999999992824,2930.0,2761.3999999999282,22.88
27,-1,-1,true,true,2930.0,2822.500000000079,107.49999999992087,2930.0,2921.499999999921,30.749999999999996
28,-1,-1,true,true,2930.0,2627.7000000000485,302.2999999999515,2930.0,2293.2999999999515,13.589999999999998
29,-1,-1,true,true,2930.0,2600.3000000000675,329.6999999999325,2930.0,2702.6999999999325,12.399999999999999
30,-1,-1,true,true,2930.0,2784.0000000000455,145.99999999995453,2930.0,2221.9999999999545,17.39
31,-1,-1,true,true,2930.0,2538.100000000051,391.89999999994916,2930.0,2383.899999999949,11.44
32,-1,-1,true,true,2930.0,2722.1000000000377,207.89999999996235,2930.0,1986.8999999999626,10.25
33,-1,-1,true,true,2930.0,2685.6000000000454,244.39999999995462,2930.0,2224.3999999999546,13.59
34,-1,-1,true,true,2930.0,2875.5000000000305,54.49999999996953,2930.0,1826.4999999999695,17.16
35,-1,-1,true,true,2930.0,2647.9000000000187,282.09999999998126,2930.0,1576.0999999999813,17.159999999999997
36,-1,-1,true,true,2930.0,2782.7000000000507,147.29999999994925,2930.0,2382.2999999999493,18.349999999999998
37,-1,-1,true,true,2930.0,2566.3000000000793,363.6999999999207,2930.0,2928.6999999999207,16.93
38,-1,-1,true,true,2930.0,2719.3000000000648,210.69999999993524,2930.0,2648.6999999999352,14.78
39,-1,-1,true,true,2930.0,2824.2000000000608,105.79999999993925,2930.0,2572.7999999999392,15.739999999999998
40,-1,-1,true,true,2930.0,2718.1000000000286,211.89999999997144,2930.0,1781.8999999999714,9.059999999999999
41,-1,-1,true,true,2930.0,2588.900000000026,341.099999999974,2930.0,1732.0999999999738,13.59
42,-1,-1,true,true,2930.0,2854.1000000000363,75.89999999996371,2930.0,1970.8999999999637,15.01
43,-1,-1,true,true,2930.0,2518.80000000005,411.1999999999498,2930.0,2364.19999999995,12.629999999999999
44,-1,-1,true,true,2930.0,2704.500000000062,225.49999999993815,2930.0,2599.499999999938,17.159999999999997
45,-1,-1,true,true,2930.0,2691.7000000000535,238.29999999994652,2930.0,2470.2999999999465,13.59
46,-1,-1,true,true,2930.0,2840.100000000052,89.8999999999478,2930.0,2413.899999999948,14.78
47,-1,-1,true,true,2930.0,2709.800000000022,220.199999999978,2930.0,1644.1999999999778,17.159999999999997
48,-1,-1,true,true,2930.0,2698.3000000000766,231.69999999992342,2930.0,2853.6999999999234,23.61
49,-1,-1,true,true,2930.0,2677.7000000000426,252.29999999995744,2930.0,2144.2999999999574,15.01
50,-1,-1,true,true,2930.0,2859.5000000000564,70.49999999994361,2930.0,2520.4999999999436,21.69
51,-1,-1,true,true,2930.0,2592.200000000064,337.79999999993606,2930.0,2623.799999999936,13.82
52,-1,-1,true,true,2930.0,2724.1000000000395,205.89999999996053,2930.0,2039.8999999999608,14.78
53,-1,-1,true,true,2930.0,2690.500000000046,239.49999999995407,2930.0,2226.499999999954,13.59
54,-1,-1,true,true,2930.0,2599.7000000000194,330.2999999999806,2930.0,1598.2999999999806,11.44
55,-1,-1,true,true,2930.0,2818.000000000049,111.99999999995089,2930.0,2313.999999999951,19.54
56,-1,-1,true,true,2930.0,2677.8000000000784,252.1999999999216,2930.0,2898.1999999999216,22.88
57,-1,-1,true,true,2930.0,2697.2000000000417,232.79999999995835,2930.0,2123.7999999999583,15.009999999999998
58,-1,-1,true,true,2930.0,2684.8000000000757,245.19999999992433,2930.0,2833.1999999999243,18.349999999999998
59,-1,-1,true,true,2930.0,2614.7000000000776,315.2999999999224,2930.0,2876.2999999999224,19.54
60,-1,-1,true,true,2930.0,2665.200000000061,264.7999999999388,2930.0,2589.799999999939,16.93
61,-1,-1,true,true,2930.0,2651.6000000000763,278.3999999999237,2930.0,2844.3999999999237,21.689999999999998
62,-1,-1,true,true,2930.0,2629.8000000000434,300.1999999999566,2930.0,2168.1999999999566,18.349999999999998
63,-1,-1,true,true,2930.0,2618.9000000000583,311.0999999999417,2930.0,2538.0999999999417,20.5
64,-1,-1,true,true,2930.0,2749.2000000000558,180.79999999994425,2930.0,2505.7999999999442,16.93
65,-1,-1,true,true,2930.0,2652.70000000005,277.29999999995016,2930.0,2350.29999999995,12.629999999999999
66,-1,-1,true,true,2930.0,2539.500000000047,390.49999999995316,2930.0,2252.499999999953,6.68
67,-1,-1,true,true,2930.0,2580.700000000043,349.299999999957,2930.0,2155.299999999957,9.059999999999999
68,-1,-1,true,true,2930.0,2835.000000000064,94.99999999993588,2930.0,2626.999999999936,22.880000000000003
69,-1,-1,true,true,2930.0,2905.7000000000503,24.299999999949705,2930.0,2373.2999999999497,23.11
70,-1,-1,true,true,2930.0,2822.4000000000433,107.59999999995671,2930.0,2158.5999999999567,18.119999999999997
71,-1,-1,true,true,2930.0,2659.900000000048,270.09999999995216,2930.0,2282.099999999952,15.009999999999998
72,-1,-1,true,true,2930.0,2763.5000000000564,166.4999999999436,2930.0,2518.4999999999436,20.5
