Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,3480.0,3364.600000000072,115.39999999992779,3480.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,3480.0,3278.7000000000635,201.29999999993652,3480.0,2612.2999999999365,15.969999999999999
2,-1,-1,true,true,3480.0,3347.200000000049,132.79999999995107,3480.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,3480.0,3324.9000000000474,155.09999999995262,3480.0,2264.0999999999526,13.59
4,-1,-1,true,true,3480.0,3288.6000000000745,191.3999999999255,3480.0,2805.3999999999255,12.399999999999999
5,-1,-1,true,true,3480.0,3417.5000000000923,62.499999999907686,3480.0,3240.4999999999077,28.599999999999994
6,-1,-1,true,true,3480.0,3110.70000000009,369.29999999991014,3480.0,3166.29999999991,19.54
7,-1,-1,true,true,3480.0,3209.3000000000866,270.6999999999134,3480.0,3110.6999999999134,15.739999999999998
8,-1,-1,true,true,3480.0,3253.000000000086,226.99999999991405,3480.0,3080.999999999914,12.399999999999999
9,-1,-1,true,true,3480.0,3330.1000000000913,149.8999999999087,3480.0,3225.8999999999087,22.65
10,-1,-1,true,true,3480.0,3352.700000000073,127.29999999992697,3480.0,2776.299999999927,20.73
11,-1,-1,true,true,3480.0,3099.6000000000977,380.3999999999023,3480.0,3389.3999999999023,15.969999999999999
12,-1,-1,true,true,3480.0,3222.0000000000546,257.99999999994543,3480.0,2490.9999999999454,13.59
13,-1,-1,true,true,3480.0,3424.1000000000445,55.899999999955526,3480.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,3480.0,3213.1000000000968,266.89999999990323,3480.0,3331.8999999999032,13.589999999999998
15,-1,-1,true,true,3480.0,3323.300000000093,156.69999999990705,3480.0,3263.699999999907,24.07
16,-1,-1,true,true,3480.0,3366.6000000000804,113.3999999999196,3480.0,2979.3999999999196,17.16
17,-1,-1,true,true,3480.0,3241.500000000096,238.49999999990405,3480.0,3314.499999999904,20.5
18,-1,-1,true,true,3480.0,3170.8000000000493,309.1999999999507,3480.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,3480.0,3309.000000000101,170.99999999989905,3480.0,3449.999999999899,21.69
20,-1,-1,true,true,3480.0,3060.4000000000397,419.59999999996035,3480.0,2040.5999999999606,11.44
21,-1,-1,true,true,3480.0,3212.000000000097,267.99999999990314,3480.0,3333.999999999903,20.5
22,-1,-1,true,true,3480.0,3252.2000000000926,227.7999999999074,3480.0,3258.7999999999074,27.179999999999996
23,-1,-1,true,true,3480.0,3353.400000000102,126.59999999989805,3480.0,3470.599999999898,24.07
24,-1,-1,true,true,3480.0,3198.7000000000935,281.2999999999065,3480.0,3269.2999999999065,26.22
25,-1,-1,true,true,3480.0,3339.7000000000526,140.29999999994743,3480.0,2431.2999999999474,20.729999999999997
26,-1,-1,true,true,3480.0,3249.6000000000718,230.39999999992824,3480.0,2761.3999999999282,22.88
27,-1,-1,true,true,3480.0,3372.500000000079,107.49999999992087,3480.0,2921.499999999921,30.749999999999996
28,-1,-1,true,true,3480.0,3171.500000000092,308.49999999990814,3480.0,3236.499999999908,16.93
29,-1,-1,true,true,3480.0,3140.20000000009,339.79999999991014,3480.0,3171.79999999991,15.739999999999998
30,-1,-1,true,true,3480.0,3329.800000000086,150.19999999991387,3480.0,3104.199999999914,23.11
31,-1,-1,true,true,3480.0,3070.40000000008,409.5999999999199,3480.0,2971.59999999992,14.78
32,-1,-1,true,true,3480.0,3262.900000000097,217.09999999990305,3480.0,3350.099999999903,15.969999999999999
33,-1,-1,true,true,3480.0,3233.500000000102,246.49999999989814,3480.0,3462.499999999898,19.31
