Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,900.0,787.5999999999971,112.40000000000293,900.0,592.4000000000029,6.91
1,-1,-1,true,true,900.0,699.399999999996,200.600000000004,900.0,680.600000000004,6.91
2,-1,-1,true,true,900.0,772.1999999999979,127.80000000000211,900.0,518.8000000000021,5.72
3,-1,-1,true,true,900.0,746.7999999999972,153.20000000000277,900.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,900.0,712.3999999999993,187.6000000000007,900.0,397.6000000000007,3.34
5,-1,-1,true,true,900.0,842.4999999999965,57.500000000003524,900.0,627.5000000000035,8.1
6,-1,-1,true,true,900.0,537.3999999999972,362.60000000000275,900.0,572.6000000000028,3.34
7,-1,-1,true,true,900.0,639.3999999999984,260.6000000000016,900.0,470.6000000000016,3.34
8,-1,-1,true,true,900.0,679.4999999999964,220.50000000000364,900.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,900.0,766.7999999999954,133.2000000000046,900.0,733.2000000000046,6.91
10,-1,-1,true,true,900.0,780.3999999999969,119.60000000000309,900.0,599.6000000000031,6.91
11,-1,-1,true,true,900.0,540.2999999999962,359.7000000000038,900.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,900.0,645.3999999999985,254.6000000000015,900.0,464.60000000000156,3.34
13,-1,-1,true,true,900.0,845.4999999999976,54.50000000000239,900.0,534.5000000000024,6.91
14,-1,-1,true,true,900.0,656.4999999999986,243.50000000000136,900.0,454.5000000000013,3.34
15,-1,-1,true,true,900.0,752.7999999999965,147.20000000000346,900.0,627.2000000000035,6.91
16,-1,-1,true,true,900.0,791.899999999996,108.100000000004,900.0,678.100000000004,8.1
17,-1,-1,true,true,900.0,672.0999999999967,227.90000000000327,900.0,619.9000000000033,5.72
18,-1,-1,true,true,900.0,591.499999999994,308.500000000006,900.0,854.500000000006,6.68
19,-1,-1,true,true,900.0,735.5999999999974,164.4000000000026,900.0,554.4000000000026,5.72
20,-1,-1,true,true,900.0,482.3999999999991,417.6000000000009,900.0,417.6000000000009,0.0
21,-1,-1,true,true,900.0,642.8999999999963,257.10000000000366,900.0,647.1000000000037,5.72
22,-1,-1,true,true,900.0,685.8999999999951,214.1000000000049,900.0,760.1000000000049,6.68
23,-1,-1,true,true,900.0,781.699999999996,118.30000000000405,900.0,688.300000000004,8.1
24,-1,-1,true,true,900.0,635.3999999999962,264.6000000000038,900.0,654.6000000000038,5.72
25,-1,-1,true,true,900.0,761.5999999999945,138.40000000000555,900.0,798.4000000000055,9.29
26,-1,-1,true,true,900.0,675.5999999999974,224.4000000000026,900.0,555.4000000000026,3.34
27,-1,-1,true,true,900.0,802.2999999999982,97.70000000000175,900.0,487.70000000000175,5.72
28,-1,-1,true,true,900.0,600.299999999998,299.700000000002,900.0,510.700000000002,3.34
29,-1,-1,true,true,900.0,572.7999999999953,327.2000000000047,900.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,900.0,760.6999999999957,139.30000000000427,900.0,709.3000000000043,8.1
31,-1,-1,true,true,900.0,509.1999999999993,390.8000000000007,900.0,390.8000000000007,0.0
32,-1,-1,true,true,900.0,692.9999999999976,207.0000000000024,900.0,537.0000000000024,3.34
33,-1,-1,true,true,900.0,667.4999999999956,232.50000000000443,900.0,712.5000000000044,6.91
34,-1,-1,true,true,900.0,848.3999999999967,51.60000000000332,900.0,621.6000000000033,8.1
35,-1,-1,true,true,900.0,619.1999999999982,280.8000000000018,900.0,491.8000000000018,3.34
36,-1,-1,true,true,900.0,757.6999999999966,142.30000000000337,900.0,622.3000000000034,6.91
37,-1,-1,true,true,900.0,548.3999999999974,351.60000000000264,900.0,563.6000000000026,3.34
38,-1,-1,true,true,900.0,695.4999999999982,204.50000000000182,900.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,900.0,802.6999999999982,97.30000000000177,900.0,487.3000000000017,5.72
40,-1,-1,true,true,900.0,694.9999999999981,205.00000000000193,900.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,900.0,569.5999999999975,330.4000000000025,900.0,540.4000000000025,3.34
42,-1,-1,true,true,900.0,824.8999999999963,75.10000000000366,900.0,646.1000000000037,8.1
43,-1,-1,true,true,900.0,496.2999999999993,403.7000000000007,900.0,403.7000000000007,0.0
44,-1,-1,true,true,900.0,676.2999999999988,223.70000000000118,900.0,434.7000000000012,3.34
45,-1,-1,true,true,900.0,671.6999999999977,228.30000000000234,900.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,900.0,811.7999999999973,88.20000000000266,900.0,568.2000000000027,6.91
47,-1,-1,true,true,900.0,688.599999999999,211.400000000001,900.0,422.400000000001,3.34
48,-1,-1,true,true,900.0,676.599999999994,223.400000000006,900.0,860.400000000006,7.869999999999999
49,-1,-1,true,true,900.0,650.9999999999961,249.00000000000387,900.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,900.0,832.2999999999975,67.70000000000255,900.0,548.7000000000025,6.91
51,-1,-1,true,true,900.0,568.7999999999997,331.2000000000003,900.0,331.20000000000033,0.0
52,-1,-1,true,true,900.0,699.4999999999936,200.50000000000637,900.0,890.5000000000064,10.25
53,-1,-1,true,true,900.0,665.7999999999988,234.20000000000118,900.0,444.20000000000124,3.34
54,-1,-1,true,true,900.0,572.6999999999998,327.3000000000002,900.0,327.3000000000002,0.0
55,-1,-1,true,true,900.0,797.4000000000001,102.59999999999991,900.0,102.59999999999994,0.0
56,-1,-1,true,true,900.0,659.7999999999976,240.20000000000243,900.0,540.2000000000024,4.529999999999999
57,-1,-1,true,true,900.0,669.5999999999937,230.40000000000634,900.0,891.4000000000063,9.29
58,-1,-1,true,true,900.0,664.9999999999935,235.00000000000648,900.0,896.0000000000065,9.29
59,-1,-1,true,true,900.0,592.3000000000001,307.69999999999993,900.0,307.69999999999993,0.0
60,-1,-1,true,true,900.0,641.5999999999974,258.4000000000026,900.0,558.4000000000026,4.529999999999999
61,-1,-1,true,true,900.0,630.699999999997,269.300000000003,900.0,599.300000000003,3.34
62,-1,-1,true,true,900.0,603.699999999998,296.300000000002,900.0,507.30000000000194,3.34
63,-1,-1,true,true,900.0,591.8999999999978,308.1000000000022,900.0,519.1000000000022,3.34
64,-1,-1,true,true,900.0,723.9999999999944,176.00000000000557,900.0,814.0000000000056,7.869999999999999
