Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,2550.0,2437.500000000021,112.49999999997908,2550.0,1619.499999999979,16.2
1,-1,-1,true,true,2550.0,2349.199999999997,200.8000000000029,2550.0,1139.8000000000031,10.25
2,-1,-1,true,true,2550.0,2417.200000000049,132.79999999995107,2550.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,2550.0,2394.9000000000474,155.09999999995262,2550.0,2264.0999999999526,13.59
4,-1,-1,true,true,2550.0,2361.700000000027,188.2999999999729,2550.0,1748.2999999999731,9.059999999999999
5,-1,-1,true,true,2550.0,2491.800000000036,58.19999999996389,2550.0,1966.199999999964,17.159999999999997
6,-1,-1,true,true,2550.0,2187.2000000000144,362.79999999998563,2550.0,1503.7999999999859,6.68
7,-1,-1,true,true,2550.0,2280.3000000000256,269.69999999997435,2550.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,2550.0,2327.8000000000393,222.1999999999607,2550.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,2550.0,2415.6000000000204,134.39999999997963,2550.0,1610.3999999999799,12.629999999999999
10,-1,-1,true,true,2550.0,2423.4000000000287,126.59999999997126,2550.0,1784.5999999999713,15.01
11,-1,-1,true,true,2550.0,2185.5000000000373,364.4999999999627,2550.0,1991.4999999999625,11.44
12,-1,-1,true,true,2550.0,2292.0000000000546,257.99999999994543,2550.0,2490.9999999999454,13.59
13,-1,-1,true,true,2550.0,2494.1000000000445,55.899999999955526,2550.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,2550.0,2300.2000000000344,249.79999999996562,2550.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,2550.0,2396.1000000000063,153.89999999999372,2550.0,1327.8999999999937,10.25
16,-1,-1,true,true,2550.0,2437.5000000000337,112.49999999996635,2550.0,1920.4999999999661,13.82
17,-1,-1,true,true,2550.0,2318.499999999998,231.50000000000182,2550.0,1167.5000000000016,10.25
18,-1,-1,true,true,2550.0,2240.8000000000493,309.1999999999507,2550.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,2550.0,2382.2000000000517,167.79999999994834,2550.0,2394.7999999999483,18.35
20,-1,-1,true,true,2550.0,2130.4000000000397,419.59999999996035,2550.0,2040.5999999999606,11.44
21,-1,-1,true,true,2550.0,2292.0000000000236,257.99999999997635,2550.0,1668.9999999999764,10.25
22,-1,-1,true,true,2550.0,2322.700000000045,227.29999999995516,2550.0,2205.299999999955,23.839999999999996
