Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,580.0,472.9000000000001,107.09999999999991,580.0,107.09999999999992,0.0
1,-1,-1,true,true,580.0,383.2000000000004,196.7999999999996,580.0,196.79999999999964,0.0
2,-1,-1,true,true,580.0,452.1999999999979,127.80000000000211,580.0,518.8000000000021,5.72
3,-1,-1,true,true,580.0,426.7999999999972,153.20000000000277,580.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,580.0,392.3999999999993,187.6000000000007,580.0,397.6000000000007,3.34
5,-1,-1,true,true,580.0,524.4,55.60000000000002,580.0,55.60000000000004,0.0
6,-1,-1,true,true,580.0,217.39999999999725,362.60000000000275,580.0,572.6000000000028,3.34
7,-1,-1,true,true,580.0,319.3999999999984,260.6000000000016,580.0,470.6000000000016,3.34
8,-1,-1,true,true,580.0,360.00000000000045,219.99999999999955,580.0,219.99999999999957,0.0
9,-1,-1,true,true,580.0,447.20000000000016,132.79999999999984,580.0,132.79999999999984,0.0
10,-1,-1,true,true,580.0,462.5000000000001,117.49999999999989,580.0,117.4999999999999,0.0
11,-1,-1,true,true,580.0,225.79999999999956,354.20000000000044,580.0,354.20000000000044,0.0
12,-1,-1,true,true,580.0,325.39999999999844,254.60000000000156,580.0,464.60000000000156,3.34
13,-1,-1,true,true,580.0,525.4999999999976,54.50000000000239,580.0,534.5000000000024,6.91
14,-1,-1,true,true,580.0,336.4999999999987,243.5000000000013,580.0,454.5000000000013,3.34
15,-1,-1,true,true,580.0,436.10000000000025,143.89999999999975,580.0,143.89999999999975,0.0
16,-1,-1,true,true,580.0,485.00000000000006,94.99999999999994,580.0,94.99999999999996,0.0
17,-1,-1,true,true,580.0,359.90000000000043,220.09999999999957,580.0,220.09999999999957,0.0
18,-1,-1,true,true,580.0,283.00000000000017,296.99999999999983,580.0,296.99999999999983,0.0
19,-1,-1,true,true,580.0,415.5999999999974,164.4000000000026,580.0,554.4000000000026,5.72
20,-1,-1,true,true,580.0,162.39999999999912,417.6000000000009,580.0,417.6000000000009,0.0
21,-1,-1,true,true,580.0,326.90000000000055,253.09999999999945,580.0,253.09999999999943,0.0
22,-1,-1,true,true,580.0,365.89999999999895,214.10000000000105,580.0,424.10000000000105,3.34
23,-1,-1,true,true,580.0,466.1000000000001,113.89999999999992,580.0,113.89999999999992,0.0
24,-1,-1,true,true,580.0,317.8000000000005,262.1999999999995,580.0,262.1999999999995,0.0
25,-1,-1,true,true,580.0,442.4000000000002,137.5999999999998,580.0,137.5999999999998,0.0
26,-1,-1,true,true,580.0,355.5999999999974,224.4000000000026,580.0,555.4000000000026,3.34
27,-1,-1,true,true,580.0,482.29999999999825,97.70000000000175,580.0,487.70000000000175,5.72
28,-1,-1,true,true,580.0,280.299999999998,299.700000000002,580.0,510.700000000002,3.34
29,-1,-1,true,true,580.0,254.09999999999985,325.90000000000015,580.0,325.90000000000015,0.0
30,-1,-1,true,true,580.0,450.8000000000001,129.19999999999987,580.0,129.19999999999987,0.0
31,-1,-1,true,true,580.0,189.1999999999993,390.8000000000007,580.0,390.8000000000007,0.0
32,-1,-1,true,true,580.0,372.9999999999976,207.0000000000024,580.0,537.0000000000024,3.34
33,-1,-1,true,true,580.0,352.2000000000005,227.7999999999995,580.0,227.79999999999953,0.0
34,-1,-1,true,true,580.0,534.6,45.39999999999998,580.0,45.40000000000002,0.0
35,-1,-1,true,true,580.0,299.1999999999982,280.8000000000018,580.0,491.8000000000018,3.34
36,-1,-1,true,true,580.0,441.9000000000002,138.0999999999998,580.0,138.0999999999998,0.0
37,-1,-1,true,true,580.0,228.39999999999736,351.60000000000264,580.0,563.6000000000026,3.34
38,-1,-1,true,true,580.0,375.4999999999981,204.50000000000188,580.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,580.0,482.6999999999983,97.30000000000172,580.0,487.3000000000017,5.72
40,-1,-1,true,true,580.0,374.99999999999807,205.00000000000193,580.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,580.0,249.59999999999752,330.4000000000025,580.0,540.4000000000025,3.34
42,-1,-1,true,true,580.0,509.2,70.80000000000001,580.0,70.80000000000003,0.0
43,-1,-1,true,true,580.0,176.29999999999927,403.7000000000007,580.0,403.7000000000007,0.0
44,-1,-1,true,true,580.0,356.2999999999988,223.70000000000118,580.0,434.7000000000012,3.34
45,-1,-1,true,true,580.0,351.69999999999766,228.30000000000234,580.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,580.0,491.79999999999734,88.20000000000266,580.0,568.2000000000027,6.91
47,-1,-1,true,true,580.0,368.599999999999,211.400000000001,580.0,422.400000000001,3.34
48,-1,-1,true,true,580.0,360.6999999999978,219.30000000000223,580.0,520.3000000000022,4.529999999999999
49,-1,-1,true,true,580.0,341.70000000000056,238.29999999999944,580.0,238.29999999999944,0.0
50,-1,-1,true,true,580.0,512.2999999999975,67.70000000000255,580.0,548.7000000000025,6.91
51,-1,-1,true,true,580.0,248.79999999999967,331.20000000000033,580.0,331.20000000000033,0.0
52,-1,-1,true,true,580.0,385.19999999999925,194.80000000000075,580.0,404.80000000000075,3.34
53,-1,-1,true,true,580.0,345.79999999999876,234.20000000000124,580.0,444.20000000000124,3.34
54,-1,-1,true,true,580.0,252.69999999999982,327.3000000000002,580.0,327.3000000000002,0.0
55,-1,-1,true,true,580.0,477.4000000000001,102.59999999999991,580.0,102.59999999999994,0.0
56,-1,-1,true,true,580.0,339.79999999999757,240.20000000000243,580.0,540.2000000000024,4.529999999999999
57,-1,-1,true,true,580.0,353.1000000000005,226.89999999999952,580.0,226.89999999999955,0.0
58,-1,-1,true,true,580.0,346.8000000000005,233.19999999999948,580.0,233.1999999999995,0.0
59,-1,-1,true,true,580.0,272.30000000000007,307.69999999999993,580.0,307.69999999999993,0.0
60,-1,-1,true,true,580.0,321.5999999999974,258.4000000000026,580.0,558.4000000000026,4.529999999999999
61,-1,-1,true,true,580.0,314.00000000000045,265.99999999999955,580.0,265.99999999999955,0.0
62,-1,-1,true,true,580.0,283.69999999999806,296.30000000000194,580.0,507.30000000000194,3.34
63,-1,-1,true,true,580.0,271.8999999999978,308.1000000000022,580.0,519.1000000000022,3.34
64,-1,-1,true,true,580.0,404.49999999999835,175.50000000000165,580.0,476.50000000000165,4.529999999999999
65,-1,-1,true,true,580.0,306.80000000000035,273.19999999999965,580.0,273.19999999999965,0.0
66,-1,-1,true,true,580.0,196.29999999999933,383.70000000000067,580.0,383.70000000000067,0.0
67,-1,-1,true,true,580.0,237.09999999999962,342.9000000000004,580.0,342.9000000000004,0.0
68,-1,-1,true,true,580.0,499.2,80.80000000000001,580.0,80.8,0.0
69,0,0,false,true,580.0,570.0,10.0,580.0,2.9000000000000004,8.1
70,-1,-1,true,true,580.0,484.5999999999972,95.40000000000282,580.0,575.4000000000028,6.91
71,-1,-1,true,true,580.0,313.8000000000004,266.1999999999996,580.0,266.1999999999996,0.0
