Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,930.0,817.5999999999971,112.40000000000293,930.0,592.4000000000029,6.91
1,-1,-1,true,true,930.0,729.399999999996,200.600000000004,930.0,680.600000000004,6.91
2,-1,-1,true,true,930.0,802.1999999999979,127.80000000000211,930.0,518.8000000000021,5.72
3,-1,-1,true,true,930.0,776.7999999999972,153.20000000000277,930.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,930.0,742.3999999999993,187.6000000000007,930.0,397.6000000000007,3.34
5,-1,-1,true,true,930.0,872.4999999999965,57.500000000003524,930.0,627.5000000000035,8.1
6,-1,-1,true,true,930.0,567.3999999999972,362.60000000000275,930.0,572.6000000000028,3.34
7,-1,-1,true,true,930.0,669.3999999999984,260.6000000000016,930.0,470.6000000000016,3.34
8,-1,-1,true,true,930.0,709.4999999999964,220.50000000000364,930.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,930.0,796.7999999999954,133.2000000000046,930.0,733.2000000000046,6.91
10,-1,-1,true,true,930.0,810.3999999999969,119.60000000000309,930.0,599.6000000000031,6.91
11,-1,-1,true,true,930.0,570.2999999999962,359.7000000000038,930.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,930.0,675.3999999999985,254.6000000000015,930.0,464.60000000000156,3.34
13,-1,-1,true,true,930.0,875.4999999999976,54.50000000000239,930.0,534.5000000000024,6.91
14,-1,-1,true,true,930.0,686.4999999999986,243.50000000000136,930.0,454.5000000000013,3.34
15,-1,-1,true,true,930.0,782.7999999999965,147.20000000000346,930.0,627.2000000000035,6.91
16,-1,-1,true,true,930.0,821.899999999996,108.100000000004,930.0,678.100000000004,8.1
17,-1,-1,true,true,930.0,702.0999999999967,227.90000000000327,930.0,619.9000000000033,5.72
18,-1,-1,true,true,930.0,621.499999999994,308.500000000006,930.0,854.500000000006,6.68
19,-1,-1,true,true,930.0,765.5999999999974,164.4000000000026,930.0,554.4000000000026,5.72
20,-1,-1,true,true,930.0,512.3999999999992,417.6000000000008,930.0,417.6000000000009,0.0
21,-1,-1,true,true,930.0,672.8999999999963,257.10000000000366,930.0,647.1000000000037,5.72
22,-1,-1,true,true,930.0,715.8999999999951,214.1000000000049,930.0,760.1000000000049,6.68
23,-1,-1,true,true,930.0,811.699999999996,118.30000000000405,930.0,688.300000000004,8.1
