Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,470.0,362.9000000000001,107.09999999999991,470.0,107.09999999999992,0.0
1,-1,-1,true,true,470.0,273.2000000000004,196.7999999999996,470.0,196.79999999999964,0.0
2,0,0,false,true,470.0,391.0,79.0,470.0,56.90000000000004,5.72
3,-1,-1,true,true,470.0,336.8000000000002,133.19999999999982,470.0,133.19999999999985,0.0
4,-1,-1,true,true,470.0,282.3999999999993,187.6000000000007,470.0,397.6000000000007,3.34
5,-1,-1,true,true,470.0,414.4,55.60000000000002,470.0,55.60000000000004,0.0
6,-1,-1,true,true,470.0,140.1999999999997,329.8000000000003,470.0,329.8000000000003,0.0
7,0,0,false,true,470.0,210.0,260.0,470.0,178.6999999999997,3.34
8,-1,-1,true,true,470.0,250.00000000000043,219.99999999999957,470.0,219.99999999999957,0.0
9,-1,-1,true,true,470.0,337.20000000000016,132.79999999999984,470.0,132.79999999999984,0.0
10,-1,-1,true,true,470.0,352.5000000000001,117.49999999999989,470.0,117.4999999999999,0.0
11,-1,-1,true,true,470.0,115.79999999999956,354.20000000000044,470.0,354.20000000000044,0.0
12,-1,-1,true,true,470.0,215.39999999999844,254.60000000000156,470.0,464.60000000000156,3.34
13,-1,-1,true,true,470.0,457.6,12.399999999999977,470.0,12.4,0.0
14,-1,-1,true,true,470.0,226.4999999999987,243.5000000000013,470.0,454.5000000000013,3.34
15,-1,-1,true,true,470.0,326.10000000000025,143.89999999999975,470.0,143.89999999999975,0.0
16,-1,-1,true,true,470.0,375.00000000000006,94.99999999999994,470.0,94.99999999999996,0.0
17,-1,-1,true,true,470.0,249.90000000000043,220.09999999999957,470.0,220.09999999999957,0.0
18,-1,-1,true,true,470.0,173.00000000000017,296.99999999999983,470.0,296.99999999999983,0.0
19,-1,-1,true,true,470.0,333.6000000000002,136.3999999999998,470.0,136.3999999999998,0.0
20,-1,-1,true,true,470.0,52.399999999999125,417.6000000000009,470.0,417.6000000000009,0.0
21,-1,-1,true,true,470.0,216.90000000000057,253.09999999999943,470.0,253.09999999999943,0.0
22,-1,-1,true,true,470.0,255.89999999999895,214.10000000000105,470.0,424.10000000000105,3.34
23,-1,-1,true,true,470.0,356.1000000000001,113.89999999999992,470.0,113.89999999999992,0.0
24,-1,-1,true,true,470.0,207.80000000000052,262.1999999999995,470.0,262.1999999999995,0.0
25,-1,-1,true,true,470.0,332.4000000000002,137.5999999999998,470.0,137.5999999999998,0.0
26,-1,-1,true,true,470.0,271.80000000000035,198.19999999999965,470.0,198.19999999999965,0.0
27,0,0,false,true,470.0,390.0,80.0,470.0,28.90000000000001,5.72
28,0,0,false,true,470.0,211.0,259.0,470.0,233.2999999999995,3.34
29,-1,-1,true,true,470.0,144.09999999999985,325.90000000000015,470.0,325.90000000000015,0.0
30,-1,-1,true,true,470.0,340.8000000000001,129.19999999999987,470.0,129.19999999999987,0.0
31,-1,-1,true,true,470.0,79.1999999999993,390.8000000000007,470.0,390.8000000000007,0.0
32,-1,-1,true,true,470.0,299.9000000000003,170.09999999999968,470.0,170.0999999999997,0.0
33,-1,-1,true,true,470.0,242.20000000000047,227.79999999999953,470.0,227.79999999999953,0.0
34,-1,-1,true,true,470.0,424.59999999999997,45.400000000000034,470.0,45.40000000000002,0.0
35,0,0,false,true,470.0,211.0,259.0,470.0,211.59999999999962,3.34
36,-1,-1,true,true,470.0,331.9000000000002,138.0999999999998,470.0,138.0999999999998,0.0
37,-1,-1,true,true,470.0,145.69999999999993,324.30000000000007,470.0,324.30000000000007,0.0
38,0,0,false,true,470.0,300.0,170.0,470.0,134.89999999999984,4.529999999999999
39,0,0,false,true,470.0,390.0,80.0,470.0,25.400000000000006,5.72
40,0,0,false,true,470.0,301.0,169.0,470.0,135.59999999999982,4.529999999999999
41,-1,-1,true,true,470.0,163.80000000000013,306.1999999999999,470.0,306.1999999999999,0.0
42,-1,-1,true,true,470.0,399.2,70.80000000000001,470.0,70.80000000000003,0.0
43,-1,-1,true,true,470.0,66.29999999999927,403.7000000000007,470.0,403.7000000000007,0.0
44,-1,-1,true,true,470.0,246.29999999999882,223.70000000000118,470.0,434.7000000000012,3.34
45,-1,-1,true,true,470.0,280.9000000000003,189.09999999999968,470.0,189.09999999999968,0.0
46,-1,-1,true,true,470.0,412.49999999999994,57.50000000000006,470.0,57.50000000000004,0.0
47,-1,-1,true,true,470.0,258.599999999999,211.400000000001,470.0,422.400000000001,3.34
48,0,0,false,true,470.0,301.0,169.0,470.0,161.1999999999997,4.529999999999999
49,-1,-1,true,true,470.0,231.70000000000056,238.29999999999944,470.0,238.29999999999944,0.0
50,-1,-1,true,true,470.0,426.5,43.5,470.0,43.50000000000001,0.0
51,-1,-1,true,true,470.0,138.79999999999967,331.20000000000033,470.0,331.20000000000033,0.0
52,-1,-1,true,true,470.0,275.19999999999925,194.80000000000075,470.0,404.80000000000075,3.34
53,-1,-1,true,true,470.0,235.79999999999876,234.20000000000124,470.0,444.20000000000124,3.34
54,-1,-1,true,true,470.0,142.69999999999982,327.3000000000002,470.0,327.3000000000002,0.0
55,-1,-1,true,true,470.0,367.4000000000001,102.59999999999991,470.0,102.59999999999994,0.0
56,-1,-1,true,true,470.0,261.10000000000036,208.89999999999964,470.0,208.89999999999964,0.0
57,-1,-1,true,true,470.0,243.10000000000045,226.89999999999955,470.0,226.89999999999955,0.0
58,-1,-1,true,true,470.0,236.8000000000005,233.1999999999995,470.0,233.1999999999995,0.0
59,-1,-1,true,true,470.0,162.30000000000007,307.69999999999993,470.0,307.69999999999993,0.0
60,-1,-1,true,true,470.0,237.8000000000005,232.1999999999995,470.0,232.1999999999995,0.0
61,-1,-1,true,true,470.0,204.00000000000045,265.99999999999955,470.0,265.99999999999955,0.0
62,0,0,false,true,470.0,211.0,259.0,470.0,229.39999999999952,3.34
63,0,0,false,true,470.0,211.0,259.0,470.0,237.59999999999945,3.34
64,0,0,false,true,470.0,301.0,169.0,470.0,105.89999999999993,4.529999999999999
65,-1,-1,true,true,470.0,196.80000000000035,273.19999999999965,470.0,273.19999999999965,0.0
