Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,4030.0,3914.600000000072,115.39999999992779,4030.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,4030.0,3827.800000000113,202.19999999988704,4030.0,3732.199999999887,21.689999999999998
2,-1,-1,true,true,4030.0,3892.8000000001202,137.19999999987976,4030.0,3929.1999999998798,27.409999999999997
3,-1,-1,true,true,4030.0,3874.9000000000474,155.09999999995262,4030.0,2264.0999999999526,13.59
4,-1,-1,true,true,4030.0,3838.6000000000745,191.3999999999255,4030.0,2805.3999999999255,12.399999999999999
5,-1,-1,true,true,4030.0,3967.5000000000923,62.499999999907686,4030.0,3240.4999999999077,28.599999999999994
6,-1,-1,true,true,4030.0,3660.70000000009,369.29999999991014,4030.0,3166.29999999991,19.54
7,-1,-1,true,true,4030.0,3756.500000000122,273.4999999998781,4030.0,3960.499999999878,22.65
8,-1,-1,true,true,4030.0,3803.000000000086,226.99999999991405,4030.0,3080.999999999914,12.399999999999999
9,-1,-1,true,true,4030.0,3880.1000000000913,149.8999999999087,4030.0,3225.8999999999087,22.65
10,-1,-1,true,true,4030.0,3901.000000000124,128.99999999987585,4030.0,4016.999999999876,28.599999999999998
11,-1,-1,true,true,4030.0,3649.6000000000977,380.3999999999023,4030.0,3389.3999999999023,15.969999999999999
12,-1,-1,true,true,4030.0,3768.3000000001043,261.6999999998957,4030.0,3516.6999999998957,22.88
13,-1,-1,true,true,4030.0,3974.1000000000445,55.899999999955526,4030.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,4030.0,3763.1000000000968,266.89999999990323,4030.0,3331.8999999999032,13.589999999999998
15,-1,-1,true,true,4030.0,3867.100000000107,162.89999999989323,4030.0,3604.899999999893,27.41
16,-1,-1,true,true,4030.0,3916.6000000000804,113.3999999999196,4030.0,2979.3999999999196,17.16
17,-1,-1,true,true,4030.0,3784.5000000001196,245.4999999998804,4030.0,3898.4999999998804,28.6
18,-1,-1,true,true,4030.0,3714.3000000001202,315.69999999987976,4030.0,3924.6999999998798,29.79
19,-1,-1,true,true,4030.0,3852.0000000001196,177.9999999998804,4030.0,3877.9999999998804,26.22
20,-1,-1,true,true,4030.0,3605.8000000001152,424.19999999988477,4030.0,3785.1999999998848,25.490000000000002
21,-1,-1,true,true,4030.0,3762.000000000097,267.99999999990314,4030.0,3333.999999999903,20.5
22,-1,-1,true,true,4030.0,3798.8000000001166,231.1999999998834,4030.0,3833.1999999998834,30.519999999999996
23,-1,-1,true,true,4030.0,3903.400000000102,126.59999999989805,4030.0,3470.599999999898,24.07
24,-1,-1,true,true,4030.0,3744.6000000001204,285.3999999998796,4030.0,3933.3999999998796,30.75
25,-1,-1,true,true,4030.0,3879.900000000115,150.09999999988486,4030.0,3793.099999999885,26.449999999999996
26,-1,-1,true,true,4030.0,3799.6000000000718,230.39999999992824,4030.0,2761.3999999999282,22.88
27,-1,-1,true,true,4030.0,3911.700000000125,118.29999999987513,4030.0,4029.299999999875,39.809999999999995
28,-1,-1,true,true,4030.0,3714.6000000001054,315.3999999998946,4030.0,3576.3999999998946,20.27
29,-1,-1,true,true,4030.0,3690.20000000009,339.79999999991014,4030.0,3171.79999999991,15.739999999999998
30,-1,-1,true,true,4030.0,3879.800000000086,150.19999999991387,4030.0,3104.199999999914,23.11
31,-1,-1,true,true,4030.0,3620.40000000008,409.5999999999199,4030.0,2971.59999999992,14.78
32,-1,-1,true,true,4030.0,3812.900000000097,217.09999999990305,4030.0,3350.099999999903,15.969999999999999
33,-1,-1,true,true,4030.0,3782.5000000001187,247.4999999998813,4030.0,3858.4999999998813,25.029999999999998
34,-1,-1,true,true,4030.0,3967.900000000096,62.09999999990396,4030.0,3313.099999999904,22.88
35,-1,-1,true,true,4030.0,3744.200000000124,285.79999999987604,4030.0,4009.799999999876,46.67999999999999
