Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,5070.0,4954.100000000024,115.89999999997599,5070.0,4657.899999999976,38.349999999999994
1,-1,-1,true,true,5070.0,4866.400000000125,203.59999999987485,5070.0,4034.599999999875,26.22
2,-1,-1,true,true,5070.0,4924.79999999996,145.20000000003984,5070.0,5055.20000000004,35.28
3,-1,-1,true,true,5070.0,4912.500000000127,157.49999999987267,5070.0,4075.499999999873,30.02
4,-1,-1,true,true,5070.0,4877.000000000096,192.9999999999036,5070.0,4252.999999999904,19.31
5,-1,-1,true,true,5070.0,5006.200000000109,63.79999999989104,5070.0,4172.799999999891,36.699999999999996
6,-1,-1,true,true,5070.0,4683.399999999985,386.6000000000149,5070.0,4874.600000000015,28.599999999999998
7,-1,-1,true,true,5070.0,4796.500000000122,273.4999999998781,5070.0,3960.499999999878,22.65
8,-1,-1,true,true,5070.0,4839.500000000009,230.4999999999909,5070.0,4735.499999999991,22.65
9,-1,-1,true,true,5070.0,4919.700000000112,150.2999999998883,5070.0,4159.299999999888,30.75
10,-1,-1,true,true,5070.0,4941.000000000124,128.9999999998763,5070.0,4016.999999999876,28.599999999999998
11,-1,-1,true,true,5070.0,4686.900000000074,383.0999999999258,5070.0,4415.099999999926,20.5
12,-1,-1,true,true,5070.0,4806.999999999982,263.0000000000182,5070.0,4899.000000000018,32.17
13,-1,-1,true,true,5070.0,5014.000000000108,55.99999999989177,5070.0,4175.999999999892,38.58
14,-1,-1,true,true,5070.0,4802.400000000094,267.5999999999058,5070.0,4265.599999999906,16.93
15,-1,-1,true,true,5070.0,4903.800000000047,166.19999999995343,5070.0,4543.199999999953,30.75
16,-1,-1,true,true,5070.0,4955.900000000092,114.0999999999076,5070.0,4277.099999999908,25.259999999999998
17,-1,-1,true,true,5070.0,4824.50000000012,245.49999999987995,5070.0,3898.4999999998804,28.6
18,-1,-1,true,true,5070.0,4737.199999999986,332.8000000000138,5070.0,4871.800000000014,33.129999999999995
19,-1,-1,true,true,5070.0,4888.799999999968,181.20000000003165,5070.0,4993.200000000032,41.459999999999994
20,-1,-1,true,true,5070.0,4639.199999999968,430.800000000032,5070.0,4995.800000000032,34.55
21,-1,-1,true,true,5070.0,4801.000000000047,268.9999999999527,5070.0,4538.999999999953,27.41
22,-1,-1,true,true,5070.0,4838.000000000057,231.9999999999427,5070.0,4498.999999999943,35.05
23,-1,-1,true,true,5070.0,4927.900000000017,142.09999999998308,5070.0,4694.099999999983,37.89
24,-1,-1,true,true,5070.0,4784.60000000012,285.3999999998796,5070.0,3933.3999999998796,30.75
25,-1,-1,true,true,5070.0,4917.800000000058,152.1999999999416,5070.0,4486.199999999942,34.55
26,-1,-1,true,true,5070.0,4839.200000000128,230.79999999987194,5070.0,4085.7999999998724,29.79
27,-1,-1,true,true,5070.0,4951.700000000124,118.29999999987558,5070.0,4029.299999999875,39.809999999999995
28,-1,-1,true,true,5070.0,4753.800000000017,316.19999999998345,5070.0,4695.199999999983,25.99
29,-1,-1,true,true,5070.0,4724.600000000025,345.3999999999751,5070.0,4653.399999999975,21.459999999999997
30,-1,-1,true,true,5070.0,4918.8000000000775,151.1999999999225,5070.0,4372.1999999999225,27.64
31,-1,-1,true,true,5070.0,4656.899999999964,413.10000000003583,5070.0,5025.100000000036,23.84
32,-1,-1,true,true,5070.0,4851.800000000097,218.1999999999034,5070.0,4251.199999999903,20.5
33,-1,-1,true,true,5070.0,4814.9,255.10000000000036,5070.0,4776.1,36.47
34,-1,-1,true,true,5070.0,4999.899999999987,70.1000000000131,5070.0,4858.100000000013,30.979999999999997
35,-1,-1,true,true,5070.0,4784.200000000124,285.7999999998756,5070.0,4009.799999999876,46.67999999999999
36,-1,-1,true,true,5070.0,4916.000000000028,153.9999999999718,5070.0,4617.999999999972,29.789999999999996
37,-1,-1,true,true,5070.0,4695.8999999999605,374.1000000000395,5070.0,5046.1000000000395,23.61
38,-1,-1,true,true,5070.0,4848.6999999999625,221.30000000003747,5070.0,5041.3000000000375,25.029999999999998
39,-1,-1,true,true,5070.0,4958.200000000059,111.79999999994106,5070.0,4484.799999999941,25.99
40,-1,-1,true,true,5070.0,4855.4000000000615,214.59999999993852,5070.0,4467.5999999999385,26.449999999999996
41,-1,-1,true,true,5070.0,4715.500000000064,354.49999999993634,5070.0,4461.499999999936,25.029999999999998
42,-1,-1,true,true,5070.0,4987.000000000097,82.99999999990268,5070.0,4243.999999999903,27.41
43,-1,-1,true,true,5070.0,4658.200000000104,411.7999999998956,5070.0,3534.799999999895,15.969999999999999
44,-1,-1,true,true,5070.0,4841.000000000061,228.99999999993906,5070.0,4472.999999999939,28.599999999999994
45,-1,-1,true,true,5070.0,4822.300000000061,247.69999999993888,5070.0,4470.699999999939,27.18
