Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,2370.0,2257.500000000021,112.49999999997908,2370.0,1619.499999999979,16.2
1,-1,-1,true,true,2370.0,2169.199999999997,200.8000000000029,2370.0,1139.8000000000031,10.25
2,-1,-1,true,true,2370.0,2237.200000000049,132.79999999995107,2370.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,2370.0,2214.9000000000474,155.09999999995262,2370.0,2264.0999999999526,13.59
4,-1,-1,true,true,2370.0,2181.700000000027,188.2999999999729,2370.0,1748.2999999999731,9.059999999999999
5,-1,-1,true,true,2370.0,2311.800000000036,58.19999999996389,2370.0,1966.199999999964,17.159999999999997
6,-1,-1,true,true,2370.0,2007.2000000000141,362.79999999998586,2370.0,1503.7999999999859,6.68
7,-1,-1,true,true,2370.0,2100.3000000000256,269.69999999997435,2370.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,2370.0,2147.8000000000393,222.1999999999607,2370.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,2370.0,2235.6000000000204,134.39999999997963,2370.0,1610.3999999999799,12.629999999999999
10,-1,-1,true,true,2370.0,2243.4000000000287,126.59999999997126,2370.0,1784.5999999999713,15.01
11,-1,-1,true,true,2370.0,2005.5000000000375,364.4999999999625,2370.0,1991.4999999999625,11.44
12,-1,-1,true,true,2370.0,2114.2000000000203,255.79999999997972,2370.0,1610.7999999999797,7.869999999999999
13,-1,-1,true,true,2370.0,2314.1000000000445,55.899999999955526,2370.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,2370.0,2120.2000000000344,249.79999999996562,2370.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,2370.0,2216.1000000000063,153.89999999999372,2370.0,1327.8999999999937,10.25
16,-1,-1,true,true,2370.0,2257.5000000000337,112.49999999996635,2370.0,1920.4999999999661,13.82
17,-1,-1,true,true,2370.0,2138.499999999998,231.50000000000182,2370.0,1167.5000000000016,10.25
18,-1,-1,true,true,2370.0,2060.8000000000493,309.1999999999507,2370.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,2370.0,2203.000000000029,166.9999999999709,2370.0,1792.999999999971,11.44
20,-1,-1,true,true,2370.0,1950.4000000000394,419.5999999999606,2370.0,2040.5999999999606,11.44
21,-1,-1,true,true,2370.0,2112.0000000000236,257.99999999997635,2370.0,1668.9999999999764,10.25
22,-1,-1,true,true,2370.0,2142.700000000045,227.29999999995516,2370.0,2205.299999999955,23.839999999999996
23,-1,-1,true,true,2370.0,2249.400000000001,120.599999999999,2370.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,2370.0,2102.2000000000194,267.7999999999806,2370.0,1595.7999999999806,13.82
25,-1,-1,true,true,2370.0,2231.300000000006,138.6999999999939,2370.0,1317.699999999994,15.009999999999998
26,-1,-1,true,true,2370.0,2139.800000000014,230.19999999998618,2370.0,1493.1999999999862,13.59
27,-1,-1,true,true,2370.0,2267.300000000024,102.69999999997617,2370.0,1679.699999999976,18.119999999999997
28,-1,-1,true,true,2370.0,2067.7000000000485,302.2999999999515,2370.0,2293.2999999999515,13.589999999999998
29,-1,-1,true,true,2370.0,2041.700000000023,328.299999999977,2370.0,1651.299999999977,9.059999999999999
30,-1,-1,true,true,2370.0,2224.0000000000455,145.99999999995453,2370.0,2221.9999999999545,17.39
31,-1,-1,true,true,2370.0,1978.5000000000073,391.4999999999927,2370.0,1354.4999999999927,6.91
32,-1,-1,true,true,2370.0,2162.1000000000377,207.89999999996235,2370.0,1986.8999999999626,10.25
33,-1,-1,true,true,2370.0,2125.6000000000454,244.39999999995462,2370.0,2224.3999999999546,13.59
34,-1,-1,true,true,2370.0,2315.5000000000305,54.49999999996953,2370.0,1826.4999999999695,17.16
35,-1,-1,true,true,2370.0,2087.9000000000187,282.09999999998126,2370.0,1576.0999999999813,17.159999999999997
36,-1,-1,true,true,2370.0,2225.399999999997,144.6000000000031,2370.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,2370.0,2012.100000000032,357.89999999996803,2370.0,1863.899999999968,6.68
38,-1,-1,true,true,2370.0,2162.7000000000126,207.29999999998745,2370.0,1474.2999999999877,11.44
39,-1,-1,true,true,2370.0,2266.0000000000377,103.99999999996226,2370.0,2000.9999999999623,12.399999999999999
40,-1,-1,true,true,2370.0,2158.1000000000286,211.89999999997144,2370.0,1781.8999999999714,9.059999999999999
41,-1,-1,true,true,2370.0,2028.9000000000262,341.09999999997376,2370.0,1732.0999999999738,13.59
42,-1,-1,true,true,2370.0,2294.1000000000363,75.89999999996371,2370.0,1970.8999999999637,15.01
43,-1,-1,true,true,2370.0,1958.8000000000502,411.1999999999498,2370.0,2364.19999999995,12.629999999999999
44,-1,-1,true,true,2370.0,2144.600000000034,225.39999999996598,2370.0,1906.3999999999662,9.059999999999999
45,-1,-1,true,true,2370.0,2138.400000000025,231.5999999999749,2370.0,1707.599999999975,7.869999999999999
46,-1,-1,true,true,2370.0,2280.7999999999975,89.20000000000255,2370.0,1148.2000000000025,10.25
47,-1,-1,true,true,2370.0,2149.800000000022,220.199999999978,2370.0,1644.1999999999778,17.159999999999997
48,-1,-1,true,true,2370.0,2141.200000000049,228.79999999995107,2370.0,2307.799999999951,16.93
49,-1,-1,true,true,2370.0,2117.7000000000426,252.29999999995744,2370.0,2144.2999999999574,15.01
50,-1,-1,true,true,2370.0,2301.800000000012,68.199999999988,2370.0,1467.199999999988,18.35
51,-1,-1,true,true,2370.0,2038.7999999999927,331.2000000000073,2370.0,1051.2000000000073,6.91
52,-1,-1,true,true,2370.0,2164.1000000000395,205.89999999996053,2370.0,2039.8999999999608,14.78
53,-1,-1,true,true,2370.0,2130.500000000046,239.49999999995407,2370.0,2226.499999999954,13.59
54,-1,-1,true,true,2370.0,2039.7000000000194,330.2999999999806,2370.0,1598.2999999999806,11.44
55,-1,-1,true,true,2370.0,2258.000000000049,111.99999999995089,2370.0,2313.999999999951,19.54
56,-1,-1,true,true,2370.0,2123.000000000023,246.9999999999768,2370.0,1658.9999999999768,15.01
57,-1,-1,true,true,2370.0,2137.2000000000417,232.79999999995835,2370.0,2123.7999999999583,15.009999999999998
58,-1,-1,true,true,2370.0,2127.600000000034,242.39999999996598,2370.0,1927.3999999999658,13.819999999999999
59,-1,-1,true,true,2370.0,2054.8000000000407,315.19999999995935,2370.0,2088.1999999999593,15.009999999999998
60,-1,-1,true,true,2370.0,2107.2000000000335,262.79999999996653,2370.0,1894.7999999999665,13.59
61,-1,-1,true,true,2370.0,2091.90000000004,278.0999999999599,2370.0,2058.09999999996,12.399999999999999
62,-1,-1,true,true,2370.0,2069.8000000000434,300.1999999999566,2370.0,2168.1999999999566,18.349999999999998
63,-1,-1,true,true,2370.0,2060.8000000000084,309.19999999999163,2370.0,1365.1999999999919,12.399999999999999
64,-1,-1,true,true,2370.0,2190.7000000000403,179.2999999999597,2370.0,2078.2999999999597,12.399999999999999
65,-1,-1,true,true,2370.0,2092.70000000005,277.29999999995016,2370.0,2350.29999999995,12.629999999999999
66,-1,-1,true,true,2370.0,1979.5000000000468,390.49999999995316,2370.0,2252.499999999953,6.68
67,-1,-1,true,true,2370.0,2020.700000000043,349.299999999957,2370.0,2155.299999999957,9.059999999999999
68,-1,-1,true,true,2370.0,2276.90000000004,93.09999999995989,2370.0,2078.09999999996,18.35
69,-1,-1,true,true,2370.0,2347.800000000034,22.199999999966167,2370.0,1912.1999999999662,19.77
70,-1,-1,true,true,2370.0,2262.4000000000433,107.59999999995671,2370.0,2158.5999999999567,18.119999999999997
71,-1,-1,true,true,2370.0,2099.900000000048,270.09999999995216,2370.0,2282.099999999952,15.009999999999998
72,-1,-1,true,true,2370.0,2206.1000000000267,163.89999999997326,2370.0,1734.8999999999735,11.209999999999999
73,-1,-1,true,true,2370.0,2162.400000000038,207.59999999996217,2370.0,2011.599999999962,15.969999999999999
74,-1,-1,true,true,2370.0,2111.100000000049,258.899999999951,2370.0,2305.899999999951,18.58
75,-1,-1,true,true,2370.0,2062.6000000000286,307.39999999997144,2370.0,1782.3999999999714,7.869999999999999
76,-1,-1,true,true,2370.0,2199.0000000000045,170.99999999999545,2370.0,1286.9999999999957,7.869999999999999
77,-1,-1,true,true,2370.0,1945.8000000000397,424.19999999996026,2370.0,2044.1999999999603,11.44
78,-1,-1,true,true,2370.0,1997.90000000005,372.0999999999499,2370.0,2356.09999999995,20.96
79,-1,-1,true,true,2370.0,2132.600000000042,237.3999999999578,2370.0,2134.399999999958,12.399999999999999
80,-1,-1,true,true,2370.0,1965.4000000000221,404.59999999997785,2370.0,1638.5999999999779,7.869999999999999
81,-1,-1,true,true,2370.0,2110.400000000044,259.5999999999558,2370.0,2188.599999999956,11.209999999999999
82,-1,-1,true,true,2370.0,2114.30000000004,255.6999999999598,2370.0,2067.69999999996,11.209999999999999
83,-1,-1,true,true,2370.0,2086.5000000000364,283.4999999999636,2370.0,1972.4999999999634,13.819999999999999
84,-1,-1,true,true,2370.0,1994.600000000018,375.3999999999819,2370.0,1561.399999999982,12.399999999999999
85,-1,-1,true,true,2370.0,2132.2000000000417,237.79999999995835,2370.0,2129.7999999999583,15.009999999999998
86,-1,-1,true,true,2370.0,2090.800000000022,279.199999999978,2370.0,1634.1999999999782,7.869999999999999
87,-1,-1,true,true,2370.0,2218.10000000004,151.89999999996007,2370.0,2049.89999999996,17.16
88,-1,-1,true,true,2370.0,2206.000000000032,163.99999999996817,2370.0,1853.9999999999682,15.969999999999999
89,-1,-1,true,true,2370.0,2088.3000000000393,281.6999999999607,2370.0,2030.699999999961,16.2
90,-1,-1,true,true,2370.0,1990.200000000035,379.79999999996494,2370.0,1943.799999999965,11.209999999999999
91,-1,-1,true,true,2370.0,2282.7000000000453,87.29999999995471,2370.0,2219.2999999999547,15.01
92,-1,-1,true,true,2370.0,2202.3000000000416,167.69999999995844,2370.0,2126.6999999999584,16.93
93,-1,-1,true,true,2370.0,2256.1000000000104,113.89999999998963,2370.0,1438.8999999999894,9.059999999999999
94,-1,-1,true,true,2370.0,1959.900000000041,410.099999999959,2370.0,2099.099999999959,9.059999999999999
95,-1,-1,true,true,2370.0,2040.5000000000352,329.49999999996476,2370.0,1951.4999999999648,16.2
96,-1,-1,true,true,2370.0,2176.8000000000247,193.19999999997526,2370.0,1702.1999999999753,16.2
97,-1,-1,true,true,2370.0,1958.900000000047,411.09999999995307,2370.0,2245.099999999953,12.629999999999999
98,-1,-1,true,true,2370.0,2229.700000000037,140.2999999999629,2370.0,1979.299999999963,12.629999999999999
99,-1,-1,true,true,2370.0,2120.000000000042,249.99999999995816,2370.0,2117.999999999958,11.44
100,-1,-1,true,true,2370.0,2137.7000000000467,232.29999999995334,2370.0,2241.2999999999533,22.65
101,-1,-1,true,true,2370.0,2059.5000000000473,310.4999999999527,2370.0,2262.4999999999527,12.629999999999999
102,-1,-1,true,true,2370.0,2155.9000000000133,214.09999999998672,2370.0,1486.0999999999867,13.589999999999998
103,-1,-1,true,true,2370.0,2348.1000000000454,21.899999999954616,2370.0,2211.8999999999546,17.39
104,-1,-1,true,true,2370.0,2176.200000000017,193.7999999999829,2370.0,1548.7999999999827,12.629999999999999
105,-1,-1,true,true,2370.0,2165.4000000000415,204.59999999995853,2370.0,2106.5999999999585,17.16
106,-1,-1,true,true,2370.0,2200.1000000000404,169.89999999995962,2370.0,2068.8999999999596,10.25
107,-1,-1,true,true,2370.0,2060.0000000000505,309.9999999999495,2370.0,2365.9999999999495,20.269999999999996
108,-1,-1,true,true,2370.0,2065.7000000000344,304.2999999999656,2370.0,1929.2999999999656,11.44
109,-1,-1,true,true,2370.0,2050.4000000000306,319.59999999996944,2370.0,1823.5999999999697,6.68
110,-1,-1,true,true,2370.0,2129.600000000045,240.39999999995507,2370.0,2194.399999999955,12.629999999999999
111,-1,-1,true,true,2370.0,2038.6999999999962,331.3000000000038,2370.0,661.3000000000038,3.34
112,-1,-1,true,true,2370.0,2311.2000000000426,58.799999999957436,2370.0,2138.7999999999574,24.3
113,-1,-1,true,true,2370.0,1993.50000000005,376.49999999995,2370.0,2358.49999999995,16.2
114,-1,-1,true,true,2370.0,2091.6000000000295,278.39999999997053,2370.0,1814.3999999999703,15.01
115,-1,-1,true,true,2370.0,2142.300000000034,227.69999999996617,2370.0,1921.699999999966,18.119999999999997
116,-1,-1,true,true,2370.0,2322.90000000001,47.099999999989905,2370.0,1429.09999999999,11.44
117,-1,-1,true,true,2370.0,2127.0000000000355,242.99999999996453,2370.0,1960.9999999999643,12.629999999999999
118,-1,-1,true,true,2370.0,2212.3000000000197,157.69999999998026,2370.0,1603.6999999999803,11.209999999999999
119,-1,-1,true,true,2370.0,2279.199999999993,90.800000000007,2370.0,930.8000000000069,9.059999999999999
120,-1,-1,true,true,2370.0,2204.8000000000247,165.19999999997526,2370.0,1706.199999999975,12.399999999999999
121,-1,-1,true,true,2370.0,2024.7000000000467,345.29999999995334,2370.0,2244.2999999999533,15.01
122,-1,-1,true,true,2370.0,2223.7000000000025,146.29999999999745,2370.0,1256.2999999999977,12.629999999999999
123,-1,-1,true,true,2370.0,2138.8000000000006,231.19999999999936,2370.0,1228.1999999999994,12.629999999999999
124,-1,-1,true,true,2370.0,2144.3000000000293,225.69999999997071,2370.0,1793.6999999999707,18.58
125,-1,-1,true,true,2370.0,2197.1000000000413,172.8999999999587,2370.0,2102.8999999999587,15.969999999999999
126,-1,-1,true,true,2370.0,2041.3000000000397,328.69999999996026,2370.0,2043.6999999999603,14.78
127,-1,-1,true,true,2370.0,1950.800000000041,419.1999999999589,2370.0,2100.199999999959,13.82
128,-1,-1,true,true,2370.0,2002.10000000004,367.8999999999601,2370.0,2054.89999999996,9.059999999999999
129,-1,-1,true,true,2370.0,2214.400000000031,155.599999999969,2370.0,1835.599999999969,13.82
130,-1,-1,true,true,2370.0,1984.5000000000477,385.49999999995225,2370.0,2277.4999999999523,10.25
131,-1,-1,true,true,2370.0,2114.3,255.69999999999982,2370.0,1222.6999999999998,9.059999999999999
132,-1,-1,true,true,2370.0,2323.700000000006,46.299999999993815,2370.0,1337.2999999999936,10.25
133,-1,-1,true,true,2370.0,2123.200000000038,246.79999999996198,2370.0,2004.7999999999622,15.739999999999998
134,-1,-1,true,true,2370.0,2131.600000000046,238.39999999995416,2370.0,2228.399999999954,18.35
