Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1140.0,1027.5999999999972,112.40000000000282,1140.0,592.4000000000029,6.91
1,-1,-1,true,true,1140.0,939.1999999999969,200.80000000000314,1140.0,1139.8000000000031,10.25
2,-1,-1,true,true,1140.0,1009.6999999999929,130.30000000000712,1140.0,947.3000000000071,10.25
3,-1,-1,true,true,1140.0,986.7999999999972,153.20000000000277,1140.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,1140.0,952.3999999999993,187.6000000000007,1140.0,397.6000000000007,3.34
5,-1,-1,true,true,1140.0,1081.999999999993,58.00000000000705,1140.0,1057.000000000007,12.629999999999999
6,-1,-1,true,true,1140.0,777.3999999999972,362.60000000000275,1140.0,572.6000000000028,3.34
7,-1,-1,true,true,1140.0,879.3999999999984,260.6000000000016,1140.0,470.6000000000016,3.34
8,-1,-1,true,true,1140.0,919.4999999999964,220.50000000000364,1140.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1140.0,1006.7999999999954,133.2000000000046,1140.0,733.2000000000046,6.91
10,-1,-1,true,true,1140.0,1020.3999999999969,119.60000000000309,1140.0,599.6000000000031,6.91
11,-1,-1,true,true,1140.0,780.2999999999962,359.7000000000038,1140.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1140.0,885.3999999999985,254.6000000000015,1140.0,464.60000000000156,3.34
13,-1,-1,true,true,1140.0,1085.4999999999977,54.500000000002274,1140.0,534.5000000000024,6.91
14,-1,-1,true,true,1140.0,896.4999999999986,243.50000000000136,1140.0,454.5000000000013,3.34
15,-1,-1,true,true,1140.0,992.7999999999965,147.20000000000346,1140.0,627.2000000000035,6.91
16,-1,-1,true,true,1140.0,1031.899999999996,108.100000000004,1140.0,678.100000000004,8.1
17,-1,-1,true,true,1140.0,912.0999999999967,227.90000000000327,1140.0,619.9000000000033,5.72
18,-1,-1,true,true,1140.0,831.499999999994,308.500000000006,1140.0,854.500000000006,6.68
19,-1,-1,true,true,1140.0,975.5999999999974,164.4000000000026,1140.0,554.4000000000026,5.72
20,-1,-1,true,true,1140.0,722.3999999999992,417.6000000000008,1140.0,417.6000000000009,0.0
21,-1,-1,true,true,1140.0,882.8999999999963,257.10000000000366,1140.0,647.1000000000037,5.72
22,-1,-1,true,true,1140.0,925.8999999999951,214.1000000000049,1140.0,760.1000000000049,6.68
23,-1,-1,true,true,1140.0,1021.699999999996,118.30000000000405,1140.0,688.300000000004,8.1
24,-1,-1,true,true,1140.0,875.3999999999962,264.6000000000038,1140.0,654.6000000000038,5.72
25,-1,-1,true,true,1140.0,1001.5999999999945,138.40000000000555,1140.0,798.4000000000055,9.29
26,-1,-1,true,true,1140.0,910.4999999999919,229.50000000000807,1140.0,1010.5000000000081,6.68
27,-1,-1,true,true,1140.0,1042.299999999993,97.7000000000071,1140.0,939.7000000000071,9.059999999999999
28,-1,-1,true,true,1140.0,840.299999999998,299.700000000002,1140.0,510.700000000002,3.34
29,-1,-1,true,true,1140.0,812.7999999999953,327.2000000000047,1140.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,1140.0,1000.6999999999957,139.30000000000427,1140.0,709.3000000000043,8.1
31,-1,-1,true,true,1140.0,749.1999999999994,390.80000000000064,1140.0,390.8000000000007,0.0
32,-1,-1,true,true,1140.0,932.9999999999976,207.0000000000024,1140.0,537.0000000000024,3.34
33,-1,-1,true,true,1140.0,907.4999999999956,232.50000000000443,1140.0,712.5000000000044,6.91
34,-1,-1,true,true,1140.0,1088.3999999999967,51.60000000000332,1140.0,621.6000000000033,8.1
35,-1,-1,true,true,1140.0,859.1999999999982,280.8000000000018,1140.0,491.8000000000018,3.34
