Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,3550.0,3434.600000000072,115.39999999992779,3550.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,3550.0,3348.7000000000635,201.29999999993652,3550.0,2612.2999999999365,15.969999999999999
2,-1,-1,true,true,3550.0,3417.200000000049,132.79999999995107,3550.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,3550.0,3394.9000000000474,155.09999999995262,3550.0,2264.0999999999526,13.59
4,-1,-1,true,true,3550.0,3358.6000000000745,191.3999999999255,3550.0,2805.3999999999255,12.399999999999999
5,-1,-1,true,true,3550.0,3487.5000000000923,62.499999999907686,3550.0,3240.4999999999077,28.599999999999994
6,-1,-1,true,true,3550.0,3180.70000000009,369.29999999991014,3550.0,3166.29999999991,19.54
7,-1,-1,true,true,3550.0,3279.3000000000866,270.6999999999134,3550.0,3110.6999999999134,15.739999999999998
8,-1,-1,true,true,3550.0,3323.000000000086,226.99999999991405,3550.0,3080.999999999914,12.399999999999999
9,-1,-1,true,true,3550.0,3400.1000000000913,149.8999999999087,3550.0,3225.8999999999087,22.65
10,-1,-1,true,true,3550.0,3422.700000000073,127.29999999992697,3550.0,2776.299999999927,20.73
11,-1,-1,true,true,3550.0,3169.6000000000977,380.3999999999023,3550.0,3389.3999999999023,15.969999999999999
12,-1,-1,true,true,3550.0,3288.3000000001043,261.6999999998957,3550.0,3516.6999999998957,22.88
13,-1,-1,true,true,3550.0,3494.1000000000445,55.899999999955526,3550.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,3550.0,3283.1000000000968,266.89999999990323,3550.0,3331.8999999999032,13.589999999999998
15,-1,-1,true,true,3550.0,3393.300000000093,156.69999999990705,3550.0,3263.699999999907,24.07
16,-1,-1,true,true,3550.0,3436.6000000000804,113.3999999999196,3550.0,2979.3999999999196,17.16
17,-1,-1,true,true,3550.0,3311.500000000096,238.49999999990405,3550.0,3314.499999999904,20.5
18,-1,-1,true,true,3550.0,3240.8000000000493,309.1999999999507,3550.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,3550.0,3379.000000000101,170.99999999989905,3550.0,3449.999999999899,21.69
