Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1210.0,1097.5999999999972,112.40000000000282,1210.0,592.4000000000029,6.91
1,-1,-1,true,true,1210.0,1009.1999999999969,200.80000000000314,1210.0,1139.8000000000031,10.25
2,-1,-1,true,true,1210.0,1079.699999999993,130.300000000007,1210.0,947.3000000000071,10.25
3,-1,-1,true,true,1210.0,1056.7999999999972,153.20000000000277,1210.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,1210.0,1022.3999999999993,187.6000000000007,1210.0,397.6000000000007,3.34
5,-1,-1,true,true,1210.0,1151.999999999993,58.00000000000705,1210.0,1057.000000000007,12.629999999999999
6,-1,-1,true,true,1210.0,847.3999999999972,362.60000000000275,1210.0,572.6000000000028,3.34
7,-1,-1,true,true,1210.0,943.7999999999986,266.2000000000014,1210.0,1172.2000000000014,6.68
8,-1,-1,true,true,1210.0,989.4999999999964,220.50000000000364,1210.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1210.0,1076.7999999999954,133.2000000000046,1210.0,733.2000000000046,6.91
10,-1,-1,true,true,1210.0,1090.399999999997,119.60000000000309,1210.0,599.6000000000031,6.91
11,-1,-1,true,true,1210.0,850.2999999999962,359.7000000000038,1210.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1210.0,955.3999999999985,254.6000000000015,1210.0,464.60000000000156,3.34
13,-1,-1,true,true,1210.0,1155.4999999999977,54.500000000002274,1210.0,534.5000000000024,6.91
14,-1,-1,true,true,1210.0,966.4999999999986,243.50000000000136,1210.0,454.5000000000013,3.34
15,-1,-1,true,true,1210.0,1062.7999999999965,147.20000000000346,1210.0,627.2000000000035,6.91
16,-1,-1,true,true,1210.0,1101.899999999996,108.100000000004,1210.0,678.100000000004,8.1
17,-1,-1,true,true,1210.0,978.4999999999984,231.5000000000016,1210.0,1167.5000000000016,10.25
18,-1,-1,true,true,1210.0,901.499999999994,308.500000000006,1210.0,854.500000000006,6.68
19,-1,-1,true,true,1210.0,1045.5999999999974,164.4000000000026,1210.0,554.4000000000026,5.72
20,-1,-1,true,true,1210.0,792.3999999999992,417.6000000000008,1210.0,417.6000000000009,0.0
21,-1,-1,true,true,1210.0,952.8999999999963,257.10000000000366,1210.0,647.1000000000037,5.72
22,-1,-1,true,true,1210.0,995.8999999999951,214.1000000000049,1210.0,760.1000000000049,6.68
23,-1,-1,true,true,1210.0,1091.699999999996,118.30000000000405,1210.0,688.300000000004,8.1
24,-1,-1,true,true,1210.0,945.3999999999962,264.6000000000038,1210.0,654.6000000000038,5.72
25,-1,-1,true,true,1210.0,1071.5999999999945,138.40000000000555,1210.0,798.4000000000055,9.29
26,-1,-1,true,true,1210.0,980.4999999999919,229.50000000000807,1210.0,1010.5000000000081,6.68
27,-1,-1,true,true,1210.0,1112.299999999993,97.7000000000071,1210.0,939.7000000000071,9.059999999999999
28,-1,-1,true,true,1210.0,910.299999999998,299.700000000002,1210.0,510.700000000002,3.34
29,-1,-1,true,true,1210.0,882.7999999999953,327.2000000000047,1210.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,1210.0,1070.6999999999957,139.30000000000427,1210.0,709.3000000000043,8.1
31,-1,-1,true,true,1210.0,819.1999999999994,390.80000000000064,1210.0,390.8000000000007,0.0
32,-1,-1,true,true,1210.0,1002.9999999999976,207.0000000000024,1210.0,537.0000000000024,3.34
33,-1,-1,true,true,1210.0,977.4999999999956,232.50000000000443,1210.0,712.5000000000044,6.91
34,-1,-1,true,true,1210.0,1158.3999999999967,51.60000000000332,1210.0,621.6000000000033,8.1
35,-1,-1,true,true,1210.0,928.0999999999976,281.90000000000236,1210.0,1154.9000000000024,12.629999999999999
36,-1,-1,true,true,1210.0,1065.3999999999971,144.60000000000286,1210.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,1210.0,858.3999999999974,351.60000000000264,1210.0,563.6000000000026,3.34
38,-1,-1,true,true,1210.0,1005.4999999999982,204.50000000000182,1210.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,1210.0,1112.6999999999982,97.30000000000177,1210.0,487.3000000000017,5.72
40,-1,-1,true,true,1210.0,1004.9999999999981,205.00000000000193,1210.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,1210.0,876.3999999999924,333.60000000000764,1210.0,970.6000000000076,7.869999999999999
42,-1,-1,true,true,1210.0,1134.8999999999965,75.10000000000355,1210.0,646.1000000000037,8.1
43,-1,-1,true,true,1210.0,806.2999999999993,403.7000000000007,1210.0,403.7000000000007,0.0
44,-1,-1,true,true,1210.0,986.2999999999988,223.70000000000118,1210.0,434.7000000000012,3.34
45,-1,-1,true,true,1210.0,981.6999999999977,228.30000000000234,1210.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,1210.0,1120.7999999999975,89.20000000000255,1210.0,1148.2000000000025,10.25
47,-1,-1,true,true,1210.0,998.1999999999998,211.80000000000018,1210.0,1209.8000000000002,12.629999999999999
48,-1,-1,true,true,1210.0,986.599999999994,223.400000000006,1210.0,860.400000000006,7.869999999999999
49,-1,-1,true,true,1210.0,960.9999999999961,249.00000000000387,1210.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,1210.0,1141.9999999999923,68.00000000000773,1210.0,978.0000000000077,11.44
51,-1,-1,true,true,1210.0,878.7999999999927,331.2000000000073,1210.0,1051.2000000000073,6.91
52,-1,-1,true,true,1210.0,1009.4999999999936,200.50000000000637,1210.0,890.5000000000064,10.25
53,-1,-1,true,true,1210.0,975.7999999999988,234.20000000000118,1210.0,444.20000000000124,3.34
54,-1,-1,true,true,1210.0,880.2999999999968,329.70000000000323,1210.0,1139.7000000000032,8.1
55,-1,-1,true,true,1210.0,1106.699999999993,103.300000000007,1210.0,943.3000000000071,11.67
56,-1,-1,true,true,1210.0,969.7999999999976,240.20000000000243,1210.0,540.2000000000024,4.529999999999999
57,-1,-1,true,true,1210.0,979.5999999999937,230.40000000000634,1210.0,891.4000000000063,9.29
58,-1,-1,true,true,1210.0,974.9999999999935,235.00000000000648,1210.0,896.0000000000065,9.29
59,-1,-1,true,true,1210.0,898.4999999999924,311.5000000000076,1210.0,971.5000000000076,9.29
