Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,130.0,22.900000000000077,107.09999999999992,130.0,107.09999999999992,0.0
1,2,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
2,-1,-1,true,true,130.0,73.09999999999997,56.900000000000034,130.0,56.90000000000004,0.0
3,7,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
4,-1,-1,true,true,130.0,86.29999999999998,43.70000000000002,130.0,43.70000000000001,0.0
5,-1,-1,true,true,130.0,74.39999999999996,55.60000000000004,130.0,55.60000000000004,0.0
6,9,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
7,0,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
8,4,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
9,5,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
10,-1,-1,true,true,130.0,12.5000000000001,117.4999999999999,130.0,117.4999999999999,0.0
11,2,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
12,4,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
13,-1,-1,true,true,130.0,117.6,12.400000000000006,130.0,12.4,0.0
14,-1,-1,true,true,130.0,13.400000000000091,116.59999999999991,130.0,116.59999999999991,0.0
15,0,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
16,-1,-1,true,true,130.0,35.00000000000004,94.99999999999996,130.0,94.99999999999996,0.0
17,6,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
18,5,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
19,1,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
20,0,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
21,7,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
22,-1,-1,true,true,130.0,70.29999999999995,59.700000000000045,130.0,59.700000000000045,0.0
23,-1,-1,true,true,130.0,16.10000000000008,113.89999999999992,130.0,113.89999999999992,0.0
24,3,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
25,4,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
26,7,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
27,-1,-1,true,true,130.0,101.1,28.900000000000006,130.0,28.90000000000001,0.0
28,2,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
29,2,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
30,-1,-1,true,true,130.0,0.8000000000001251,129.19999999999987,130.0,129.19999999999987,0.0
31,1,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
32,2,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
33,4,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
34,-1,-1,true,true,130.0,84.59999999999998,45.40000000000002,130.0,45.40000000000002,0.0
35,4,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
36,0,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
37,9,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
38,8,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
39,-1,-1,true,true,130.0,104.6,25.400000000000006,130.0,25.400000000000006,0.0
40,1,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
41,6,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
42,-1,-1,true,true,130.0,59.199999999999974,70.80000000000003,130.0,70.80000000000003,0.0
43,1,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
44,-1,-1,true,true,130.0,47.40000000000002,82.59999999999998,130.0,82.59999999999998,0.0
45,6,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
46,-1,-1,true,true,130.0,72.49999999999996,57.50000000000004,130.0,57.50000000000004,0.0
47,-1,-1,true,true,130.0,77.49999999999997,52.50000000000003,130.0,52.50000000000003,0.0
48,8,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
49,7,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
50,-1,-1,true,true,130.0,86.5,43.5,130.0,43.50000000000001,0.0
51,0,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
52,-1,-1,true,true,130.0,85.79999999999998,44.20000000000002,130.0,44.20000000000002,0.0
53,-1,-1,true,true,130.0,31.40000000000005,98.59999999999995,130.0,98.59999999999995,0.0
54,5,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
55,-1,-1,true,true,130.0,27.400000000000063,102.59999999999994,130.0,102.59999999999994,0.0
56,1,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
57,0,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
58,1,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
59,3,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
60,4,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
61,4,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
62,4,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
63,4,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
64,-1,-1,true,true,130.0,24.100000000000065,105.89999999999993,130.0,105.89999999999993,0.0
65,1,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
66,1,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
67,9,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
68,-1,-1,true,true,130.0,49.2,80.8,130.0,80.8,0.0
69,-1,-1,true,true,130.0,127.1,2.9000000000000057,130.0,2.9000000000000004,0.0
70,-1,-1,true,true,130.0,47.60000000000001,82.39999999999999,130.0,82.39999999999999,0.0
71,7,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
72,-1,-1,true,true,130.0,65.19999999999997,64.80000000000003,130.0,64.80000000000003,0.0
73,-1,-1,true,true,130.0,80.39999999999998,49.60000000000002,130.0,49.60000000000002,0.0
74,9,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
75,6,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
76,-1,-1,true,true,130.0,43.60000000000004,86.39999999999996,130.0,86.39999999999996,0.0
77,1,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
78,7,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
79,0,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
80,1,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
81,1,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
82,0,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
83,2,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
84,4,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
85,8,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
86,1,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
87,-1,-1,true,true,130.0,114.9,15.099999999999994,130.0,15.1,0.0
88,-1,-1,true,true,130.0,75.69999999999996,54.30000000000004,130.0,54.30000000000003,0.0
89,4,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
90,0,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
91,-1,-1,true,true,130.0,55.499999999999986,74.50000000000001,130.0,74.50000000000001,0.0
92,-1,-1,true,true,130.0,65.49999999999997,64.50000000000003,130.0,64.50000000000003,0.0
93,-1,-1,true,true,130.0,86.1,43.900000000000006,130.0,43.90000000000001,0.0
94,9,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
95,6,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
96,9,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
97,1,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
98,-1,-1,true,true,130.0,1.4000000000001194,128.59999999999988,130.0,128.59999999999988,0.0
99,5,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
100,4,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
101,2,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
102,-1,-1,true,true,130.0,76.79999999999997,53.20000000000003,130.0,53.20000000000003,0.0
103,-1,-1,true,true,130.0,116.9,13.099999999999994,130.0,13.1,0.0
104,8,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
105,5,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
106,0,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
107,7,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
108,7,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
109,1,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
110,3,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
111,1,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
112,-1,-1,true,true,130.0,76.39999999999998,53.60000000000002,130.0,53.60000000000003,0.0
113,2,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
114,7,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
115,-1,-1,true,true,130.0,57.999999999999986,72.00000000000001,130.0,72.00000000000001,0.0
116,-1,-1,true,true,130.0,94.39999999999999,35.60000000000001,130.0,35.60000000000001,0.0
117,9,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
118,-1,-1,true,true,130.0,104.39999999999999,25.60000000000001,130.0,25.60000000000001,0.0
119,-1,-1,true,true,130.0,107.19999999999999,22.80000000000001,130.0,22.800000000000004,0.0
120,-1,-1,true,true,130.0,70.49999999999996,59.50000000000004,130.0,59.50000000000004,0.0
121,4,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
122,4,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
123,0,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
124,7,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
125,-1,-1,true,true,130.0,53.099999999999994,76.9,130.0,76.9,0.0
126,3,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
127,2,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
128,3,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
129,-1,-1,true,true,130.0,94.0,36.0,130.0,36.00000000000001,0.0
130,3,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
131,7,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
132,-1,-1,true,true,130.0,129.8,0.19999999999998863,130.0,0.2,0.0
133,-1,-1,true,true,130.0,29.90000000000005,100.09999999999995,130.0,100.09999999999995,0.0
134,9,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
135,5,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
136,7,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
137,6,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
138,7,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
139,1,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
140,6,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
141,-1,-1,true,true,130.0,28.000000000000057,101.99999999999994,130.0,101.99999999999994,0.0
142,7,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
143,2,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
144,-1,-1,true,true,130.0,51.0,79.0,130.0,79.0,0.0
145,9,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
146,-1,-1,true,true,130.0,67.89999999999995,62.10000000000005,130.0,62.100000000000044,0.0
147,-1,-1,true,true,130.0,111.5,18.5,130.0,18.500000000000004,0.0
148,-1,-1,true,true,130.0,4.600000000000108,125.39999999999989,130.0,125.39999999999989,0.0
149,1,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
150,7,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
151,2,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
152,5,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
153,0,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
154,7,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
155,1,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
156,9,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
157,9,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
158,2,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
159,-1,-1,true,true,130.0,99.29999999999998,30.700000000000017,130.0,30.70000000000001,0.0
160,0,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
161,-1,-1,true,true,130.0,26.600000000000065,103.39999999999993,130.0,103.39999999999993,0.0
162,-1,-1,true,true,130.0,48.10000000000001,81.89999999999999,130.0,81.89999999999999,0.0
163,9,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
164,-1,-1,true,true,130.0,6.0000000000000995,123.9999999999999,130.0,123.9999999999999,0.0
165,8,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
166,1,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
167,5,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
168,-1,-1,true,true,130.0,40.80000000000004,89.19999999999996,130.0,89.19999999999996,0.0
169,-1,-1,true,true,130.0,0.5000000000001421,129.49999999999986,130.0,129.49999999999986,0.0
170,7,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
171,9,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
172,7,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
173,3,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
174,6,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
175,3,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
176,-1,-1,true,true,130.0,78.59999999999997,51.400000000000034,130.0,51.40000000000003,0.0
177,-1,-1,true,true,130.0,3.9000000000001194,126.09999999999988,130.0,126.09999999999988,0.0
178,4,3,false,true,130.0,0.0,130.0,130.0,0.0,0.0
179,2,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
180,4,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
181,-1,-1,true,true,130.0,47.20000000000003,82.79999999999997,130.0,82.79999999999997,0.0
182,0,8,false,true,130.0,0.0,130.0,130.0,0.0,0.0
183,9,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
184,7,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
185,0,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
186,1,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
187,1,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
188,2,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
189,5,5,false,true,130.0,0.0,130.0,130.0,0.0,0.0
190,7,1,false,true,130.0,0.0,130.0,130.0,0.0,0.0
191,3,0,false,true,130.0,0.0,130.0,130.0,0.0,0.0
192,2,7,false,true,130.0,0.0,130.0,130.0,0.0,0.0
193,6,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
194,4,2,false,true,130.0,0.0,130.0,130.0,0.0,0.0
195,3,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
196,1,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
197,9,4,false,true,130.0,0.0,130.0,130.0,0.0,0.0
198,5,9,false,true,130.0,0.0,130.0,130.0,0.0,0.0
199,6,6,false,true,130.0,0.0,130.0,130.0,0.0,0.0
