Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1970.0,1857.500000000021,112.49999999997908,1970.0,1619.499999999979,16.2
1,-1,-1,true,true,1970.0,1769.1999999999969,200.80000000000314,1970.0,1139.8000000000031,10.25
2,-1,-1,true,true,1970.0,1839.0000000000318,130.99999999996817,1970.0,1849.9999999999682,14.78
3,-1,-1,true,true,1970.0,1815.1000000000033,154.89999999999668,1970.0,1268.8999999999967,7.869999999999999
4,-1,-1,true,true,1970.0,1781.7000000000269,188.29999999997312,1970.0,1748.2999999999731,9.059999999999999
5,-1,-1,true,true,1970.0,1911.800000000036,58.19999999996389,1970.0,1966.199999999964,17.159999999999997
6,-1,-1,true,true,1970.0,1607.2000000000141,362.79999999998586,1970.0,1503.7999999999859,6.68
7,-1,-1,true,true,1970.0,1700.3000000000256,269.69999999997435,1970.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,1970.0,1749.4999999999964,220.50000000000364,1970.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1970.0,1835.6000000000201,134.39999999997985,1970.0,1610.3999999999799,12.629999999999999
10,-1,-1,true,true,1970.0,1843.4000000000287,126.59999999997126,1970.0,1784.5999999999713,15.01
11,-1,-1,true,true,1970.0,1610.299999999996,359.7000000000039,1970.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1970.0,1714.2000000000203,255.79999999997972,1970.0,1610.7999999999797,7.869999999999999
13,-1,-1,true,true,1970.0,1915.4999999999977,54.500000000002274,1970.0,534.5000000000024,6.91
14,-1,-1,true,true,1970.0,1720.2000000000346,249.7999999999654,1970.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,1970.0,1816.1000000000063,153.89999999999372,1970.0,1327.8999999999937,10.25
16,-1,-1,true,true,1970.0,1857.5000000000339,112.49999999996612,1970.0,1920.4999999999661,13.82
17,-1,-1,true,true,1970.0,1738.4999999999984,231.5000000000016,1970.0,1167.5000000000016,10.25
18,-1,-1,true,true,1970.0,1661.499999999994,308.5000000000059,1970.0,854.500000000006,6.68
19,-1,-1,true,true,1970.0,1803.000000000029,166.9999999999709,1970.0,1792.999999999971,11.44
20,-1,-1,true,true,1970.0,1551.5000000000307,418.4999999999693,1970.0,1829.4999999999693,8.1
