Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1890.0,1777.500000000021,112.49999999997908,1890.0,1619.499999999979,16.2
1,-1,-1,true,true,1890.0,1689.1999999999969,200.80000000000314,1890.0,1139.8000000000031,10.25
2,-1,-1,true,true,1890.0,1759.0000000000318,130.99999999996817,1890.0,1849.9999999999682,14.78
3,-1,-1,true,true,1890.0,1735.1000000000033,154.89999999999668,1890.0,1268.8999999999967,7.869999999999999
4,-1,-1,true,true,1890.0,1701.7000000000269,188.29999999997312,1890.0,1748.2999999999731,9.059999999999999
5,-1,-1,true,true,1890.0,1831.999999999993,58.00000000000705,1890.0,1057.000000000007,12.629999999999999
6,-1,-1,true,true,1890.0,1527.2000000000141,362.79999999998586,1890.0,1503.7999999999859,6.68
7,-1,-1,true,true,1890.0,1620.3000000000256,269.69999999997435,1890.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,1890.0,1669.4999999999964,220.50000000000364,1890.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1890.0,1755.6000000000201,134.39999999997985,1890.0,1610.3999999999799,12.629999999999999
10,-1,-1,true,true,1890.0,1763.4000000000287,126.59999999997126,1890.0,1784.5999999999713,15.01
11,-1,-1,true,true,1890.0,1530.299999999996,359.7000000000039,1890.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1890.0,1634.2000000000203,255.79999999997972,1890.0,1610.7999999999797,7.869999999999999
13,-1,-1,true,true,1890.0,1835.4999999999977,54.500000000002274,1890.0,534.5000000000024,6.91
14,-1,-1,true,true,1890.0,1646.4999999999986,243.50000000000136,1890.0,454.5000000000013,3.34
15,-1,-1,true,true,1890.0,1736.1000000000063,153.89999999999372,1890.0,1327.8999999999937,10.25
16,-1,-1,true,true,1890.0,1781.899999999996,108.100000000004,1890.0,678.100000000004,8.1
17,-1,-1,true,true,1890.0,1658.4999999999984,231.5000000000016,1890.0,1167.5000000000016,10.25
18,-1,-1,true,true,1890.0,1581.499999999994,308.5000000000059,1890.0,854.500000000006,6.68
19,-1,-1,true,true,1890.0,1723.000000000029,166.9999999999709,1890.0,1792.999999999971,11.44
20,-1,-1,true,true,1890.0,1471.5000000000307,418.4999999999693,1890.0,1829.4999999999693,8.1
21,-1,-1,true,true,1890.0,1632.0000000000236,257.99999999997635,1890.0,1668.9999999999764,10.25
22,-1,-1,true,true,1890.0,1664.2000000000282,225.79999999997176,1890.0,1774.7999999999718,19.31
23,-1,-1,true,true,1890.0,1769.400000000001,120.599999999999,1890.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,1890.0,1622.2000000000194,267.7999999999806,1890.0,1595.7999999999806,13.82
25,-1,-1,true,true,1890.0,1751.300000000006,138.6999999999939,1890.0,1317.699999999994,15.009999999999998
26,-1,-1,true,true,1890.0,1659.8000000000138,230.19999999998618,1890.0,1493.1999999999862,13.59
27,-1,-1,true,true,1890.0,1787.300000000024,102.69999999997594,1890.0,1679.699999999976,18.119999999999997
28,-1,-1,true,true,1890.0,1589.7000000000091,300.29999999999086,1890.0,1384.2999999999909,9.059999999999999
29,-1,-1,true,true,1890.0,1561.700000000023,328.299999999977,1890.0,1651.299999999977,9.059999999999999
30,-1,-1,true,true,1890.0,1750.6999999999957,139.30000000000427,1890.0,709.3000000000043,8.1
31,-1,-1,true,true,1890.0,1498.5000000000073,391.4999999999927,1890.0,1354.4999999999927,6.91
32,-1,-1,true,true,1890.0,1682.9999999999977,207.00000000000227,1890.0,537.0000000000024,3.34
33,-1,-1,true,true,1890.0,1657.4999999999955,232.50000000000455,1890.0,712.5000000000044,6.91
34,-1,-1,true,true,1890.0,1835.5000000000305,54.49999999996953,1890.0,1826.4999999999695,17.16
35,-1,-1,true,true,1890.0,1607.9000000000187,282.09999999998126,1890.0,1576.0999999999813,17.159999999999997
36,-1,-1,true,true,1890.0,1745.3999999999971,144.60000000000286,1890.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,1890.0,1532.100000000032,357.89999999996803,1890.0,1863.899999999968,6.68
38,-1,-1,true,true,1890.0,1682.7000000000123,207.29999999998768,1890.0,1474.2999999999877,11.44
39,-1,-1,true,true,1890.0,1788.0000000000234,101.99999999997658,1890.0,1661.9999999999766,9.059999999999999
40,-1,-1,true,true,1890.0,1678.1000000000286,211.89999999997144,1890.0,1781.8999999999714,9.059999999999999
41,-1,-1,true,true,1890.0,1548.9000000000262,341.09999999997376,1890.0,1732.0999999999738,13.59
42,-1,-1,true,true,1890.0,1814.8999999999965,75.10000000000355,1890.0,646.1000000000037,8.1
43,-1,-1,true,true,1890.0,1483.5000000000039,406.49999999999613,1890.0,1279.4999999999961,5.72
44,-1,-1,true,true,1890.0,1666.2999999999988,223.70000000000118,1890.0,434.7000000000012,3.34
45,-1,-1,true,true,1890.0,1658.400000000025,231.5999999999749,1890.0,1707.599999999975,7.869999999999999
46,-1,-1,true,true,1890.0,1800.7999999999975,89.20000000000255,1890.0,1148.2000000000025,10.25
47,-1,-1,true,true,1890.0,1669.8000000000222,220.19999999997776,1890.0,1644.1999999999778,17.159999999999997
48,-1,-1,true,true,1890.0,1662.3000000000022,227.69999999999777,1890.0,1254.6999999999978,13.59
49,-1,-1,true,true,1890.0,1640.9999999999961,249.00000000000387,1890.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,1890.0,1821.800000000012,68.199999999988,1890.0,1467.199999999988,18.35
51,-1,-1,true,true,1890.0,1558.7999999999927,331.2000000000073,1890.0,1051.2000000000073,6.91
52,-1,-1,true,true,1890.0,1689.4999999999936,200.50000000000637,1890.0,890.5000000000064,10.25
53,-1,-1,true,true,1890.0,1655.1000000000306,234.8999999999694,1890.0,1828.8999999999694,7.869999999999999
54,-1,-1,true,true,1890.0,1559.7000000000194,330.2999999999806,1890.0,1598.2999999999806,11.44
55,-1,-1,true,true,1890.0,1782.4000000000042,107.59999999999582,1890.0,1286.5999999999958,15.01
56,-1,-1,true,true,1890.0,1643.0000000000232,246.9999999999768,1890.0,1658.9999999999768,15.01
57,-1,-1,true,true,1890.0,1659.5999999999935,230.40000000000646,1890.0,891.4000000000063,9.29
58,-1,-1,true,true,1890.0,1654.9999999999936,235.00000000000637,1890.0,896.0000000000065,9.29
59,-1,-1,true,true,1890.0,1578.4999999999923,311.50000000000773,1890.0,971.5000000000076,9.29
60,-1,-1,true,true,1890.0,1629.5999999999935,260.40000000000646,1890.0,1077.4000000000065,10.25
61,-1,-1,true,true,1890.0,1618.4000000000167,271.5999999999833,1890.0,1535.5999999999833,6.68
62,-1,-1,true,true,1890.0,1591.3000000000088,298.6999999999912,1890.0,1379.6999999999912,9.059999999999999
63,-1,-1,true,true,1890.0,1580.8000000000081,309.19999999999186,1890.0,1365.1999999999919,12.399999999999999
64,-1,-1,true,true,1890.0,1713.9999999999945,176.00000000000546,1890.0,814.0000000000056,7.869999999999999
65,-1,-1,true,true,1890.0,1616.7999999999947,273.2000000000053,1890.0,783.2000000000054,5.72
66,-1,-1,true,true,1890.0,1504.2999999999936,385.7000000000064,1890.0,1077.7000000000064,3.34
67,-1,-1,true,true,1890.0,1545.3999999999937,344.6000000000063,1890.0,884.6000000000063,4.529999999999999
68,-1,-1,true,true,1890.0,1803.2000000000319,86.79999999996812,1890.0,1859.7999999999681,15.01
69,-1,-1,true,true,1890.0,1873.0999999999972,16.90000000000282,1890.0,586.9000000000028,8.1
70,-1,-1,true,true,1890.0,1787.7000000000262,102.2999999999738,1890.0,1731.2999999999738,13.59
71,-1,-1,true,true,1890.0,1620.4999999999932,269.5000000000068,1890.0,929.5000000000068,9.29
72,-1,-1,true,true,1890.0,1726.1000000000265,163.8999999999735,1890.0,1734.8999999999735,11.209999999999999
73,-1,-1,true,true,1890.0,1685.300000000006,204.6999999999939,1890.0,1316.699999999994,12.629999999999999
74,-1,-1,true,true,1890.0,1631.6999999999944,258.30000000000564,1890.0,828.3000000000058,8.1
75,-1,-1,true,true,1890.0,1582.6000000000286,307.39999999997144,1890.0,1782.3999999999714,7.869999999999999
76,-1,-1,true,true,1890.0,1719.0000000000043,170.99999999999568,1890.0,1286.9999999999957,7.869999999999999
77,-1,-1,true,true,1890.0,1467.3999999999935,422.6000000000065,1890.0,902.6000000000065,6.91
78,-1,-1,true,true,1890.0,1521.6999999999925,368.30000000000746,1890.0,970.3000000000076,6.91
79,-1,-1,true,true,1890.0,1655.4000000000005,234.59999999999945,1890.0,1226.5999999999995,7.869999999999999
80,-1,-1,true,true,1890.0,1485.4000000000221,404.59999999997785,1890.0,1638.5999999999779,7.869999999999999
81,-1,-1,true,true,1890.0,1631.5000000000086,258.49999999999136,1890.0,1375.4999999999914,7.869999999999999
82,-1,-1,true,true,1890.0,1636.6000000000258,253.39999999997417,1890.0,1726.3999999999742,7.869999999999999
83,-1,-1,true,true,1890.0,1607.0999999999929,282.90000000000714,1890.0,942.9000000000071,9.29
84,-1,-1,true,true,1890.0,1514.600000000018,375.3999999999819,1890.0,1561.399999999982,12.399999999999999
85,-1,-1,true,true,1890.0,1652.5999999999935,237.40000000000646,1890.0,897.4000000000065,9.29
86,-1,-1,true,true,1890.0,1610.8000000000218,279.1999999999782,1890.0,1634.1999999999782,7.869999999999999
87,-1,-1,true,true,1890.0,1739.30000000001,150.69999999999004,1890.0,1411.69999999999,11.44
88,-1,-1,true,true,1890.0,1726.0000000000318,163.99999999996817,1890.0,1853.9999999999682,15.969999999999999
89,-1,-1,true,true,1890.0,1611.2999999999975,278.70000000000255,1890.0,1149.7000000000025,10.48
90,-1,-1,true,true,1890.0,1510.7000000000264,379.2999999999736,1890.0,1732.2999999999736,7.869999999999999
91,-1,-1,true,true,1890.0,1808.4999999999964,81.50000000000364,1890.0,652.5000000000036,8.1
92,-1,-1,true,true,1890.0,1727.2000000000137,162.7999999999863,1890.0,1489.7999999999863,11.209999999999999
93,-1,-1,true,true,1890.0,1776.1000000000106,113.8999999999894,1890.0,1438.8999999999894,9.059999999999999
94,-1,-1,true,true,1890.0,1484.8999999999933,405.10000000000673,1890.0,918.1000000000066,5.72
95,-1,-1,true,true,1890.0,1561.8999999999955,328.10000000000446,1890.0,1108.1000000000045,9.29
96,-1,-1,true,true,1890.0,1696.8000000000247,193.19999999997526,1890.0,1702.1999999999753,16.2
97,-1,-1,true,true,1890.0,1479.2000000000119,410.79999999998813,1890.0,1462.7999999999881,8.1
98,-1,-1,true,true,1890.0,1751.7999999999968,138.20000000000323,1890.0,618.2000000000032,6.91
99,-1,-1,true,true,1890.0,1641.1999999999964,248.8000000000036,1890.0,639.8000000000036,5.72
100,-1,-1,true,true,1890.0,1660.7000000000232,229.29999999997676,1890.0,1660.2999999999768,19.31
