Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,510.0,402.9000000000001,107.09999999999991,510.0,107.09999999999992,0.0
1,-1,-1,true,true,510.0,313.2000000000004,196.7999999999996,510.0,196.79999999999964,0.0
2,0,0,false,true,510.0,391.0,119.0,510.0,56.90000000000004,5.72
3,-1,-1,true,true,510.0,376.8000000000002,133.19999999999982,510.0,133.19999999999985,0.0
4,-1,-1,true,true,510.0,322.3999999999993,187.6000000000007,510.0,397.6000000000007,3.34
5,-1,-1,true,true,510.0,454.4,55.60000000000002,510.0,55.60000000000004,0.0
6,-1,-1,true,true,510.0,180.1999999999997,329.8000000000003,510.0,329.8000000000003,0.0
7,-1,-1,true,true,510.0,249.39999999999839,260.6000000000016,510.0,470.6000000000016,3.34
8,-1,-1,true,true,510.0,290.00000000000045,219.99999999999955,510.0,219.99999999999957,0.0
9,-1,-1,true,true,510.0,377.20000000000016,132.79999999999984,510.0,132.79999999999984,0.0
10,-1,-1,true,true,510.0,392.5000000000001,117.49999999999989,510.0,117.4999999999999,0.0
11,-1,-1,true,true,510.0,155.79999999999956,354.20000000000044,510.0,354.20000000000044,0.0
12,-1,-1,true,true,510.0,255.39999999999844,254.60000000000156,510.0,464.60000000000156,3.34
13,0,0,false,true,510.0,480.0,30.0,510.0,12.4,6.91
14,-1,-1,true,true,510.0,266.4999999999987,243.5000000000013,510.0,454.5000000000013,3.34
15,-1,-1,true,true,510.0,366.10000000000025,143.89999999999975,510.0,143.89999999999975,0.0
16,-1,-1,true,true,510.0,415.00000000000006,94.99999999999994,510.0,94.99999999999996,0.0
17,-1,-1,true,true,510.0,289.90000000000043,220.09999999999957,510.0,220.09999999999957,0.0
18,-1,-1,true,true,510.0,213.00000000000017,296.99999999999983,510.0,296.99999999999983,0.0
19,-1,-1,true,true,510.0,373.6000000000002,136.3999999999998,510.0,136.3999999999998,0.0
20,-1,-1,true,true,510.0,92.39999999999912,417.6000000000009,510.0,417.6000000000009,0.0
21,-1,-1,true,true,510.0,256.90000000000055,253.09999999999945,510.0,253.09999999999943,0.0
22,-1,-1,true,true,510.0,295.89999999999895,214.10000000000105,510.0,424.10000000000105,3.34
23,-1,-1,true,true,510.0,396.1000000000001,113.89999999999992,510.0,113.89999999999992,0.0
24,-1,-1,true,true,510.0,247.80000000000052,262.1999999999995,510.0,262.1999999999995,0.0
25,-1,-1,true,true,510.0,372.4000000000002,137.5999999999998,510.0,137.5999999999998,0.0
26,-1,-1,true,true,510.0,311.80000000000035,198.19999999999965,510.0,198.19999999999965,0.0
27,-1,-1,true,true,510.0,412.29999999999825,97.70000000000175,510.0,487.70000000000175,5.72
28,0,0,false,true,510.0,211.0,299.0,510.0,233.2999999999995,3.34
29,-1,-1,true,true,510.0,184.09999999999985,325.90000000000015,510.0,325.90000000000015,0.0
30,-1,-1,true,true,510.0,380.8000000000001,129.19999999999987,510.0,129.19999999999987,0.0
31,-1,-1,true,true,510.0,119.1999999999993,390.8000000000007,510.0,390.8000000000007,0.0
32,0,0,false,true,510.0,330.0,180.0,510.0,170.0999999999997,3.34
33,-1,-1,true,true,510.0,282.2000000000005,227.7999999999995,510.0,227.79999999999953,0.0
34,-1,-1,true,true,510.0,464.59999999999997,45.400000000000034,510.0,45.40000000000002,0.0
35,-1,-1,true,true,510.0,229.19999999999823,280.8000000000018,510.0,491.8000000000018,3.34
36,-1,-1,true,true,510.0,371.9000000000002,138.0999999999998,510.0,138.0999999999998,0.0
37,-1,-1,true,true,510.0,185.69999999999993,324.30000000000007,510.0,324.30000000000007,0.0
38,-1,-1,true,true,510.0,305.4999999999981,204.50000000000188,510.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,510.0,412.6999999999983,97.30000000000172,510.0,487.3000000000017,5.72
40,-1,-1,true,true,510.0,304.99999999999807,205.00000000000193,510.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,510.0,203.80000000000013,306.1999999999999,510.0,306.1999999999999,0.0
42,-1,-1,true,true,510.0,439.2,70.80000000000001,510.0,70.80000000000003,0.0
43,-1,-1,true,true,510.0,106.29999999999927,403.7000000000007,510.0,403.7000000000007,0.0
44,-1,-1,true,true,510.0,286.2999999999988,223.70000000000118,510.0,434.7000000000012,3.34
45,0,0,false,true,510.0,300.0,210.0,510.0,189.09999999999968,4.529999999999999
46,-1,-1,true,true,510.0,452.49999999999994,57.50000000000006,510.0,57.50000000000004,0.0
47,-1,-1,true,true,510.0,298.599999999999,211.400000000001,510.0,422.400000000001,3.34
48,0,0,false,true,510.0,301.0,209.0,510.0,161.1999999999997,4.529999999999999
49,-1,-1,true,true,510.0,271.70000000000056,238.29999999999944,510.0,238.29999999999944,0.0
50,-1,-1,true,true,510.0,466.5,43.5,510.0,43.50000000000001,0.0
51,-1,-1,true,true,510.0,178.79999999999967,331.20000000000033,510.0,331.20000000000033,0.0
52,-1,-1,true,true,510.0,315.19999999999925,194.80000000000075,510.0,404.80000000000075,3.34
53,-1,-1,true,true,510.0,275.79999999999876,234.20000000000124,510.0,444.20000000000124,3.34
54,-1,-1,true,true,510.0,182.69999999999982,327.3000000000002,510.0,327.3000000000002,0.0
55,-1,-1,true,true,510.0,407.4000000000001,102.59999999999991,510.0,102.59999999999994,0.0
56,0,0,false,true,510.0,300.0,210.0,510.0,208.89999999999964,4.529999999999999
57,-1,-1,true,true,510.0,283.1000000000005,226.89999999999952,510.0,226.89999999999955,0.0
58,-1,-1,true,true,510.0,276.8000000000005,233.19999999999948,510.0,233.1999999999995,0.0
59,-1,-1,true,true,510.0,202.30000000000007,307.69999999999993,510.0,307.69999999999993,0.0
60,-1,-1,true,true,510.0,277.8000000000005,232.19999999999948,510.0,232.1999999999995,0.0
61,-1,-1,true,true,510.0,244.00000000000045,265.99999999999955,510.0,265.99999999999955,0.0
62,-1,-1,true,true,510.0,213.69999999999806,296.30000000000194,510.0,507.30000000000194,3.34
63,0,0,false,true,510.0,211.0,299.0,510.0,237.59999999999945,3.34
64,-1,-1,true,true,510.0,334.49999999999835,175.50000000000165,510.0,476.50000000000165,4.529999999999999
65,-1,-1,true,true,510.0,236.80000000000035,273.19999999999965,510.0,273.19999999999965,0.0
66,-1,-1,true,true,510.0,126.29999999999933,383.70000000000067,510.0,383.70000000000067,0.0
67,-1,-1,true,true,510.0,167.09999999999962,342.9000000000004,510.0,342.9000000000004,0.0
68,-1,-1,true,true,510.0,429.2,80.80000000000001,510.0,80.8,0.0
69,-1,-1,true,true,510.0,507.1,2.8999999999999773,510.0,2.9000000000000004,0.0
70,-1,-1,true,true,510.0,427.6,82.39999999999998,510.0,82.39999999999999,0.0
71,-1,-1,true,true,510.0,243.8000000000004,266.1999999999996,510.0,266.1999999999996,0.0
72,-1,-1,true,true,510.0,349.29999999999853,160.70000000000147,510.0,461.70000000000147,4.529999999999999
73,-1,-1,true,true,510.0,305.59999999999917,204.40000000000083,510.0,414.40000000000083,3.34
74,-1,-1,true,true,510.0,254.80000000000058,255.19999999999942,510.0,255.19999999999942,0.0
75,-1,-1,true,true,510.0,210.50000000000017,299.49999999999983,510.0,299.49999999999983,0.0
76,-1,-1,true,true,510.0,342.6999999999984,167.3000000000016,510.0,467.3000000000016,4.529999999999999
77,-1,-1,true,true,510.0,92.69999999999914,417.30000000000086,510.0,417.30000000000086,0.0
78,-1,-1,true,true,510.0,146.0999999999994,363.9000000000006,510.0,363.9000000000006,0.0
79,0,0,false,true,510.0,300.0,210.0,510.0,185.19999999999968,4.529999999999999
80,-1,-1,true,true,510.0,121.29999999999933,388.70000000000067,510.0,388.70000000000067,0.0
81,-1,-1,true,true,510.0,278.8000000000005,231.19999999999948,510.0,231.1999999999995,0.0
82,-1,-1,true,true,510.0,262.0999999999986,247.9000000000014,510.0,458.9000000000014,3.34
83,-1,-1,true,true,510.0,227.8000000000003,282.1999999999997,510.0,282.1999999999997,0.0
84,-1,-1,true,true,510.0,152.89999999999947,357.10000000000053,510.0,357.10000000000053,0.0
85,-1,-1,true,true,510.0,275.7000000000005,234.2999999999995,510.0,234.2999999999995,0.0
86,-1,-1,true,true,510.0,239.39999999999833,270.60000000000167,510.0,480.60000000000167,3.34
87,-1,-1,true,true,510.0,359.5999999999987,150.40000000000128,510.0,451.4000000000013,4.529999999999999
88,-1,-1,true,true,510.0,354.09999999999866,155.90000000000134,510.0,455.90000000000134,4.529999999999999
