Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,740.0,627.5999999999971,112.40000000000293,740.0,592.4000000000029,6.91
1,-1,-1,true,true,740.0,539.399999999996,200.600000000004,740.0,680.600000000004,6.91
2,-1,-1,true,true,740.0,612.1999999999979,127.80000000000211,740.0,518.8000000000021,5.72
3,-1,-1,true,true,740.0,586.7999999999972,153.20000000000277,740.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,740.0,552.3999999999993,187.6000000000007,740.0,397.6000000000007,3.34
5,-1,-1,true,true,740.0,682.4999999999965,57.500000000003524,740.0,627.5000000000035,8.1
6,-1,-1,true,true,740.0,377.39999999999725,362.60000000000275,740.0,572.6000000000028,3.34
7,-1,-1,true,true,740.0,479.3999999999984,260.6000000000016,740.0,470.6000000000016,3.34
8,-1,-1,true,true,740.0,519.4999999999964,220.50000000000364,740.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,740.0,606.7999999999954,133.2000000000046,740.0,733.2000000000046,6.91
10,-1,-1,true,true,740.0,620.3999999999969,119.60000000000309,740.0,599.6000000000031,6.91
11,-1,-1,true,true,740.0,380.2999999999962,359.7000000000038,740.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,740.0,485.39999999999844,254.60000000000156,740.0,464.60000000000156,3.34
13,-1,-1,true,true,740.0,685.4999999999976,54.50000000000239,740.0,534.5000000000024,6.91
14,-1,-1,true,true,740.0,496.4999999999987,243.5000000000013,740.0,454.5000000000013,3.34
15,-1,-1,true,true,740.0,592.7999999999965,147.20000000000346,740.0,627.2000000000035,6.91
16,-1,-1,true,true,740.0,631.899999999996,108.100000000004,740.0,678.100000000004,8.1
17,-1,-1,true,true,740.0,512.0999999999967,227.90000000000327,740.0,619.9000000000033,5.72
18,-1,-1,true,true,740.0,438.39999999999645,301.60000000000355,740.0,632.6000000000035,3.34
19,-1,-1,true,true,740.0,575.5999999999974,164.4000000000026,740.0,554.4000000000026,5.72
20,-1,-1,true,true,740.0,322.3999999999991,417.6000000000009,740.0,417.6000000000009,0.0
21,-1,-1,true,true,740.0,482.89999999999634,257.10000000000366,740.0,647.1000000000037,5.72
22,-1,-1,true,true,740.0,525.899999999999,214.10000000000105,740.0,424.10000000000105,3.34
23,-1,-1,true,true,740.0,621.699999999996,118.30000000000405,740.0,688.300000000004,8.1
24,-1,-1,true,true,740.0,475.3999999999962,264.6000000000038,740.0,654.6000000000038,5.72
