Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,3020.0,2904.600000000072,115.39999999992779,3020.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,3020.0,2818.7000000000635,201.29999999993652,3020.0,2612.2999999999365,15.969999999999999
2,-1,-1,true,true,3020.0,2887.200000000049,132.79999999995107,3020.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,3020.0,2864.9000000000474,155.09999999995262,3020.0,2264.0999999999526,13.59
4,-1,-1,true,true,3020.0,2828.6000000000745,191.3999999999255,3020.0,2805.3999999999255,12.399999999999999
5,-1,-1,true,true,3020.0,2957.8000000000657,62.199999999934334,3020.0,2669.1999999999343,20.499999999999996
6,-1,-1,true,true,3020.0,2657.2000000000144,362.79999999998563,3020.0,1503.7999999999859,6.68
7,-1,-1,true,true,3020.0,2750.3000000000256,269.69999999997435,3020.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,3020.0,2797.8000000000393,222.1999999999607,3020.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,3020.0,2870.3000000000816,149.69999999991842,3020.0,3008.6999999999184,19.31
10,-1,-1,true,true,3020.0,2892.700000000073,127.29999999992697,3020.0,2776.299999999927,20.73
11,-1,-1,true,true,3020.0,2655.5000000000373,364.4999999999627,3020.0,1991.4999999999625,11.44
12,-1,-1,true,true,3020.0,2762.0000000000546,257.99999999994543,3020.0,2490.9999999999454,13.59
13,-1,-1,true,true,3020.0,2964.1000000000445,55.899999999955526,3020.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,3020.0,2770.2000000000344,249.79999999996562,3020.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,3020.0,2865.100000000061,154.89999999993915,3020.0,2565.899999999939,15.969999999999999
16,-1,-1,true,true,3020.0,2906.6000000000804,113.3999999999196,3020.0,2979.3999999999196,17.16
17,-1,-1,true,true,3020.0,2787.8000000000593,232.1999999999407,3020.0,2553.1999999999407,14.78
18,-1,-1,true,true,3020.0,2710.8000000000493,309.1999999999507,3020.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,3020.0,2852.2000000000517,167.79999999994834,3020.0,2394.7999999999483,18.35
20,-1,-1,true,true,3020.0,2600.4000000000397,419.59999999996035,3020.0,2040.5999999999606,11.44
21,-1,-1,true,true,3020.0,2761.8000000000625,258.1999999999375,3020.0,2604.1999999999375,13.59
22,-1,-1,true,true,3020.0,2792.700000000045,227.29999999995516,3020.0,2205.299999999955,23.839999999999996
