Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,2100.0,1987.500000000021,112.49999999997908,2100.0,1619.499999999979,16.2
1,-1,-1,true,true,2100.0,1899.1999999999969,200.80000000000314,2100.0,1139.8000000000031,10.25
2,-1,-1,true,true,2100.0,1969.0000000000318,130.99999999996817,2100.0,1849.9999999999682,14.78
3,-1,-1,true,true,2100.0,1945.1000000000033,154.89999999999668,2100.0,1268.8999999999967,7.869999999999999
4,-1,-1,true,true,2100.0,1911.7000000000269,188.29999999997312,2100.0,1748.2999999999731,9.059999999999999
5,-1,-1,true,true,2100.0,2041.800000000036,58.19999999996389,2100.0,1966.199999999964,17.159999999999997
6,-1,-1,true,true,2100.0,1737.2000000000141,362.79999999998586,2100.0,1503.7999999999859,6.68
7,-1,-1,true,true,2100.0,1830.3000000000256,269.69999999997435,2100.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,2100.0,1877.800000000039,222.19999999996094,2100.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,2100.0,1965.6000000000201,134.39999999997985,2100.0,1610.3999999999799,12.629999999999999
10,-1,-1,true,true,2100.0,1973.4000000000287,126.59999999997126,2100.0,1784.5999999999713,15.01
11,-1,-1,true,true,2100.0,1735.5000000000375,364.4999999999625,2100.0,1991.4999999999625,11.44
12,-1,-1,true,true,2100.0,1844.2000000000203,255.79999999997972,2100.0,1610.7999999999797,7.869999999999999
13,-1,-1,true,true,2100.0,2045.4999999999977,54.500000000002274,2100.0,534.5000000000024,6.91
14,-1,-1,true,true,2100.0,1850.2000000000346,249.7999999999654,2100.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,2100.0,1946.1000000000063,153.89999999999372,2100.0,1327.8999999999937,10.25
16,-1,-1,true,true,2100.0,1987.5000000000339,112.49999999996612,2100.0,1920.4999999999661,13.82
17,-1,-1,true,true,2100.0,1868.4999999999984,231.5000000000016,2100.0,1167.5000000000016,10.25
18,-1,-1,true,true,2100.0,1791.499999999994,308.5000000000059,2100.0,854.500000000006,6.68
19,-1,-1,true,true,2100.0,1933.000000000029,166.9999999999709,2100.0,1792.999999999971,11.44
20,-1,-1,true,true,2100.0,1680.4000000000394,419.5999999999606,2100.0,2040.5999999999606,11.44
21,-1,-1,true,true,2100.0,1842.0000000000236,257.99999999997635,2100.0,1668.9999999999764,10.25
22,-1,-1,true,true,2100.0,1874.2000000000282,225.79999999997176,2100.0,1774.7999999999718,19.31
23,-1,-1,true,true,2100.0,1979.400000000001,120.599999999999,2100.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,2100.0,1832.2000000000194,267.7999999999806,2100.0,1595.7999999999806,13.82
25,-1,-1,true,true,2100.0,1961.300000000006,138.6999999999939,2100.0,1317.699999999994,15.009999999999998
26,-1,-1,true,true,2100.0,1869.8000000000138,230.19999999998618,2100.0,1493.1999999999862,13.59
27,-1,-1,true,true,2100.0,1997.300000000024,102.69999999997594,2100.0,1679.699999999976,18.119999999999997
28,-1,-1,true,true,2100.0,1799.7000000000091,300.29999999999086,2100.0,1384.2999999999909,9.059999999999999
29,-1,-1,true,true,2100.0,1771.700000000023,328.299999999977,2100.0,1651.299999999977,9.059999999999999
30,-1,-1,true,true,2100.0,1960.6999999999957,139.30000000000427,2100.0,709.3000000000043,8.1
31,-1,-1,true,true,2100.0,1708.5000000000073,391.4999999999927,2100.0,1354.4999999999927,6.91
32,-1,-1,true,true,2100.0,1892.1000000000374,207.89999999996257,2100.0,1986.8999999999626,10.25
33,-1,-1,true,true,2100.0,1862.800000000038,237.19999999996207,2100.0,2007.199999999962,10.25
34,-1,-1,true,true,2100.0,2045.5000000000305,54.49999999996953,2100.0,1826.4999999999695,17.16
35,-1,-1,true,true,2100.0,1817.9000000000187,282.09999999998126,2100.0,1576.0999999999813,17.159999999999997
36,-1,-1,true,true,2100.0,1955.3999999999971,144.60000000000286,2100.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,2100.0,1742.100000000032,357.89999999996803,2100.0,1863.899999999968,6.68
38,-1,-1,true,true,2100.0,1892.7000000000123,207.29999999998768,2100.0,1474.2999999999877,11.44
