Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1420.0,1307.5999999999972,112.40000000000282,1420.0,592.4000000000029,6.91
1,-1,-1,true,true,1420.0,1219.1999999999969,200.80000000000314,1420.0,1139.8000000000031,10.25
2,-1,-1,true,true,1420.0,1289.699999999993,130.300000000007,1420.0,947.3000000000071,10.25
3,-1,-1,true,true,1420.0,1265.1000000000033,154.89999999999668,1420.0,1268.8999999999967,7.869999999999999
4,-1,-1,true,true,1420.0,1232.3999999999992,187.60000000000082,1420.0,397.6000000000007,3.34
5,-1,-1,true,true,1420.0,1361.999999999993,58.00000000000705,1420.0,1057.000000000007,12.629999999999999
6,-1,-1,true,true,1420.0,1057.3999999999974,362.60000000000264,1420.0,572.6000000000028,3.34
7,-1,-1,true,true,1420.0,1153.7999999999986,266.2000000000014,1420.0,1172.2000000000014,6.68
8,-1,-1,true,true,1420.0,1199.4999999999964,220.50000000000364,1420.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1420.0,1286.7999999999954,133.2000000000046,1420.0,733.2000000000046,6.91
10,-1,-1,true,true,1420.0,1300.399999999997,119.60000000000309,1420.0,599.6000000000031,6.91
11,-1,-1,true,true,1420.0,1060.299999999996,359.7000000000039,1420.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1420.0,1165.3999999999985,254.6000000000015,1420.0,464.60000000000156,3.34
13,-1,-1,true,true,1420.0,1365.4999999999977,54.500000000002274,1420.0,534.5000000000024,6.91
14,-1,-1,true,true,1420.0,1176.4999999999986,243.50000000000136,1420.0,454.5000000000013,3.34
15,-1,-1,true,true,1420.0,1266.1000000000063,153.89999999999372,1420.0,1327.8999999999937,10.25
16,-1,-1,true,true,1420.0,1311.899999999996,108.100000000004,1420.0,678.100000000004,8.1
17,-1,-1,true,true,1420.0,1188.4999999999984,231.5000000000016,1420.0,1167.5000000000016,10.25
18,-1,-1,true,true,1420.0,1111.499999999994,308.5000000000059,1420.0,854.500000000006,6.68
19,-1,-1,true,true,1420.0,1255.5999999999974,164.4000000000026,1420.0,554.4000000000026,5.72
20,-1,-1,true,true,1420.0,1002.3999999999992,417.6000000000008,1420.0,417.6000000000009,0.0
21,-1,-1,true,true,1420.0,1162.8999999999965,257.10000000000355,1420.0,647.1000000000037,5.72
22,-1,-1,true,true,1420.0,1205.899999999995,214.1000000000049,1420.0,760.1000000000049,6.68
23,-1,-1,true,true,1420.0,1299.400000000001,120.599999999999,1420.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,1420.0,1155.3999999999962,264.6000000000038,1420.0,654.6000000000038,5.72
25,-1,-1,true,true,1420.0,1281.300000000006,138.6999999999939,1420.0,1317.699999999994,15.009999999999998
26,-1,-1,true,true,1420.0,1190.4999999999918,229.50000000000819,1420.0,1010.5000000000081,6.68
27,-1,-1,true,true,1420.0,1322.299999999993,97.7000000000071,1420.0,939.7000000000071,9.059999999999999
28,-1,-1,true,true,1420.0,1119.7000000000091,300.29999999999086,1420.0,1384.2999999999909,9.059999999999999
29,-1,-1,true,true,1420.0,1092.7999999999952,327.2000000000048,1420.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,1420.0,1280.6999999999957,139.30000000000427,1420.0,709.3000000000043,8.1
31,-1,-1,true,true,1420.0,1028.5000000000073,391.4999999999927,1420.0,1354.4999999999927,6.91
32,-1,-1,true,true,1420.0,1212.9999999999977,207.00000000000227,1420.0,537.0000000000024,3.34
33,-1,-1,true,true,1420.0,1187.4999999999955,232.50000000000455,1420.0,712.5000000000044,6.91
34,-1,-1,true,true,1420.0,1368.3999999999967,51.60000000000332,1420.0,621.6000000000033,8.1
35,-1,-1,true,true,1420.0,1138.0999999999976,281.90000000000236,1420.0,1154.9000000000024,12.629999999999999
36,-1,-1,true,true,1420.0,1275.3999999999971,144.60000000000286,1420.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,1420.0,1068.3999999999974,351.60000000000264,1420.0,563.6000000000026,3.34
38,-1,-1,true,true,1420.0,1215.4999999999982,204.50000000000182,1420.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,1420.0,1322.6999999999982,97.30000000000177,1420.0,487.3000000000017,5.72
40,-1,-1,true,true,1420.0,1214.9999999999982,205.00000000000182,1420.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,1420.0,1086.3999999999924,333.60000000000764,1420.0,970.6000000000076,7.869999999999999
42,-1,-1,true,true,1420.0,1344.8999999999965,75.10000000000355,1420.0,646.1000000000037,8.1
43,-1,-1,true,true,1420.0,1013.5000000000039,406.49999999999613,1420.0,1279.4999999999961,5.72
44,-1,-1,true,true,1420.0,1196.2999999999988,223.70000000000118,1420.0,434.7000000000012,3.34
45,-1,-1,true,true,1420.0,1191.6999999999975,228.30000000000246,1420.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,1420.0,1330.7999999999975,89.20000000000255,1420.0,1148.2000000000025,10.25
47,-1,-1,true,true,1420.0,1208.1999999999998,211.80000000000018,1420.0,1209.8000000000002,12.629999999999999
48,-1,-1,true,true,1420.0,1192.3000000000022,227.69999999999777,1420.0,1254.6999999999978,13.59
49,-1,-1,true,true,1420.0,1170.9999999999961,249.00000000000387,1420.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,1420.0,1351.9999999999923,68.00000000000773,1420.0,978.0000000000077,11.44
51,-1,-1,true,true,1420.0,1088.7999999999927,331.2000000000073,1420.0,1051.2000000000073,6.91
52,-1,-1,true,true,1420.0,1219.4999999999936,200.50000000000637,1420.0,890.5000000000064,10.25
53,-1,-1,true,true,1420.0,1185.7999999999988,234.20000000000118,1420.0,444.20000000000124,3.34
54,-1,-1,true,true,1420.0,1090.2999999999968,329.70000000000323,1420.0,1139.7000000000032,8.1
55,-1,-1,true,true,1420.0,1312.4000000000042,107.59999999999582,1420.0,1286.5999999999958,15.01
56,-1,-1,true,true,1420.0,1179.7999999999975,240.20000000000255,1420.0,540.2000000000024,4.529999999999999
57,-1,-1,true,true,1420.0,1189.5999999999935,230.40000000000646,1420.0,891.4000000000063,9.29
58,-1,-1,true,true,1420.0,1184.9999999999936,235.00000000000637,1420.0,896.0000000000065,9.29
59,-1,-1,true,true,1420.0,1108.4999999999923,311.50000000000773,1420.0,971.5000000000076,9.29
60,-1,-1,true,true,1420.0,1159.5999999999935,260.40000000000646,1420.0,1077.4000000000065,10.25
61,-1,-1,true,true,1420.0,1150.699999999997,269.3000000000029,1420.0,599.300000000003,3.34
62,-1,-1,true,true,1420.0,1121.3000000000088,298.6999999999912,1420.0,1379.6999999999912,9.059999999999999
63,-1,-1,true,true,1420.0,1110.8000000000081,309.19999999999186,1420.0,1365.1999999999919,12.399999999999999
64,-1,-1,true,true,1420.0,1243.9999999999945,176.00000000000546,1420.0,814.0000000000056,7.869999999999999
65,-1,-1,true,true,1420.0,1146.7999999999947,273.2000000000053,1420.0,783.2000000000054,5.72
