Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1160.0,1047.5999999999972,112.40000000000282,1160.0,592.4000000000029,6.91
1,-1,-1,true,true,1160.0,959.1999999999969,200.80000000000314,1160.0,1139.8000000000031,10.25
2,-1,-1,true,true,1160.0,1029.699999999993,130.300000000007,1160.0,947.3000000000071,10.25
3,-1,-1,true,true,1160.0,1006.7999999999972,153.20000000000277,1160.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,1160.0,972.3999999999993,187.6000000000007,1160.0,397.6000000000007,3.34
5,-1,-1,true,true,1160.0,1101.999999999993,58.00000000000705,1160.0,1057.000000000007,12.629999999999999
6,-1,-1,true,true,1160.0,797.3999999999972,362.60000000000275,1160.0,572.6000000000028,3.34
7,-1,-1,true,true,1160.0,899.3999999999984,260.6000000000016,1160.0,470.6000000000016,3.34
8,-1,-1,true,true,1160.0,939.4999999999964,220.50000000000364,1160.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1160.0,1026.7999999999954,133.2000000000046,1160.0,733.2000000000046,6.91
10,-1,-1,true,true,1160.0,1040.399999999997,119.60000000000309,1160.0,599.6000000000031,6.91
11,-1,-1,true,true,1160.0,800.2999999999962,359.7000000000038,1160.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1160.0,905.3999999999985,254.6000000000015,1160.0,464.60000000000156,3.34
13,-1,-1,true,true,1160.0,1105.4999999999977,54.500000000002274,1160.0,534.5000000000024,6.91
14,-1,-1,true,true,1160.0,916.4999999999986,243.50000000000136,1160.0,454.5000000000013,3.34
15,-1,-1,true,true,1160.0,1012.7999999999965,147.20000000000346,1160.0,627.2000000000035,6.91
16,-1,-1,true,true,1160.0,1051.899999999996,108.100000000004,1160.0,678.100000000004,8.1
17,-1,-1,true,true,1160.0,932.0999999999967,227.90000000000327,1160.0,619.9000000000033,5.72
18,-1,-1,true,true,1160.0,851.499999999994,308.500000000006,1160.0,854.500000000006,6.68
19,-1,-1,true,true,1160.0,995.5999999999974,164.4000000000026,1160.0,554.4000000000026,5.72
20,-1,-1,true,true,1160.0,742.3999999999992,417.6000000000008,1160.0,417.6000000000009,0.0
21,-1,-1,true,true,1160.0,902.8999999999963,257.10000000000366,1160.0,647.1000000000037,5.72
22,-1,-1,true,true,1160.0,945.8999999999951,214.1000000000049,1160.0,760.1000000000049,6.68
23,-1,-1,true,true,1160.0,1041.699999999996,118.30000000000405,1160.0,688.300000000004,8.1
24,-1,-1,true,true,1160.0,895.3999999999962,264.6000000000038,1160.0,654.6000000000038,5.72
25,-1,-1,true,true,1160.0,1021.5999999999945,138.40000000000555,1160.0,798.4000000000055,9.29
26,-1,-1,true,true,1160.0,930.4999999999919,229.50000000000807,1160.0,1010.5000000000081,6.68
27,-1,-1,true,true,1160.0,1062.299999999993,97.7000000000071,1160.0,939.7000000000071,9.059999999999999
28,-1,-1,true,true,1160.0,860.299999999998,299.700000000002,1160.0,510.700000000002,3.34
29,-1,-1,true,true,1160.0,832.7999999999953,327.2000000000047,1160.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,1160.0,1020.6999999999957,139.30000000000427,1160.0,709.3000000000043,8.1
31,-1,-1,true,true,1160.0,769.1999999999994,390.80000000000064,1160.0,390.8000000000007,0.0
32,-1,-1,true,true,1160.0,952.9999999999976,207.0000000000024,1160.0,537.0000000000024,3.34
33,-1,-1,true,true,1160.0,927.4999999999956,232.50000000000443,1160.0,712.5000000000044,6.91
34,-1,-1,true,true,1160.0,1108.3999999999967,51.60000000000332,1160.0,621.6000000000033,8.1
35,-1,-1,true,true,1160.0,878.0999999999976,281.90000000000236,1160.0,1154.9000000000024,12.629999999999999
36,-1,-1,true,true,1160.0,1015.3999999999971,144.60000000000286,1160.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,1160.0,808.3999999999974,351.60000000000264,1160.0,563.6000000000026,3.34
38,-1,-1,true,true,1160.0,955.4999999999982,204.50000000000182,1160.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,1160.0,1062.6999999999982,97.30000000000177,1160.0,487.3000000000017,5.72
40,-1,-1,true,true,1160.0,954.9999999999981,205.00000000000193,1160.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,1160.0,826.3999999999924,333.60000000000764,1160.0,970.6000000000076,7.869999999999999
42,-1,-1,true,true,1160.0,1084.8999999999965,75.10000000000355,1160.0,646.1000000000037,8.1
43,-1,-1,true,true,1160.0,756.2999999999993,403.7000000000007,1160.0,403.7000000000007,0.0
44,-1,-1,true,true,1160.0,936.2999999999988,223.70000000000118,1160.0,434.7000000000012,3.34
45,-1,-1,true,true,1160.0,931.6999999999977,228.30000000000234,1160.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,1160.0,1070.7999999999975,89.20000000000255,1160.0,1148.2000000000025,10.25
47,-1,-1,true,true,1160.0,948.599999999999,211.400000000001,1160.0,422.400000000001,3.34
48,-1,-1,true,true,1160.0,936.599999999994,223.400000000006,1160.0,860.400000000006,7.869999999999999
49,-1,-1,true,true,1160.0,910.9999999999961,249.00000000000387,1160.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,1160.0,1091.9999999999923,68.00000000000773,1160.0,978.0000000000077,11.44
51,-1,-1,true,true,1160.0,828.7999999999927,331.2000000000073,1160.0,1051.2000000000073,6.91
52,-1,-1,true,true,1160.0,959.4999999999936,200.50000000000637,1160.0,890.5000000000064,10.25
53,-1,-1,true,true,1160.0,925.7999999999988,234.20000000000118,1160.0,444.20000000000124,3.34
54,-1,-1,true,true,1160.0,830.2999999999968,329.70000000000323,1160.0,1139.7000000000032,8.1
55,-1,-1,true,true,1160.0,1056.699999999993,103.300000000007,1160.0,943.3000000000071,11.67
56,-1,-1,true,true,1160.0,919.7999999999976,240.20000000000243,1160.0,540.2000000000024,4.529999999999999
57,-1,-1,true,true,1160.0,929.5999999999937,230.40000000000634,1160.0,891.4000000000063,9.29
58,-1,-1,true,true,1160.0,924.9999999999935,235.00000000000648,1160.0,896.0000000000065,9.29
59,-1,-1,true,true,1160.0,848.4999999999924,311.5000000000076,1160.0,971.5000000000076,9.29
60,-1,-1,true,true,1160.0,899.5999999999935,260.40000000000646,1160.0,1077.4000000000065,10.25
61,-1,-1,true,true,1160.0,890.699999999997,269.300000000003,1160.0,599.300000000003,3.34
62,-1,-1,true,true,1160.0,863.699999999998,296.300000000002,1160.0,507.30000000000194,3.34
63,-1,-1,true,true,1160.0,851.3999999999924,308.60000000000764,1160.0,973.6000000000076,6.68
64,-1,-1,true,true,1160.0,983.9999999999944,176.00000000000557,1160.0,814.0000000000056,7.869999999999999
65,-1,-1,true,true,1160.0,886.7999999999946,273.2000000000054,1160.0,783.2000000000054,5.72
66,-1,-1,true,true,1160.0,774.2999999999936,385.7000000000064,1160.0,1077.7000000000064,3.34
67,-1,-1,true,true,1160.0,815.3999999999937,344.6000000000063,1160.0,884.6000000000063,4.529999999999999
68,-1,-1,true,true,1160.0,1077.8999999999933,82.10000000000673,1160.0,922.1000000000067,11.67
69,-1,-1,true,true,1160.0,1143.0999999999972,16.90000000000282,1160.0,586.9000000000028,8.1
70,-1,-1,true,true,1160.0,1064.4999999999923,95.50000000000773,1160.0,1031.5000000000077,10.25
71,-1,-1,true,true,1160.0,890.4999999999932,269.5000000000068,1160.0,929.5000000000068,9.29
72,-1,-1,true,true,1160.0,999.2999999999986,160.7000000000014,1160.0,461.70000000000147,4.529999999999999
73,-1,-1,true,true,1160.0,955.5999999999992,204.40000000000077,1160.0,414.40000000000083,3.34
74,-1,-1,true,true,1160.0,901.6999999999942,258.30000000000575,1160.0,828.3000000000058,8.1
75,-1,-1,true,true,1160.0,857.7999999999969,302.2000000000031,1160.0,602.2000000000031,4.529999999999999
76,-1,-1,true,true,1160.0,992.6999999999985,167.30000000000155,1160.0,467.3000000000016,4.529999999999999
77,-1,-1,true,true,1160.0,737.3999999999935,422.6000000000065,1160.0,902.6000000000065,6.91
78,-1,-1,true,true,1160.0,791.6999999999924,368.30000000000757,1160.0,970.3000000000076,6.91
79,-1,-1,true,true,1160.0,932.6999999999977,227.30000000000234,1160.0,527.3000000000023,4.529999999999999
80,-1,-1,true,true,1160.0,771.2999999999993,388.7000000000007,1160.0,388.70000000000067,0.0
81,-1,-1,true,true,1160.0,902.6999999999974,257.30000000000257,1160.0,557.3000000000026,4.529999999999999
82,-1,-1,true,true,1160.0,912.0999999999985,247.90000000000146,1160.0,458.9000000000014,3.34
83,-1,-1,true,true,1160.0,877.0999999999929,282.90000000000714,1160.0,942.9000000000071,9.29
84,-1,-1,true,true,1160.0,785.6999999999919,374.30000000000814,1160.0,1013.3000000000081,7.869999999999999
85,-1,-1,true,true,1160.0,922.5999999999935,237.40000000000646,1160.0,897.4000000000065,9.29
86,-1,-1,true,true,1160.0,889.3999999999983,270.6000000000017,1160.0,480.60000000000167,3.34
87,-1,-1,true,true,1160.0,1009.5999999999988,150.40000000000123,1160.0,451.4000000000013,4.529999999999999
88,-1,-1,true,true,1160.0,1004.0999999999987,155.90000000000134,1160.0,455.90000000000134,4.529999999999999
89,-1,-1,true,true,1160.0,881.2999999999975,278.70000000000255,1160.0,1149.7000000000025,10.48
90,-1,-1,true,true,1160.0,785.6999999999961,374.30000000000393,1160.0,674.3000000000039,4.529999999999999
91,-1,-1,true,true,1160.0,1078.4999999999964,81.50000000000364,1160.0,652.5000000000036,8.1
92,-1,-1,true,true,1160.0,997.6999999999945,162.30000000000553,1160.0,797.3000000000055,7.869999999999999
93,-1,-1,true,true,1160.0,1046.2999999999981,113.70000000000186,1160.0,504.7000000000019,5.72
94,-1,-1,true,true,1160.0,754.8999999999934,405.1000000000066,1160.0,918.1000000000066,5.72
95,-1,-1,true,true,1160.0,831.8999999999955,328.10000000000446,1160.0,1108.1000000000045,9.29
96,-1,-1,true,true,1160.0,968.2999999999961,191.7000000000039,1160.0,671.7000000000039,6.91
97,-1,-1,true,true,1160.0,750.1999999999991,409.80000000000086,1160.0,409.8000000000008,0.0
98,-1,-1,true,true,1160.0,1021.7999999999968,138.20000000000323,1160.0,618.2000000000032,6.91
99,-1,-1,true,true,1160.0,911.1999999999964,248.8000000000036,1160.0,639.8000000000036,5.72
100,-1,-1,true,true,1160.0,938.9999999999925,221.0000000000075,1160.0,1040.0000000000075,10.25
101,-1,-1,true,true,1160.0,850.3999999999978,309.6000000000022,1160.0,519.6000000000022,3.34
102,-1,-1,true,true,1160.0,947.0999999999945,212.90000000000555,1160.0,820.9000000000055,9.059999999999999
103,-1,-1,true,true,1160.0,1140.3999999999924,19.60000000000764,1160.0,1039.6000000000076,14.05
104,-1,-1,true,true,1160.0,967.1999999999961,192.80000000000393,1160.0,674.8000000000039,6.91
105,-1,-1,true,true,1160.0,958.399999999996,201.600000000004,1160.0,681.600000000004,6.91
106,-1,-1,true,true,1160.0,993.499999999995,166.500000000005,1160.0,766.500000000005,6.91
107,-1,-1,true,true,1160.0,862.7999999999931,297.20000000000687,1160.0,933.2000000000069,7.869999999999999
