Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,7,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
1,2,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
2,8,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
3,7,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
4,7,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
5,9,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
6,9,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
7,0,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
8,4,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
9,5,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
10,2,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
11,2,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
12,4,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
13,-1,-1,true,true,30.0,17.6,12.399999999999999,30.0,12.4,0.0
14,6,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
15,0,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
16,4,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
17,6,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
18,5,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
19,1,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
20,0,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
21,7,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
22,8,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
23,5,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
24,3,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
25,4,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
26,7,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
27,-1,-1,true,true,30.0,1.0999999999999908,28.90000000000001,30.0,28.90000000000001,0.0
28,2,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
29,2,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
30,5,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
31,1,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
32,2,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
33,4,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
34,8,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
35,4,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
36,0,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
37,9,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
38,8,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
39,-1,-1,true,true,30.0,4.599999999999994,25.400000000000006,30.0,25.400000000000006,0.0
40,1,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
41,6,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
42,0,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
43,1,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
44,8,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
45,6,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
46,4,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
47,5,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
48,8,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
49,7,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
50,6,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
51,0,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
52,7,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
53,3,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
54,5,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
55,3,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
56,1,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
57,0,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
58,1,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
59,3,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
60,4,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
61,4,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
62,4,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
63,4,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
64,8,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
65,1,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
66,1,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
67,9,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
68,8,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
69,-1,-1,true,true,30.0,27.1,2.8999999999999986,30.0,2.9000000000000004,0.0
70,4,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
71,7,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
72,8,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
73,0,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
74,9,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
75,6,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
76,1,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
77,1,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
78,7,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
79,0,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
80,1,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
81,1,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
82,0,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
83,2,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
84,4,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
85,8,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
86,1,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
87,-1,-1,true,true,30.0,14.9,15.1,30.0,15.1,0.0
88,8,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
89,4,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
90,0,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
91,8,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
92,1,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
93,2,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
94,9,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
95,6,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
96,9,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
97,1,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
98,7,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
99,5,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
100,4,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
101,2,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
102,7,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
103,-1,-1,true,true,30.0,16.9,13.100000000000001,30.0,13.1,0.0
104,8,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
105,5,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
106,0,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
107,7,8,false,true,30.0,0.0,30.0,30.0,0.0,0.0
108,7,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
109,1,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
110,3,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
111,1,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
112,4,3,false,true,30.0,0.0,30.0,30.0,0.0,0.0
113,2,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
114,7,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
115,8,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
116,7,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
117,9,1,false,true,30.0,0.0,30.0,30.0,0.0,0.0
118,-1,-1,true,true,30.0,4.3999999999999915,25.60000000000001,30.0,25.60000000000001,0.0
119,-1,-1,true,true,30.0,7.199999999999996,22.800000000000004,30.0,22.800000000000004,0.0
120,6,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
121,4,4,false,true,30.0,0.0,30.0,30.0,0.0,0.0
122,4,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
123,0,9,false,true,30.0,0.0,30.0,30.0,0.0,0.0
124,7,0,false,true,30.0,0.0,30.0,30.0,0.0,0.0
125,1,2,false,true,30.0,0.0,30.0,30.0,0.0,0.0
126,3,6,false,true,30.0,0.0,30.0,30.0,0.0,0.0
127,2,7,false,true,30.0,0.0,30.0,30.0,0.0,0.0
128,3,5,false,true,30.0,0.0,30.0,30.0,0.0,0.0
