Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,5800.0,5677.999999999909,122.00000000009095,5800.0,5332.000000000091,47.63999999999999
1,-1,-1,true,true,5800.0,5590.899999999949,209.1000000000513,5800.0,5122.100000000051,33.129999999999995
2,-1,-1,true,true,5800.0,5653.399999999862,146.6000000001377,5800.0,5627.600000000138,38.620000000000005
3,-1,-1,true,true,5800.0,5639.499999999869,160.50000000013097,5800.0,5585.500000000131,39.31
4,-1,-1,true,true,5800.0,5595.899999999845,204.10000000015498,5800.0,5736.100000000155,25.029999999999998
5,-1,-1,true,true,5800.0,5726.099999999866,73.90000000013424,5800.0,5601.900000000134,51.709999999999994
6,-1,-1,true,true,5800.0,5413.399999999985,386.6000000000149,5800.0,4874.600000000015,28.599999999999998
7,-1,-1,true,true,5800.0,5525.099999999861,274.9000000001388,5800.0,5645.900000000139,34.32
8,-1,-1,true,true,5800.0,5565.899999999855,234.10000000014497,5800.0,5677.100000000145,25.99
9,-1,-1,true,true,5800.0,5647.799999999907,152.2000000000926,5800.0,5339.200000000093,34.09
10,-1,-1,true,true,5800.0,5668.899999999945,131.10000000005493,5800.0,5138.100000000055,34.32
11,-1,-1,true,true,5800.0,5415.299999999886,384.7000000001144,5800.0,5470.700000000114,23.84
12,-1,-1,true,true,5800.0,5536.999999999982,263.0000000000182,5800.0,4899.000000000018,32.17
13,-1,-1,true,true,5800.0,5736.9999999998745,63.00000000012551,5800.0,5542.0000000001255,51.209999999999994
14,-1,-1,true,true,5800.0,5528.099999999929,271.9000000000706,5800.0,5200.900000000071,20.27
15,-1,-1,true,true,5800.0,5633.800000000047,166.19999999995343,5800.0,4543.199999999953,30.75
16,-1,-1,true,true,5800.0,5668.799999999845,131.20000000015534,5800.0,5742.200000000155,39.08
17,-1,-1,true,true,5800.0,5553.69999999993,246.3000000000702,5800.0,5196.30000000007,36.7
18,-1,-1,true,true,5800.0,5462.199999999841,337.80000000015934,5800.0,5755.800000000159,38.849999999999994
19,-1,-1,true,true,5800.0,5618.799999999968,181.20000000003165,5800.0,4993.200000000032,41.459999999999994
