Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,460.0,352.9000000000001,107.09999999999991,460.0,107.09999999999992,0.0
1,-1,-1,true,true,460.0,263.2000000000004,196.7999999999996,460.0,196.79999999999964,0.0
2,0,0,false,true,460.0,391.0,69.0,460.0,56.90000000000004,5.72
3,-1,-1,true,true,460.0,326.8000000000002,133.19999999999982,460.0,133.19999999999985,0.0
4,-1,-1,true,true,460.0,272.3999999999993,187.6000000000007,460.0,397.6000000000007,3.34
5,-1,-1,true,true,460.0,404.4,55.60000000000002,460.0,55.60000000000004,0.0
6,-1,-1,true,true,460.0,130.1999999999997,329.8000000000003,460.0,329.8000000000003,0.0
7,0,0,false,true,460.0,210.0,250.0,460.0,178.6999999999997,3.34
8,-1,-1,true,true,460.0,240.00000000000043,219.99999999999957,460.0,219.99999999999957,0.0
9,-1,-1,true,true,460.0,327.20000000000016,132.79999999999984,460.0,132.79999999999984,0.0
10,-1,-1,true,true,460.0,342.5000000000001,117.49999999999989,460.0,117.4999999999999,0.0
11,-1,-1,true,true,460.0,105.79999999999956,354.20000000000044,460.0,354.20000000000044,0.0
12,0,0,false,true,460.0,210.0,250.0,460.0,169.5999999999997,3.34
13,-1,-1,true,true,460.0,447.6,12.399999999999977,460.0,12.4,0.0
14,-1,-1,true,true,460.0,216.4999999999987,243.5000000000013,460.0,454.5000000000013,3.34
15,-1,-1,true,true,460.0,316.10000000000025,143.89999999999975,460.0,143.89999999999975,0.0
16,-1,-1,true,true,460.0,365.00000000000006,94.99999999999994,460.0,94.99999999999996,0.0
17,-1,-1,true,true,460.0,239.90000000000043,220.09999999999957,460.0,220.09999999999957,0.0
18,-1,-1,true,true,460.0,163.00000000000017,296.99999999999983,460.0,296.99999999999983,0.0
19,-1,-1,true,true,460.0,323.6000000000002,136.3999999999998,460.0,136.3999999999998,0.0
20,-1,-1,true,true,460.0,42.399999999999125,417.6000000000009,460.0,417.6000000000009,0.0
21,-1,-1,true,true,460.0,206.90000000000057,253.09999999999943,460.0,253.09999999999943,0.0
22,-1,-1,true,true,460.0,245.89999999999895,214.10000000000105,460.0,424.10000000000105,3.34
23,-1,-1,true,true,460.0,346.1000000000001,113.89999999999992,460.0,113.89999999999992,0.0
24,-1,-1,true,true,460.0,197.80000000000052,262.1999999999995,460.0,262.1999999999995,0.0
25,-1,-1,true,true,460.0,322.4000000000002,137.5999999999998,460.0,137.5999999999998,0.0
26,-1,-1,true,true,460.0,261.80000000000035,198.19999999999965,460.0,198.19999999999965,0.0
27,0,0,false,true,460.0,390.0,70.0,460.0,28.90000000000001,5.72
28,0,0,false,true,460.0,211.0,249.0,460.0,233.2999999999995,3.34
29,-1,-1,true,true,460.0,134.09999999999985,325.90000000000015,460.0,325.90000000000015,0.0
30,-1,-1,true,true,460.0,330.8000000000001,129.19999999999987,460.0,129.19999999999987,0.0
31,-1,-1,true,true,460.0,69.1999999999993,390.8000000000007,460.0,390.8000000000007,0.0
32,-1,-1,true,true,460.0,289.9000000000003,170.09999999999968,460.0,170.0999999999997,0.0
33,-1,-1,true,true,460.0,232.20000000000047,227.79999999999953,460.0,227.79999999999953,0.0
34,-1,-1,true,true,460.0,414.59999999999997,45.400000000000034,460.0,45.40000000000002,0.0
35,0,0,false,true,460.0,211.0,249.0,460.0,211.59999999999962,3.34
36,-1,-1,true,true,460.0,321.9000000000002,138.0999999999998,460.0,138.0999999999998,0.0
37,-1,-1,true,true,460.0,135.69999999999993,324.30000000000007,460.0,324.30000000000007,0.0
38,0,0,false,true,460.0,300.0,160.0,460.0,134.89999999999984,4.529999999999999
39,0,0,false,true,460.0,390.0,70.0,460.0,25.400000000000006,5.72
40,0,0,false,true,460.0,301.0,159.0,460.0,135.59999999999982,4.529999999999999
41,-1,-1,true,true,460.0,153.80000000000013,306.1999999999999,460.0,306.1999999999999,0.0
42,-1,-1,true,true,460.0,389.2,70.80000000000001,460.0,70.80000000000003,0.0
43,-1,-1,true,true,460.0,56.29999999999927,403.7000000000007,460.0,403.7000000000007,0.0
44,-1,-1,true,true,460.0,236.29999999999882,223.70000000000118,460.0,434.7000000000012,3.34
45,-1,-1,true,true,460.0,270.9000000000003,189.09999999999968,460.0,189.09999999999968,0.0
46,-1,-1,true,true,460.0,402.49999999999994,57.50000000000006,460.0,57.50000000000004,0.0
47,-1,-1,true,true,460.0,248.599999999999,211.400000000001,460.0,422.400000000001,3.34
48,-1,-1,true,true,460.0,298.8000000000003,161.1999999999997,460.0,161.1999999999997,0.0
49,-1,-1,true,true,460.0,221.70000000000056,238.29999999999944,460.0,238.29999999999944,0.0
50,-1,-1,true,true,460.0,416.5,43.5,460.0,43.50000000000001,0.0
51,-1,-1,true,true,460.0,128.79999999999967,331.20000000000033,460.0,331.20000000000033,0.0
52,-1,-1,true,true,460.0,265.19999999999925,194.80000000000075,460.0,404.80000000000075,3.34
53,-1,-1,true,true,460.0,225.79999999999876,234.20000000000124,460.0,444.20000000000124,3.34
54,-1,-1,true,true,460.0,132.69999999999982,327.3000000000002,460.0,327.3000000000002,0.0
55,-1,-1,true,true,460.0,357.4000000000001,102.59999999999991,460.0,102.59999999999994,0.0
56,-1,-1,true,true,460.0,251.10000000000036,208.89999999999964,460.0,208.89999999999964,0.0
57,-1,-1,true,true,460.0,233.10000000000045,226.89999999999955,460.0,226.89999999999955,0.0
58,-1,-1,true,true,460.0,226.8000000000005,233.1999999999995,460.0,233.1999999999995,0.0
59,-1,-1,true,true,460.0,152.30000000000007,307.69999999999993,460.0,307.69999999999993,0.0
60,-1,-1,true,true,460.0,227.8000000000005,232.1999999999995,460.0,232.1999999999995,0.0
61,-1,-1,true,true,460.0,194.00000000000045,265.99999999999955,460.0,265.99999999999955,0.0
62,0,0,false,true,460.0,211.0,249.0,460.0,229.39999999999952,3.34
63,0,0,false,true,460.0,211.0,249.0,460.0,237.59999999999945,3.34
64,0,0,false,true,460.0,301.0,159.0,460.0,105.89999999999993,4.529999999999999
65,-1,-1,true,true,460.0,186.80000000000035,273.19999999999965,460.0,273.19999999999965,0.0
66,-1,-1,true,true,460.0,76.29999999999933,383.70000000000067,460.0,383.70000000000067,0.0
67,-1,-1,true,true,460.0,117.09999999999962,342.9000000000004,460.0,342.9000000000004,0.0
68,-1,-1,true,true,460.0,379.2,80.80000000000001,460.0,80.8,0.0
69,-1,-1,true,true,460.0,457.1,2.8999999999999773,460.0,2.9000000000000004,0.0
70,-1,-1,true,true,460.0,377.6,82.39999999999998,460.0,82.39999999999999,0.0
71,-1,-1,true,true,460.0,193.8000000000004,266.1999999999996,460.0,266.1999999999996,0.0
72,0,0,false,true,460.0,301.0,159.0,460.0,64.80000000000003,4.529999999999999
73,-1,-1,true,true,460.0,255.59999999999917,204.40000000000083,460.0,414.40000000000083,3.34
74,-1,-1,true,true,460.0,204.80000000000058,255.19999999999942,460.0,255.19999999999942,0.0
75,-1,-1,true,true,460.0,160.50000000000017,299.49999999999983,460.0,299.49999999999983,0.0
76,0,0,false,true,460.0,300.0,160.0,460.0,86.39999999999996,4.529999999999999
77,-1,-1,true,true,460.0,42.699999999999136,417.30000000000086,460.0,417.30000000000086,0.0
78,-1,-1,true,true,460.0,96.0999999999994,363.9000000000006,460.0,363.9000000000006,0.0
79,-1,-1,true,true,460.0,274.8000000000003,185.1999999999997,460.0,185.19999999999968,0.0
80,-1,-1,true,true,460.0,71.29999999999933,388.70000000000067,460.0,388.70000000000067,0.0
81,-1,-1,true,true,460.0,228.8000000000005,231.1999999999995,460.0,231.1999999999995,0.0
82,-1,-1,true,true,460.0,212.0999999999986,247.9000000000014,460.0,458.9000000000014,3.34
83,-1,-1,true,true,460.0,177.8000000000003,282.1999999999997,460.0,282.1999999999997,0.0
84,-1,-1,true,true,460.0,102.89999999999947,357.10000000000053,460.0,357.10000000000053,0.0
85,-1,-1,true,true,460.0,225.7000000000005,234.2999999999995,460.0,234.2999999999995,0.0
86,0,0,false,true,460.0,210.0,250.0,460.0,205.29999999999964,3.34
87,-1,-1,true,true,460.0,309.5999999999987,150.40000000000128,460.0,451.4000000000013,4.529999999999999
88,-1,-1,true,true,460.0,304.09999999999866,155.90000000000134,460.0,455.90000000000134,4.529999999999999
89,-1,-1,true,true,460.0,183.40000000000032,276.5999999999997,460.0,276.5999999999997,0.0
90,-1,-1,true,true,460.0,96.5999999999994,363.4000000000006,460.0,363.4000000000006,0.0
91,-1,-1,true,true,460.0,385.5,74.5,460.0,74.50000000000001,0.0
92,0,0,false,true,460.0,300.0,160.0,460.0,64.50000000000003,4.529999999999999
93,0,0,false,true,460.0,391.0,69.0,460.0,43.90000000000001,5.72
94,-1,-1,true,true,460.0,55.69999999999925,404.30000000000075,460.0,404.30000000000075,0.0
95,-1,-1,true,true,460.0,135.2999999999999,324.7000000000001,460.0,324.7000000000001,0.0
96,-1,-1,true,true,460.0,277.00000000000034,182.99999999999966,460.0,182.9999999999997,0.0
97,-1,-1,true,true,460.0,50.19999999999919,409.8000000000008,460.0,409.8000000000008,0.0
