Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,370.0,262.9000000000001,107.09999999999991,370.0,107.09999999999992,0.0
1,-1,-1,true,true,370.0,173.20000000000036,196.79999999999964,370.0,196.79999999999964,0.0
2,-1,-1,true,true,370.0,313.09999999999997,56.900000000000034,370.0,56.90000000000004,0.0
3,-1,-1,true,true,370.0,236.80000000000015,133.19999999999985,370.0,133.19999999999985,0.0
4,0,0,false,true,370.0,210.0,160.0,370.0,43.70000000000001,3.34
5,-1,-1,true,true,370.0,314.4,55.60000000000002,370.0,55.60000000000004,0.0
6,-1,-1,true,true,370.0,40.199999999999704,329.8000000000003,370.0,329.8000000000003,0.0
7,-1,-1,true,true,370.0,191.3000000000003,178.6999999999997,370.0,178.6999999999997,0.0
8,-1,-1,true,true,370.0,150.00000000000043,219.99999999999957,370.0,219.99999999999957,0.0
9,-1,-1,true,true,370.0,237.20000000000016,132.79999999999984,370.0,132.79999999999984,0.0
10,-1,-1,true,true,370.0,252.5000000000001,117.49999999999989,370.0,117.4999999999999,0.0
11,-1,-1,true,true,370.0,15.799999999999557,354.20000000000044,370.0,354.20000000000044,0.0
12,-1,-1,true,true,370.0,200.4000000000003,169.5999999999997,370.0,169.5999999999997,0.0
13,-1,-1,true,true,370.0,357.6,12.399999999999977,370.0,12.4,0.0
14,0,0,false,true,370.0,211.0,159.0,370.0,116.59999999999991,3.34
15,-1,-1,true,true,370.0,226.10000000000025,143.89999999999975,370.0,143.89999999999975,0.0
16,-1,-1,true,true,370.0,275.00000000000006,94.99999999999994,370.0,94.99999999999996,0.0
17,-1,-1,true,true,370.0,149.90000000000043,220.09999999999957,370.0,220.09999999999957,0.0
18,-1,-1,true,true,370.0,73.00000000000017,296.99999999999983,370.0,296.99999999999983,0.0
19,-1,-1,true,true,370.0,233.6000000000002,136.3999999999998,370.0,136.3999999999998,0.0
20,0,8,false,true,370.0,0.0,370.0,370.0,0.0,0.0
21,-1,-1,true,true,370.0,116.90000000000057,253.09999999999943,370.0,253.09999999999943,0.0
22,0,0,false,true,370.0,210.0,160.0,370.0,59.700000000000045,3.34
23,-1,-1,true,true,370.0,256.1000000000001,113.89999999999992,370.0,113.89999999999992,0.0
24,-1,-1,true,true,370.0,107.80000000000052,262.1999999999995,370.0,262.1999999999995,0.0
25,-1,-1,true,true,370.0,232.4000000000002,137.5999999999998,370.0,137.5999999999998,0.0
26,-1,-1,true,true,370.0,171.80000000000035,198.19999999999965,370.0,198.19999999999965,0.0
27,-1,-1,true,true,370.0,341.09999999999997,28.900000000000034,370.0,28.90000000000001,0.0
28,-1,-1,true,true,370.0,136.7000000000005,233.2999999999995,370.0,233.2999999999995,0.0
29,-1,-1,true,true,370.0,44.09999999999985,325.90000000000015,370.0,325.90000000000015,0.0
30,-1,-1,true,true,370.0,240.80000000000013,129.19999999999987,370.0,129.19999999999987,0.0
31,1,5,false,true,370.0,0.0,370.0,370.0,0.0,0.0
32,-1,-1,true,true,370.0,199.9000000000003,170.0999999999997,370.0,170.0999999999997,0.0
33,-1,-1,true,true,370.0,142.20000000000047,227.79999999999953,370.0,227.79999999999953,0.0
34,-1,-1,true,true,370.0,324.59999999999997,45.400000000000034,370.0,45.40000000000002,0.0
