Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1280.0,1167.5999999999972,112.40000000000282,1280.0,592.4000000000029,6.91
1,-1,-1,true,true,1280.0,1079.1999999999969,200.80000000000314,1280.0,1139.8000000000031,10.25
2,-1,-1,true,true,1280.0,1149.699999999993,130.300000000007,1280.0,947.3000000000071,10.25
3,-1,-1,true,true,1280.0,1125.1000000000033,154.89999999999668,1280.0,1268.8999999999967,7.869999999999999
4,-1,-1,true,true,1280.0,1092.3999999999992,187.60000000000082,1280.0,397.6000000000007,3.34
5,-1,-1,true,true,1280.0,1221.999999999993,58.00000000000705,1280.0,1057.000000000007,12.629999999999999
6,-1,-1,true,true,1280.0,917.3999999999972,362.60000000000275,1280.0,572.6000000000028,3.34
7,-1,-1,true,true,1280.0,1013.7999999999986,266.2000000000014,1280.0,1172.2000000000014,6.68
8,-1,-1,true,true,1280.0,1059.4999999999964,220.50000000000364,1280.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1280.0,1146.7999999999954,133.2000000000046,1280.0,733.2000000000046,6.91
10,-1,-1,true,true,1280.0,1160.399999999997,119.60000000000309,1280.0,599.6000000000031,6.91
11,-1,-1,true,true,1280.0,920.2999999999962,359.7000000000038,1280.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1280.0,1025.3999999999985,254.6000000000015,1280.0,464.60000000000156,3.34
13,-1,-1,true,true,1280.0,1225.4999999999977,54.500000000002274,1280.0,534.5000000000024,6.91
14,-1,-1,true,true,1280.0,1036.4999999999986,243.50000000000136,1280.0,454.5000000000013,3.34
15,-1,-1,true,true,1280.0,1132.7999999999965,147.20000000000346,1280.0,627.2000000000035,6.91
16,-1,-1,true,true,1280.0,1171.899999999996,108.100000000004,1280.0,678.100000000004,8.1
17,-1,-1,true,true,1280.0,1048.4999999999984,231.5000000000016,1280.0,1167.5000000000016,10.25
18,-1,-1,true,true,1280.0,971.499999999994,308.500000000006,1280.0,854.500000000006,6.68
19,-1,-1,true,true,1280.0,1115.5999999999974,164.4000000000026,1280.0,554.4000000000026,5.72
20,-1,-1,true,true,1280.0,862.3999999999992,417.6000000000008,1280.0,417.6000000000009,0.0
21,-1,-1,true,true,1280.0,1022.8999999999963,257.10000000000366,1280.0,647.1000000000037,5.72
22,-1,-1,true,true,1280.0,1065.899999999995,214.1000000000049,1280.0,760.1000000000049,6.68
23,-1,-1,true,true,1280.0,1159.400000000001,120.599999999999,1280.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,1280.0,1015.3999999999962,264.6000000000038,1280.0,654.6000000000038,5.72
25,-1,-1,true,true,1280.0,1141.5999999999945,138.40000000000555,1280.0,798.4000000000055,9.29
26,-1,-1,true,true,1280.0,1050.4999999999918,229.50000000000819,1280.0,1010.5000000000081,6.68
27,-1,-1,true,true,1280.0,1182.299999999993,97.7000000000071,1280.0,939.7000000000071,9.059999999999999
28,-1,-1,true,true,1280.0,980.299999999998,299.700000000002,1280.0,510.700000000002,3.34
29,-1,-1,true,true,1280.0,952.7999999999953,327.2000000000047,1280.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,1280.0,1140.6999999999957,139.30000000000427,1280.0,709.3000000000043,8.1
31,-1,-1,true,true,1280.0,889.1999999999994,390.80000000000064,1280.0,390.8000000000007,0.0
32,-1,-1,true,true,1280.0,1072.9999999999977,207.00000000000227,1280.0,537.0000000000024,3.34
33,-1,-1,true,true,1280.0,1047.4999999999955,232.50000000000455,1280.0,712.5000000000044,6.91
34,-1,-1,true,true,1280.0,1228.3999999999967,51.60000000000332,1280.0,621.6000000000033,8.1
35,-1,-1,true,true,1280.0,998.0999999999976,281.90000000000236,1280.0,1154.9000000000024,12.629999999999999
36,-1,-1,true,true,1280.0,1135.3999999999971,144.60000000000286,1280.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,1280.0,928.3999999999974,351.60000000000264,1280.0,563.6000000000026,3.34
38,-1,-1,true,true,1280.0,1075.4999999999982,204.50000000000182,1280.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,1280.0,1182.6999999999982,97.30000000000177,1280.0,487.3000000000017,5.72
40,-1,-1,true,true,1280.0,1074.9999999999982,205.00000000000182,1280.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,1280.0,946.3999999999924,333.60000000000764,1280.0,970.6000000000076,7.869999999999999
42,-1,-1,true,true,1280.0,1204.8999999999965,75.10000000000355,1280.0,646.1000000000037,8.1
43,-1,-1,true,true,1280.0,873.5000000000039,406.49999999999613,1280.0,1279.4999999999961,5.72
44,-1,-1,true,true,1280.0,1056.2999999999988,223.70000000000118,1280.0,434.7000000000012,3.34
45,-1,-1,true,true,1280.0,1051.6999999999975,228.30000000000246,1280.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,1280.0,1190.7999999999975,89.20000000000255,1280.0,1148.2000000000025,10.25
47,-1,-1,true,true,1280.0,1068.1999999999998,211.80000000000018,1280.0,1209.8000000000002,12.629999999999999
48,-1,-1,true,true,1280.0,1052.3000000000022,227.69999999999777,1280.0,1254.6999999999978,13.59
49,-1,-1,true,true,1280.0,1030.9999999999961,249.00000000000387,1280.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,1280.0,1211.9999999999923,68.00000000000773,1280.0,978.0000000000077,11.44
51,-1,-1,true,true,1280.0,948.7999999999927,331.2000000000073,1280.0,1051.2000000000073,6.91
52,-1,-1,true,true,1280.0,1079.4999999999936,200.50000000000637,1280.0,890.5000000000064,10.25
53,-1,-1,true,true,1280.0,1045.7999999999988,234.20000000000118,1280.0,444.20000000000124,3.34
54,-1,-1,true,true,1280.0,950.2999999999968,329.70000000000323,1280.0,1139.7000000000032,8.1
55,-1,-1,true,true,1280.0,1176.699999999993,103.300000000007,1280.0,943.3000000000071,11.67
56,-1,-1,true,true,1280.0,1039.7999999999975,240.20000000000255,1280.0,540.2000000000024,4.529999999999999
57,-1,-1,true,true,1280.0,1049.5999999999935,230.40000000000646,1280.0,891.4000000000063,9.29
58,-1,-1,true,true,1280.0,1044.9999999999936,235.00000000000637,1280.0,896.0000000000065,9.29
59,-1,-1,true,true,1280.0,968.4999999999924,311.5000000000076,1280.0,971.5000000000076,9.29
60,-1,-1,true,true,1280.0,1019.5999999999935,260.40000000000646,1280.0,1077.4000000000065,10.25
61,-1,-1,true,true,1280.0,1010.699999999997,269.300000000003,1280.0,599.300000000003,3.34
62,-1,-1,true,true,1280.0,983.699999999998,296.300000000002,1280.0,507.30000000000194,3.34
