Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,630.0,517.5999999999971,112.40000000000293,630.0,592.4000000000029,6.91
1,-1,-1,true,true,630.0,433.2000000000004,196.7999999999996,630.0,196.79999999999964,0.0
2,-1,-1,true,true,630.0,502.1999999999979,127.80000000000211,630.0,518.8000000000021,5.72
3,-1,-1,true,true,630.0,476.7999999999972,153.20000000000277,630.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,630.0,442.3999999999993,187.6000000000007,630.0,397.6000000000007,3.34
5,-1,-1,true,true,630.0,572.4999999999965,57.500000000003524,630.0,627.5000000000035,8.1
6,-1,-1,true,true,630.0,267.39999999999725,362.60000000000275,630.0,572.6000000000028,3.34
7,-1,-1,true,true,630.0,369.3999999999984,260.6000000000016,630.0,470.6000000000016,3.34
8,-1,-1,true,true,630.0,410.00000000000045,219.99999999999955,630.0,219.99999999999957,0.0
9,-1,-1,true,true,630.0,497.20000000000016,132.79999999999984,630.0,132.79999999999984,0.0
10,-1,-1,true,true,630.0,510.3999999999969,119.60000000000309,630.0,599.6000000000031,6.91
11,-1,-1,true,true,630.0,275.79999999999956,354.20000000000044,630.0,354.20000000000044,0.0
12,-1,-1,true,true,630.0,375.39999999999844,254.60000000000156,630.0,464.60000000000156,3.34
13,-1,-1,true,true,630.0,575.4999999999976,54.50000000000239,630.0,534.5000000000024,6.91
14,-1,-1,true,true,630.0,386.4999999999987,243.5000000000013,630.0,454.5000000000013,3.34
15,-1,-1,true,true,630.0,482.79999999999654,147.20000000000346,630.0,627.2000000000035,6.91
16,-1,-1,true,true,630.0,535.0,95.0,630.0,94.99999999999996,0.0
17,-1,-1,true,true,630.0,402.0999999999967,227.90000000000327,630.0,619.9000000000033,5.72
18,0,0,false,true,630.0,331.0,299.0,630.0,296.99999999999983,3.34
19,-1,-1,true,true,630.0,465.5999999999974,164.4000000000026,630.0,554.4000000000026,5.72
20,-1,-1,true,true,630.0,212.39999999999912,417.6000000000009,630.0,417.6000000000009,0.0
21,-1,-1,true,true,630.0,376.90000000000055,253.09999999999945,630.0,253.09999999999943,0.0
22,-1,-1,true,true,630.0,415.89999999999895,214.10000000000105,630.0,424.10000000000105,3.34
23,-1,-1,true,true,630.0,516.1000000000001,113.89999999999986,630.0,113.89999999999992,0.0
24,-1,-1,true,true,630.0,367.8000000000005,262.1999999999995,630.0,262.1999999999995,0.0
25,-1,-1,true,true,630.0,492.4000000000002,137.5999999999998,630.0,137.5999999999998,0.0
26,-1,-1,true,true,630.0,405.5999999999974,224.4000000000026,630.0,555.4000000000026,3.34
27,-1,-1,true,true,630.0,532.2999999999982,97.70000000000175,630.0,487.70000000000175,5.72
28,-1,-1,true,true,630.0,330.299999999998,299.700000000002,630.0,510.700000000002,3.34
29,-1,-1,true,true,630.0,304.09999999999985,325.90000000000015,630.0,325.90000000000015,0.0
30,-1,-1,true,true,630.0,500.8000000000001,129.19999999999987,630.0,129.19999999999987,0.0
31,-1,-1,true,true,630.0,239.1999999999993,390.8000000000007,630.0,390.8000000000007,0.0
32,-1,-1,true,true,630.0,422.9999999999976,207.0000000000024,630.0,537.0000000000024,3.34
33,-1,-1,true,true,630.0,402.2000000000005,227.7999999999995,630.0,227.79999999999953,0.0
34,-1,-1,true,true,630.0,578.3999999999967,51.60000000000332,630.0,621.6000000000033,8.1
35,-1,-1,true,true,630.0,349.1999999999982,280.8000000000018,630.0,491.8000000000018,3.34
36,-1,-1,true,true,630.0,487.69999999999663,142.30000000000337,630.0,622.3000000000034,6.91
37,-1,-1,true,true,630.0,278.39999999999736,351.60000000000264,630.0,563.6000000000026,3.34
38,-1,-1,true,true,630.0,425.4999999999981,204.50000000000188,630.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,630.0,532.6999999999982,97.30000000000177,630.0,487.3000000000017,5.72
40,-1,-1,true,true,630.0,424.99999999999807,205.00000000000193,630.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,630.0,299.5999999999975,330.4000000000025,630.0,540.4000000000025,3.34
42,-1,-1,true,true,630.0,559.1999999999999,70.80000000000007,630.0,70.80000000000003,0.0
43,-1,-1,true,true,630.0,226.29999999999927,403.7000000000007,630.0,403.7000000000007,0.0
44,-1,-1,true,true,630.0,406.2999999999988,223.70000000000118,630.0,434.7000000000012,3.34
45,-1,-1,true,true,630.0,401.69999999999766,228.30000000000234,630.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,630.0,541.7999999999973,88.20000000000266,630.0,568.2000000000027,6.91
47,-1,-1,true,true,630.0,418.599999999999,211.400000000001,630.0,422.400000000001,3.34
48,-1,-1,true,true,630.0,410.6999999999978,219.30000000000223,630.0,520.3000000000022,4.529999999999999
49,-1,-1,true,true,630.0,391.70000000000056,238.29999999999944,630.0,238.29999999999944,0.0
50,-1,-1,true,true,630.0,562.2999999999975,67.70000000000255,630.0,548.7000000000025,6.91
51,-1,-1,true,true,630.0,298.79999999999967,331.20000000000033,630.0,331.20000000000033,0.0
52,-1,-1,true,true,630.0,435.19999999999925,194.80000000000075,630.0,404.80000000000075,3.34
53,-1,-1,true,true,630.0,395.79999999999876,234.20000000000124,630.0,444.20000000000124,3.34
54,-1,-1,true,true,630.0,302.6999999999998,327.3000000000002,630.0,327.3000000000002,0.0
55,-1,-1,true,true,630.0,527.4000000000001,102.59999999999991,630.0,102.59999999999994,0.0
56,-1,-1,true,true,630.0,389.79999999999757,240.20000000000243,630.0,540.2000000000024,4.529999999999999
57,-1,-1,true,true,630.0,403.1000000000005,226.89999999999952,630.0,226.89999999999955,0.0
58,-1,-1,true,true,630.0,396.8000000000005,233.19999999999948,630.0,233.1999999999995,0.0
59,-1,-1,true,true,630.0,322.30000000000007,307.69999999999993,630.0,307.69999999999993,0.0
60,-1,-1,true,true,630.0,371.5999999999974,258.4000000000026,630.0,558.4000000000026,4.529999999999999
61,-1,-1,true,true,630.0,360.699999999997,269.300000000003,630.0,599.300000000003,3.34
62,-1,-1,true,true,630.0,333.69999999999806,296.30000000000194,630.0,507.30000000000194,3.34
63,-1,-1,true,true,630.0,321.8999999999978,308.1000000000022,630.0,519.1000000000022,3.34
64,-1,-1,true,true,630.0,454.49999999999835,175.50000000000165,630.0,476.50000000000165,4.529999999999999
65,-1,-1,true,true,630.0,356.80000000000035,273.19999999999965,630.0,273.19999999999965,0.0
66,-1,-1,true,true,630.0,246.29999999999933,383.70000000000067,630.0,383.70000000000067,0.0
67,-1,-1,true,true,630.0,287.0999999999996,342.9000000000004,630.0,342.9000000000004,0.0
68,-1,-1,true,true,630.0,549.2,80.79999999999995,630.0,80.8,0.0
69,-1,-1,true,true,630.0,613.0999999999972,16.90000000000282,630.0,586.9000000000028,8.1
70,-1,-1,true,true,630.0,534.5999999999972,95.40000000000282,630.0,575.4000000000028,6.91
71,-1,-1,true,true,630.0,363.8000000000004,266.1999999999996,630.0,266.1999999999996,0.0
72,-1,-1,true,true,630.0,469.29999999999853,160.70000000000147,630.0,461.70000000000147,4.529999999999999
73,-1,-1,true,true,630.0,425.59999999999917,204.40000000000083,630.0,414.40000000000083,3.34
74,-1,-1,true,true,630.0,374.8000000000006,255.19999999999942,630.0,255.19999999999942,0.0
75,-1,-1,true,true,630.0,327.7999999999969,302.2000000000031,630.0,602.2000000000031,4.529999999999999
76,-1,-1,true,true,630.0,462.6999999999984,167.3000000000016,630.0,467.3000000000016,4.529999999999999
77,-1,-1,true,true,630.0,212.69999999999914,417.30000000000086,630.0,417.30000000000086,0.0
78,-1,-1,true,true,630.0,266.0999999999994,363.9000000000006,630.0,363.9000000000006,0.0
79,-1,-1,true,true,630.0,402.69999999999766,227.30000000000234,630.0,527.3000000000023,4.529999999999999
80,-1,-1,true,true,630.0,241.29999999999933,388.70000000000067,630.0,388.70000000000067,0.0
81,-1,-1,true,true,630.0,372.69999999999743,257.30000000000257,630.0,557.3000000000026,4.529999999999999
82,-1,-1,true,true,630.0,382.0999999999986,247.9000000000014,630.0,458.9000000000014,3.34
83,-1,-1,true,true,630.0,347.8000000000003,282.1999999999997,630.0,282.1999999999997,0.0
84,-1,-1,true,true,630.0,259.49999999999716,370.50000000000284,630.0,580.5000000000028,3.34
85,-1,-1,true,true,630.0,395.7000000000005,234.2999999999995,630.0,234.2999999999995,0.0
86,-1,-1,true,true,630.0,359.39999999999833,270.60000000000167,630.0,480.60000000000167,3.34
87,-1,-1,true,true,630.0,479.5999999999987,150.40000000000128,630.0,451.4000000000013,4.529999999999999
88,-1,-1,true,true,630.0,474.09999999999866,155.90000000000134,630.0,455.90000000000134,4.529999999999999
89,-1,-1,true,true,630.0,353.4000000000003,276.5999999999997,630.0,276.5999999999997,0.0
90,-1,-1,true,true,630.0,266.5999999999994,363.4000000000006,630.0,363.4000000000006,0.0
91,-1,-1,true,true,630.0,555.5,74.5,630.0,74.50000000000001,0.0
92,-1,-1,true,true,630.0,469.39999999999856,160.60000000000144,630.0,460.60000000000144,4.529999999999999
93,-1,-1,true,true,630.0,516.2999999999981,113.70000000000186,630.0,504.7000000000019,5.72
94,-1,-1,true,true,630.0,225.69999999999925,404.30000000000075,630.0,404.30000000000075,0.0
95,-1,-1,true,true,630.0,305.2999999999999,324.7000000000001,630.0,324.7000000000001,0.0
96,-1,-1,true,true,630.0,447.00000000000034,182.99999999999966,630.0,182.9999999999997,0.0
97,-1,-1,true,true,630.0,220.1999999999992,409.8000000000008,630.0,409.8000000000008,0.0
98,-1,-1,true,true,630.0,491.79999999999677,138.20000000000323,630.0,618.2000000000032,6.91
99,-1,-1,true,true,630.0,385.8000000000006,244.19999999999942,630.0,244.19999999999942,0.0
100,-1,-1,true,true,630.0,414.49999999999795,215.50000000000205,630.0,515.500000000002,4.529999999999999
101,-1,-1,true,true,630.0,320.3999999999978,309.6000000000022,630.0,519.6000000000022,3.34
102,-1,-1,true,true,630.0,417.79999999999905,212.20000000000095,630.0,422.20000000000095,3.34
103,-1,-1,true,true,630.0,616.9,13.100000000000023,630.0,13.1,0.0
104,-1,-1,true,true,630.0,448.4000000000003,181.59999999999968,630.0,181.59999999999968,0.0
105,-1,-1,true,true,630.0,428.80000000000035,201.19999999999965,630.0,201.19999999999965,0.0
106,-1,-1,true,true,630.0,464.9000000000003,165.09999999999968,630.0,165.0999999999997,0.0
107,-1,-1,true,true,630.0,332.799999999997,297.200000000003,630.0,597.200000000003,4.529999999999999
108,-1,-1,true,true,630.0,329.199999999998,300.800000000002,630.0,510.800000000002,3.34
