Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,400.0,292.9000000000001,107.09999999999991,400.0,107.09999999999992,0.0
1,-1,-1,true,true,400.0,203.20000000000036,196.79999999999964,400.0,196.79999999999964,0.0
2,-1,-1,true,true,400.0,343.09999999999997,56.900000000000034,400.0,56.90000000000004,0.0
3,-1,-1,true,true,400.0,266.8000000000002,133.19999999999982,400.0,133.19999999999985,0.0
4,-1,-1,true,true,400.0,212.3999999999993,187.6000000000007,400.0,397.6000000000007,3.34
5,-1,-1,true,true,400.0,344.4,55.60000000000002,400.0,55.60000000000004,0.0
6,-1,-1,true,true,400.0,70.1999999999997,329.8000000000003,400.0,329.8000000000003,0.0
7,0,0,false,true,400.0,210.0,190.0,400.0,178.6999999999997,3.34
8,-1,-1,true,true,400.0,180.00000000000043,219.99999999999957,400.0,219.99999999999957,0.0
9,-1,-1,true,true,400.0,267.20000000000016,132.79999999999984,400.0,132.79999999999984,0.0
10,-1,-1,true,true,400.0,282.5000000000001,117.49999999999989,400.0,117.4999999999999,0.0
11,-1,-1,true,true,400.0,45.79999999999956,354.20000000000044,400.0,354.20000000000044,0.0
12,0,0,false,true,400.0,210.0,190.0,400.0,169.5999999999997,3.34
13,-1,-1,true,true,400.0,387.6,12.399999999999977,400.0,12.4,0.0
14,0,0,false,true,400.0,211.0,189.0,400.0,116.59999999999991,3.34
15,-1,-1,true,true,400.0,256.10000000000025,143.89999999999975,400.0,143.89999999999975,0.0
16,-1,-1,true,true,400.0,305.00000000000006,94.99999999999994,400.0,94.99999999999996,0.0
17,-1,-1,true,true,400.0,179.90000000000043,220.09999999999957,400.0,220.09999999999957,0.0
18,-1,-1,true,true,400.0,103.00000000000017,296.99999999999983,400.0,296.99999999999983,0.0
19,-1,-1,true,true,400.0,263.6000000000002,136.3999999999998,400.0,136.3999999999998,0.0
20,0,8,false,true,400.0,0.0,400.0,400.0,0.0,0.0
21,-1,-1,true,true,400.0,146.90000000000057,253.09999999999943,400.0,253.09999999999943,0.0
22,0,0,false,true,400.0,210.0,190.0,400.0,59.700000000000045,3.34
23,-1,-1,true,true,400.0,286.1000000000001,113.89999999999992,400.0,113.89999999999992,0.0
24,-1,-1,true,true,400.0,137.80000000000052,262.1999999999995,400.0,262.1999999999995,0.0
25,-1,-1,true,true,400.0,262.4000000000002,137.5999999999998,400.0,137.5999999999998,0.0
26,-1,-1,true,true,400.0,201.80000000000035,198.19999999999965,400.0,198.19999999999965,0.0
27,-1,-1,true,true,400.0,371.09999999999997,28.900000000000034,400.0,28.90000000000001,0.0
28,-1,-1,true,true,400.0,166.7000000000005,233.2999999999995,400.0,233.2999999999995,0.0
29,-1,-1,true,true,400.0,74.09999999999985,325.90000000000015,400.0,325.90000000000015,0.0
30,-1,-1,true,true,400.0,270.8000000000001,129.19999999999987,400.0,129.19999999999987,0.0
31,-1,-1,true,true,400.0,9.199999999999307,390.8000000000007,400.0,390.8000000000007,0.0
32,-1,-1,true,true,400.0,229.9000000000003,170.0999999999997,400.0,170.0999999999997,0.0
33,-1,-1,true,true,400.0,172.20000000000047,227.79999999999953,400.0,227.79999999999953,0.0
34,-1,-1,true,true,400.0,354.59999999999997,45.400000000000034,400.0,45.40000000000002,0.0
35,-1,-1,true,true,400.0,188.40000000000038,211.59999999999962,400.0,211.59999999999962,0.0
36,-1,-1,true,true,400.0,261.9000000000002,138.0999999999998,400.0,138.0999999999998,0.0
37,-1,-1,true,true,400.0,75.69999999999993,324.30000000000007,400.0,324.30000000000007,0.0
38,-1,-1,true,true,400.0,265.10000000000014,134.89999999999986,400.0,134.89999999999984,0.0
39,-1,-1,true,true,400.0,374.6,25.399999999999977,400.0,25.400000000000006,0.0
40,-1,-1,true,true,400.0,264.4000000000002,135.5999999999998,400.0,135.59999999999982,0.0
41,-1,-1,true,true,400.0,93.80000000000013,306.1999999999999,400.0,306.1999999999999,0.0
42,-1,-1,true,true,400.0,329.2,70.80000000000001,400.0,70.80000000000003,0.0
43,1,5,false,true,400.0,0.0,400.0,400.0,0.0,0.0
44,0,0,false,true,400.0,211.0,189.0,400.0,82.59999999999998,3.34
45,-1,-1,true,true,400.0,210.90000000000032,189.09999999999968,400.0,189.09999999999968,0.0
46,-1,-1,true,true,400.0,342.49999999999994,57.50000000000006,400.0,57.50000000000004,0.0
47,0,0,false,true,400.0,210.99999999999997,189.00000000000003,400.0,52.50000000000003,3.34
48,-1,-1,true,true,400.0,238.8000000000003,161.1999999999997,400.0,161.1999999999997,0.0
49,-1,-1,true,true,400.0,161.70000000000056,238.29999999999944,400.0,238.29999999999944,0.0
50,-1,-1,true,true,400.0,356.5,43.5,400.0,43.50000000000001,0.0
51,-1,-1,true,true,400.0,68.79999999999967,331.20000000000033,400.0,331.20000000000033,0.0
52,0,0,false,true,400.0,210.0,190.0,400.0,44.20000000000002,3.34
53,0,0,false,true,400.0,210.0,190.0,400.0,98.59999999999995,3.34
54,-1,-1,true,true,400.0,72.69999999999982,327.3000000000002,400.0,327.3000000000002,0.0
55,-1,-1,true,true,400.0,297.4000000000001,102.59999999999991,400.0,102.59999999999994,0.0
56,-1,-1,true,true,400.0,191.10000000000036,208.89999999999964,400.0,208.89999999999964,0.0
57,-1,-1,true,true,400.0,173.10000000000045,226.89999999999955,400.0,226.89999999999955,0.0
58,-1,-1,true,true,400.0,166.8000000000005,233.1999999999995,400.0,233.1999999999995,0.0
59,-1,-1,true,true,400.0,92.30000000000007,307.69999999999993,400.0,307.69999999999993,0.0
60,-1,-1,true,true,400.0,167.8000000000005,232.1999999999995,400.0,232.1999999999995,0.0
61,-1,-1,true,true,400.0,134.00000000000045,265.99999999999955,400.0,265.99999999999955,0.0
62,-1,-1,true,true,400.0,170.60000000000048,229.39999999999952,400.0,229.39999999999952,0.0
63,-1,-1,true,true,400.0,162.40000000000055,237.59999999999945,400.0,237.59999999999945,0.0
64,-1,-1,true,true,400.0,294.1000000000001,105.89999999999992,400.0,105.89999999999993,0.0
65,-1,-1,true,true,400.0,126.80000000000035,273.19999999999965,400.0,273.19999999999965,0.0
66,-1,-1,true,true,400.0,16.29999999999933,383.70000000000067,400.0,383.70000000000067,0.0
67,-1,-1,true,true,400.0,57.099999999999625,342.9000000000004,400.0,342.9000000000004,0.0
68,-1,-1,true,true,400.0,319.2,80.80000000000001,400.0,80.8,0.0
69,-1,-1,true,true,400.0,397.1,2.8999999999999773,400.0,2.9000000000000004,0.0
70,-1,-1,true,true,400.0,317.6,82.39999999999998,400.0,82.39999999999999,0.0
71,-1,-1,true,true,400.0,133.8000000000004,266.1999999999996,400.0,266.1999999999996,0.0
72,0,0,false,true,400.0,301.0,99.0,400.0,64.80000000000003,4.529999999999999
73,0,0,false,true,400.0,210.0,190.0,400.0,49.60000000000002,3.34
74,-1,-1,true,true,400.0,144.80000000000058,255.19999999999942,400.0,255.19999999999942,0.0
75,-1,-1,true,true,400.0,100.50000000000017,299.49999999999983,400.0,299.49999999999983,0.0
76,0,0,false,true,400.0,300.0,100.0,400.0,86.39999999999996,4.529999999999999
77,1,6,false,true,400.0,0.0,400.0,400.0,0.0,0.0
78,-1,-1,true,true,400.0,36.0999999999994,363.9000000000006,400.0,363.9000000000006,0.0
79,-1,-1,true,true,400.0,214.80000000000032,185.19999999999968,400.0,185.19999999999968,0.0
80,-1,-1,true,true,400.0,11.29999999999933,388.70000000000067,400.0,388.70000000000067,0.0
81,-1,-1,true,true,400.0,168.8000000000005,231.1999999999995,400.0,231.1999999999995,0.0
82,0,0,false,true,400.0,211.0,189.0,400.0,147.29999999999973,3.34
83,-1,-1,true,true,400.0,117.8000000000003,282.1999999999997,400.0,282.1999999999997,0.0
84,-1,-1,true,true,400.0,42.899999999999466,357.10000000000053,400.0,357.10000000000053,0.0
85,-1,-1,true,true,400.0,165.7000000000005,234.2999999999995,400.0,234.2999999999995,0.0
86,-1,-1,true,true,400.0,194.70000000000036,205.29999999999964,400.0,205.29999999999964,0.0
87,0,0,false,true,400.0,301.0,99.0,400.0,15.1,4.529999999999999
88,0,0,false,true,400.0,300.0,100.0,400.0,54.30000000000003,4.529999999999999
89,-1,-1,true,true,400.0,123.40000000000032,276.5999999999997,400.0,276.5999999999997,0.0
90,-1,-1,true,true,400.0,36.5999999999994,363.4000000000006,400.0,363.4000000000006,0.0
91,-1,-1,true,true,400.0,325.5,74.5,400.0,74.50000000000001,0.0
92,0,0,false,true,400.0,300.0,100.0,400.0,64.50000000000003,4.529999999999999
93,-1,-1,true,true,400.0,356.09999999999997,43.900000000000034,400.0,43.90000000000001,0.0
94,9,9,false,true,400.0,0.0,400.0,400.0,0.0,0.0
95,-1,-1,true,true,400.0,75.2999999999999,324.7000000000001,400.0,324.7000000000001,0.0
96,-1,-1,true,true,400.0,217.0000000000003,182.9999999999997,400.0,182.9999999999997,0.0
97,1,5,false,true,400.0,0.0,400.0,400.0,0.0,0.0
98,-1,-1,true,true,400.0,271.4000000000001,128.5999999999999,400.0,128.59999999999988,0.0
99,-1,-1,true,true,400.0,155.80000000000058,244.19999999999942,400.0,244.19999999999942,0.0
100,-1,-1,true,true,400.0,253.30000000000027,146.69999999999973,400.0,146.69999999999973,0.0
101,-1,-1,true,true,400.0,154.40000000000057,245.59999999999943,400.0,245.59999999999943,0.0
102,0,0,false,true,400.0,210.0,190.0,400.0,53.20000000000003,3.34
103,-1,-1,true,true,400.0,386.9,13.100000000000023,400.0,13.1,0.0
104,-1,-1,true,true,400.0,218.40000000000032,181.59999999999968,400.0,181.59999999999968,0.0
105,-1,-1,true,true,400.0,198.80000000000035,201.19999999999965,400.0,201.19999999999965,0.0
106,-1,-1,true,true,400.0,234.9000000000003,165.0999999999997,400.0,165.0999999999997,0.0
107,-1,-1,true,true,400.0,107.30000000000018,292.6999999999998,400.0,292.6999999999998,0.0
108,-1,-1,true,true,400.0,164.0000000000005,235.9999999999995,400.0,235.9999999999995,0.0
109,-1,-1,true,true,400.0,143.40000000000055,256.59999999999945,400.0,256.59999999999945,0.0
110,-1,-1,true,true,400.0,160.40000000000057,239.59999999999943,400.0,239.59999999999943,0.0
111,-1,-1,true,true,400.0,74.49999999999989,325.5000000000001,400.0,325.5000000000001,0.0
112,-1,-1,true,true,400.0,346.4,53.60000000000002,400.0,53.60000000000003,0.0
113,-1,-1,true,true,400.0,35.499999999999375,364.5000000000006,400.0,364.5000000000006,0.0
114,-1,-1,true,true,400.0,126.50000000000034,273.49999999999966,400.0,273.49999999999966,0.0
115,0,0,false,true,400.0,210.0,190.0,400.0,72.00000000000001,3.34
116,-1,-1,true,true,400.0,364.4,35.60000000000002,400.0,35.60000000000001,0.0
117,-1,-1,true,true,400.0,168.2000000000005,231.7999999999995,400.0,231.7999999999995,0.0
118,0,0,false,true,400.0,300.0,100.0,400.0,25.60000000000001,4.529999999999999
119,-1,-1,true,true,400.0,377.2,22.80000000000001,400.0,22.800000000000004,0.0
120,0,0,false,true,400.0,300.0,100.0,400.0,59.50000000000004,4.529999999999999
121,-1,-1,true,true,400.0,60.399999999999636,339.60000000000036,400.0,339.60000000000036,0.0
122,-1,-1,true,true,400.0,258.2000000000002,141.79999999999978,400.0,141.79999999999978,0.0
123,-1,-1,true,true,400.0,183.0000000000004,216.9999999999996,400.0,216.9999999999996,0.0
124,-1,-1,true,true,400.0,179.40000000000043,220.59999999999957,400.0,220.59999999999957,0.0
125,0,0,false,true,400.0,300.0,100.0,400.0,76.9,4.529999999999999
126,-1,-1,true,true,400.0,121.3000000000003,278.6999999999997,400.0,278.6999999999997,0.0
127,2,7,false,true,400.0,0.0,400.0,400.0,0.0,0.0
128,-1,-1,true,true,400.0,43.59999999999951,356.4000000000005,400.0,356.4000000000005,0.0
129,-1,-1,true,true,400.0,247.0999999999994,152.9000000000006,400.0,362.9000000000006,3.34
130,-1,-1,true,true,400.0,24.999999999999375,375.0000000000006,400.0,375.0000000000006,0.0
131,-1,-1,true,true,400.0,166.1000000000005,233.8999999999995,400.0,233.8999999999995,0.0
132,-1,-1,true,true,400.0,399.8,0.19999999999998863,400.0,0.2,0.0
133,0,0,false,true,400.0,211.0,189.0,400.0,100.09999999999995,3.34
134,-1,-1,true,true,400.0,210.60000000000034,189.39999999999966,400.0,189.39999999999966,0.0
135,-1,-1,true,true,400.0,71.19999999999976,328.80000000000024,400.0,328.80000000000024,0.0
136,-1,-1,true,true,400.0,164.8000000000005,235.1999999999995,400.0,235.1999999999995,0.0
137,-1,-1,true,true,400.0,55.59999999999957,344.40000000000043,400.0,344.40000000000043,0.0
138,-1,-1,true,true,400.0,180.8000000000004,219.1999999999996,400.0,219.1999999999996,0.0
