Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,1100.0,987.5999999999971,112.40000000000293,1100.0,592.4000000000029,6.91
1,-1,-1,true,true,1100.0,899.399999999996,200.600000000004,1100.0,680.600000000004,6.91
2,-1,-1,true,true,1100.0,969.6999999999929,130.30000000000712,1100.0,947.3000000000071,10.25
3,-1,-1,true,true,1100.0,946.7999999999972,153.20000000000277,1100.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,1100.0,912.3999999999993,187.6000000000007,1100.0,397.6000000000007,3.34
5,-1,-1,true,true,1100.0,1041.999999999993,58.00000000000705,1100.0,1057.000000000007,12.629999999999999
6,-1,-1,true,true,1100.0,737.3999999999972,362.60000000000275,1100.0,572.6000000000028,3.34
7,-1,-1,true,true,1100.0,839.3999999999984,260.6000000000016,1100.0,470.6000000000016,3.34
8,-1,-1,true,true,1100.0,879.4999999999964,220.50000000000364,1100.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,1100.0,966.7999999999954,133.2000000000046,1100.0,733.2000000000046,6.91
10,-1,-1,true,true,1100.0,980.3999999999969,119.60000000000309,1100.0,599.6000000000031,6.91
11,-1,-1,true,true,1100.0,740.2999999999962,359.7000000000038,1100.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,1100.0,845.3999999999985,254.6000000000015,1100.0,464.60000000000156,3.34
13,-1,-1,true,true,1100.0,1045.4999999999977,54.500000000002274,1100.0,534.5000000000024,6.91
14,-1,-1,true,true,1100.0,856.4999999999986,243.50000000000136,1100.0,454.5000000000013,3.34
15,-1,-1,true,true,1100.0,952.7999999999965,147.20000000000346,1100.0,627.2000000000035,6.91
16,-1,-1,true,true,1100.0,991.899999999996,108.100000000004,1100.0,678.100000000004,8.1
17,-1,-1,true,true,1100.0,872.0999999999967,227.90000000000327,1100.0,619.9000000000033,5.72
18,-1,-1,true,true,1100.0,791.499999999994,308.500000000006,1100.0,854.500000000006,6.68
19,-1,-1,true,true,1100.0,935.5999999999974,164.4000000000026,1100.0,554.4000000000026,5.72
20,-1,-1,true,true,1100.0,682.3999999999992,417.6000000000008,1100.0,417.6000000000009,0.0
21,-1,-1,true,true,1100.0,842.8999999999963,257.10000000000366,1100.0,647.1000000000037,5.72
22,-1,-1,true,true,1100.0,885.8999999999951,214.1000000000049,1100.0,760.1000000000049,6.68
23,-1,-1,true,true,1100.0,981.699999999996,118.30000000000405,1100.0,688.300000000004,8.1
24,-1,-1,true,true,1100.0,835.3999999999962,264.6000000000038,1100.0,654.6000000000038,5.72
25,-1,-1,true,true,1100.0,961.5999999999945,138.40000000000555,1100.0,798.4000000000055,9.29
26,-1,-1,true,true,1100.0,870.4999999999919,229.50000000000807,1100.0,1010.5000000000081,6.68
27,-1,-1,true,true,1100.0,1002.2999999999929,97.7000000000071,1100.0,939.7000000000071,9.059999999999999
28,-1,-1,true,true,1100.0,800.299999999998,299.700000000002,1100.0,510.700000000002,3.34
29,-1,-1,true,true,1100.0,772.7999999999953,327.2000000000047,1100.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,1100.0,960.6999999999957,139.30000000000427,1100.0,709.3000000000043,8.1
31,-1,-1,true,true,1100.0,709.1999999999994,390.80000000000064,1100.0,390.8000000000007,0.0
32,-1,-1,true,true,1100.0,892.9999999999976,207.0000000000024,1100.0,537.0000000000024,3.34
33,-1,-1,true,true,1100.0,867.4999999999956,232.50000000000443,1100.0,712.5000000000044,6.91
34,-1,-1,true,true,1100.0,1048.3999999999967,51.60000000000332,1100.0,621.6000000000033,8.1
35,-1,-1,true,true,1100.0,819.1999999999982,280.8000000000018,1100.0,491.8000000000018,3.34
36,-1,-1,true,true,1100.0,957.6999999999966,142.30000000000337,1100.0,622.3000000000034,6.91
37,-1,-1,true,true,1100.0,748.3999999999974,351.60000000000264,1100.0,563.6000000000026,3.34
38,-1,-1,true,true,1100.0,895.4999999999982,204.50000000000182,1100.0,504.5000000000019,4.529999999999999
39,-1,-1,true,true,1100.0,1002.6999999999982,97.30000000000177,1100.0,487.3000000000017,5.72
40,-1,-1,true,true,1100.0,894.9999999999981,205.00000000000193,1100.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,1100.0,766.3999999999924,333.60000000000764,1100.0,970.6000000000076,7.869999999999999
