Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,260.0,152.9000000000001,107.09999999999991,260.0,107.09999999999992,0.0
1,-1,-1,true,true,260.0,63.20000000000036,196.79999999999964,260.0,196.79999999999964,0.0
2,-1,-1,true,true,260.0,203.09999999999997,56.900000000000034,260.0,56.90000000000004,0.0
3,-1,-1,true,true,260.0,126.80000000000015,133.19999999999985,260.0,133.19999999999985,0.0
4,0,0,false,true,260.0,210.0,50.0,260.0,43.70000000000001,3.34
5,-1,-1,true,true,260.0,204.39999999999998,55.60000000000002,260.0,55.60000000000004,0.0
6,9,0,false,true,260.0,0.0,260.0,260.0,0.0,0.0
7,-1,-1,true,true,260.0,81.3000000000003,178.6999999999997,260.0,178.6999999999997,0.0
8,-1,-1,true,true,260.0,40.000000000000426,219.99999999999957,260.0,219.99999999999957,0.0
9,-1,-1,true,true,260.0,127.20000000000016,132.79999999999984,260.0,132.79999999999984,0.0
10,-1,-1,true,true,260.0,142.5000000000001,117.49999999999989,260.0,117.4999999999999,0.0
11,2,4,false,true,260.0,0.0,260.0,260.0,0.0,0.0
12,-1,-1,true,true,260.0,90.40000000000029,169.5999999999997,260.0,169.5999999999997,0.0
13,-1,-1,true,true,260.0,247.6,12.400000000000006,260.0,12.4,0.0
14,-1,-1,true,true,260.0,143.4000000000001,116.59999999999991,260.0,116.59999999999991,0.0
15,-1,-1,true,true,260.0,116.10000000000025,143.89999999999975,260.0,143.89999999999975,0.0
16,-1,-1,true,true,260.0,165.00000000000006,94.99999999999994,260.0,94.99999999999996,0.0
17,-1,-1,true,true,260.0,39.90000000000043,220.09999999999957,260.0,220.09999999999957,0.0
18,5,3,false,true,260.0,0.0,260.0,260.0,0.0,0.0
19,-1,-1,true,true,260.0,123.6000000000002,136.3999999999998,260.0,136.3999999999998,0.0
20,0,8,false,true,260.0,0.0,260.0,260.0,0.0,0.0
21,-1,-1,true,true,260.0,6.900000000000574,253.09999999999943,260.0,253.09999999999943,0.0
22,-1,-1,true,true,260.0,200.29999999999995,59.700000000000045,260.0,59.700000000000045,0.0
23,-1,-1,true,true,260.0,146.10000000000008,113.89999999999992,260.0,113.89999999999992,0.0
24,3,6,false,true,260.0,0.0,260.0,260.0,0.0,0.0
25,-1,-1,true,true,260.0,122.4000000000002,137.5999999999998,260.0,137.5999999999998,0.0
26,-1,-1,true,true,260.0,61.80000000000035,198.19999999999965,260.0,198.19999999999965,0.0
27,-1,-1,true,true,260.0,231.1,28.900000000000006,260.0,28.90000000000001,0.0
28,-1,-1,true,true,260.0,26.7000000000005,233.2999999999995,260.0,233.2999999999995,0.0
29,2,1,false,true,260.0,0.0,260.0,260.0,0.0,0.0
30,-1,-1,true,true,260.0,130.80000000000013,129.19999999999987,260.0,129.19999999999987,0.0
31,1,5,false,true,260.0,0.0,260.0,260.0,0.0,0.0
32,-1,-1,true,true,260.0,89.90000000000029,170.0999999999997,260.0,170.0999999999997,0.0
33,-1,-1,true,true,260.0,32.20000000000047,227.79999999999953,260.0,227.79999999999953,0.0
34,-1,-1,true,true,260.0,214.59999999999997,45.400000000000034,260.0,45.40000000000002,0.0
35,-1,-1,true,true,260.0,48.400000000000375,211.59999999999962,260.0,211.59999999999962,0.0
36,-1,-1,true,true,260.0,121.9000000000002,138.0999999999998,260.0,138.0999999999998,0.0
37,9,9,false,true,260.0,0.0,260.0,260.0,0.0,0.0
38,-1,-1,true,true,260.0,125.10000000000016,134.89999999999984,260.0,134.89999999999984,0.0
39,-1,-1,true,true,260.0,234.6,25.400000000000006,260.0,25.400000000000006,0.0
40,-1,-1,true,true,260.0,124.40000000000018,135.59999999999982,260.0,135.59999999999982,0.0
41,6,7,false,true,260.0,0.0,260.0,260.0,0.0,0.0
42,-1,-1,true,true,260.0,189.2,70.80000000000001,260.0,70.80000000000003,0.0
43,1,5,false,true,260.0,0.0,260.0,260.0,0.0,0.0
44,-1,-1,true,true,260.0,177.40000000000003,82.59999999999997,260.0,82.59999999999998,0.0
45,-1,-1,true,true,260.0,70.90000000000032,189.09999999999968,260.0,189.09999999999968,0.0
46,-1,-1,true,true,260.0,202.49999999999994,57.50000000000006,260.0,57.50000000000004,0.0
47,-1,-1,true,true,260.0,207.49999999999997,52.50000000000003,260.0,52.50000000000003,0.0
48,-1,-1,true,true,260.0,98.8000000000003,161.1999999999997,260.0,161.1999999999997,0.0
49,-1,-1,true,true,260.0,21.700000000000557,238.29999999999944,260.0,238.29999999999944,0.0
50,-1,-1,true,true,260.0,216.5,43.5,260.0,43.50000000000001,0.0
51,0,1,false,true,260.0,0.0,260.0,260.0,0.0,0.0
52,0,0,false,true,260.0,210.0,50.0,260.0,44.20000000000002,3.34
53,-1,-1,true,true,260.0,161.40000000000003,98.59999999999997,260.0,98.59999999999995,0.0
54,5,3,false,true,260.0,0.0,260.0,260.0,0.0,0.0
55,-1,-1,true,true,260.0,157.40000000000006,102.59999999999994,260.0,102.59999999999994,0.0
56,-1,-1,true,true,260.0,51.100000000000364,208.89999999999964,260.0,208.89999999999964,0.0
57,-1,-1,true,true,260.0,33.10000000000045,226.89999999999955,260.0,226.89999999999955,0.0
58,-1,-1,true,true,260.0,26.800000000000495,233.1999999999995,260.0,233.1999999999995,0.0
59,3,0,false,true,260.0,0.0,260.0,260.0,0.0,0.0
60,-1,-1,true,true,260.0,27.800000000000495,232.1999999999995,260.0,232.1999999999995,0.0
61,4,1,false,true,260.0,0.0,260.0,260.0,0.0,0.0
62,-1,-1,true,true,260.0,30.600000000000477,229.39999999999952,260.0,229.39999999999952,0.0
63,-1,-1,true,true,260.0,22.400000000000546,237.59999999999945,260.0,237.59999999999945,0.0
64,-1,-1,true,true,260.0,154.10000000000008,105.89999999999992,260.0,105.89999999999993,0.0
65,1,6,false,true,260.0,0.0,260.0,260.0,0.0,0.0
66,1,3,false,true,260.0,0.0,260.0,260.0,0.0,0.0
67,9,0,false,true,260.0,0.0,260.0,260.0,0.0,0.0
68,-1,-1,true,true,260.0,179.2,80.80000000000001,260.0,80.8,0.0
69,-1,-1,true,true,260.0,257.1,2.8999999999999773,260.0,2.9000000000000004,0.0
70,-1,-1,true,true,260.0,177.60000000000002,82.39999999999998,260.0,82.39999999999999,0.0
71,7,6,false,true,260.0,0.0,260.0,260.0,0.0,0.0
72,-1,-1,true,true,260.0,195.2,64.80000000000001,260.0,64.80000000000003,0.0
73,0,0,false,true,260.0,210.0,50.0,260.0,49.60000000000002,3.34
74,-1,-1,true,true,260.0,4.80000000000058,255.19999999999942,260.0,255.19999999999942,0.0
75,6,9,false,true,260.0,0.0,260.0,260.0,0.0,0.0
76,-1,-1,true,true,260.0,173.60000000000002,86.39999999999998,260.0,86.39999999999996,0.0
77,1,6,false,true,260.0,0.0,260.0,260.0,0.0,0.0
78,7,9,false,true,260.0,0.0,260.0,260.0,0.0,0.0
79,-1,-1,true,true,260.0,74.80000000000032,185.19999999999968,260.0,185.19999999999968,0.0
80,1,3,false,true,260.0,0.0,260.0,260.0,0.0,0.0
81,-1,-1,true,true,260.0,28.800000000000495,231.1999999999995,260.0,231.1999999999995,0.0
82,-1,-1,true,true,260.0,112.70000000000027,147.29999999999973,260.0,147.29999999999973,0.0
83,2,0,false,true,260.0,0.0,260.0,260.0,0.0,0.0
84,4,8,false,true,260.0,0.0,260.0,260.0,0.0,0.0
85,-1,-1,true,true,260.0,25.7000000000005,234.2999999999995,260.0,234.2999999999995,0.0
86,-1,-1,true,true,260.0,54.70000000000036,205.29999999999964,260.0,205.29999999999964,0.0
87,-1,-1,true,true,260.0,244.9,15.099999999999994,260.0,15.1,0.0
88,-1,-1,true,true,260.0,205.69999999999996,54.30000000000004,260.0,54.30000000000003,0.0
89,4,1,false,true,260.0,0.0,260.0,260.0,0.0,0.0
90,0,2,false,true,260.0,0.0,260.0,260.0,0.0,0.0
91,-1,-1,true,true,260.0,185.5,74.5,260.0,74.50000000000001,0.0
92,-1,-1,true,true,260.0,195.49999999999997,64.50000000000003,260.0,64.50000000000003,0.0
93,-1,-1,true,true,260.0,216.1,43.900000000000006,260.0,43.90000000000001,0.0
94,9,9,false,true,260.0,0.0,260.0,260.0,0.0,0.0
95,6,9,false,true,260.0,0.0,260.0,260.0,0.0,0.0
96,-1,-1,true,true,260.0,77.00000000000031,182.9999999999997,260.0,182.9999999999997,0.0
97,1,5,false,true,260.0,0.0,260.0,260.0,0.0,0.0
98,-1,-1,true,true,260.0,131.40000000000012,128.59999999999988,260.0,128.59999999999988,0.0
99,-1,-1,true,true,260.0,15.80000000000058,244.19999999999942,260.0,244.19999999999942,0.0
100,-1,-1,true,true,260.0,113.30000000000027,146.69999999999973,260.0,146.69999999999973,0.0
101,-1,-1,true,true,260.0,14.400000000000574,245.59999999999943,260.0,245.59999999999943,0.0
102,-1,-1,true,true,260.0,206.79999999999995,53.200000000000045,260.0,53.20000000000003,0.0
103,-1,-1,true,true,260.0,246.9,13.099999999999994,260.0,13.1,0.0
104,-1,-1,true,true,260.0,78.40000000000032,181.59999999999968,260.0,181.59999999999968,0.0
105,-1,-1,true,true,260.0,58.80000000000035,201.19999999999965,260.0,201.19999999999965,0.0
106,-1,-1,true,true,260.0,94.90000000000029,165.0999999999997,260.0,165.0999999999997,0.0
107,7,8,false,true,260.0,0.0,260.0,260.0,0.0,0.0
108,-1,-1,true,true,260.0,24.00000000000051,235.9999999999995,260.0,235.9999999999995,0.0
109,-1,-1,true,true,260.0,3.4000000000005457,256.59999999999945,260.0,256.59999999999945,0.0
110,-1,-1,true,true,260.0,20.400000000000574,239.59999999999943,260.0,239.59999999999943,0.0
111,1,4,false,true,260.0,0.0,260.0,260.0,0.0,0.0
112,-1,-1,true,true,260.0,206.39999999999998,53.60000000000002,260.0,53.60000000000003,0.0
113,2,4,false,true,260.0,0.0,260.0,260.0,0.0,0.0
114,7,7,false,true,260.0,0.0,260.0,260.0,0.0,0.0
115,-1,-1,true,true,260.0,188.0,72.0,260.0,72.00000000000001,0.0
116,-1,-1,true,true,260.0,224.39999999999998,35.60000000000002,260.0,35.60000000000001,0.0
117,-1,-1,true,true,260.0,28.2000000000005,231.7999999999995,260.0,231.7999999999995,0.0
118,-1,-1,true,true,260.0,234.39999999999998,25.600000000000023,260.0,25.60000000000001,0.0
119,-1,-1,true,true,260.0,237.2,22.80000000000001,260.0,22.800000000000004,0.0
120,-1,-1,true,true,260.0,200.49999999999994,59.50000000000006,260.0,59.50000000000004,0.0
121,4,4,false,true,260.0,0.0,260.0,260.0,0.0,0.0
122,-1,-1,true,true,260.0,118.20000000000022,141.79999999999978,260.0,141.79999999999978,0.0
