Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,2990.0,2874.600000000072,115.39999999992779,2990.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,2990.0,2788.7000000000635,201.29999999993652,2990.0,2612.2999999999365,15.969999999999999
2,-1,-1,true,true,2990.0,2857.200000000049,132.79999999995107,2990.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,2990.0,2834.9000000000474,155.09999999995262,2990.0,2264.0999999999526,13.59
4,-1,-1,true,true,2990.0,2798.6000000000745,191.3999999999255,2990.0,2805.3999999999255,12.399999999999999
5,-1,-1,true,true,2990.0,2927.8000000000657,62.199999999934334,2990.0,2669.1999999999343,20.499999999999996
6,-1,-1,true,true,2990.0,2627.2000000000144,362.79999999998563,2990.0,1503.7999999999859,6.68
7,-1,-1,true,true,2990.0,2720.3000000000256,269.69999999997435,2990.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,2990.0,2767.8000000000393,222.1999999999607,2990.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,2990.0,2846.500000000073,143.49999999992679,2990.0,2790.499999999927,15.969999999999999
10,-1,-1,true,true,2990.0,2862.700000000073,127.29999999992697,2990.0,2776.299999999927,20.73
11,-1,-1,true,true,2990.0,2625.5000000000373,364.4999999999627,2990.0,1991.4999999999625,11.44
12,-1,-1,true,true,2990.0,2732.0000000000546,257.99999999994543,2990.0,2490.9999999999454,13.59
13,-1,-1,true,true,2990.0,2934.1000000000445,55.899999999955526,2990.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,2990.0,2740.2000000000344,249.79999999996562,2990.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,2990.0,2835.100000000061,154.89999999993915,2990.0,2565.899999999939,15.969999999999999
16,-1,-1,true,true,2990.0,2876.6000000000804,113.3999999999196,2990.0,2979.3999999999196,17.16
17,-1,-1,true,true,2990.0,2757.8000000000593,232.1999999999407,2990.0,2553.1999999999407,14.78
18,-1,-1,true,true,2990.0,2680.8000000000493,309.1999999999507,2990.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,2990.0,2822.2000000000517,167.79999999994834,2990.0,2394.7999999999483,18.35
20,-1,-1,true,true,2990.0,2570.4000000000397,419.59999999996035,2990.0,2040.5999999999606,11.44
21,-1,-1,true,true,2990.0,2731.8000000000625,258.1999999999375,2990.0,2604.1999999999375,13.59
22,-1,-1,true,true,2990.0,2762.700000000045,227.29999999995516,2990.0,2205.299999999955,23.839999999999996
23,-1,-1,true,true,2990.0,2866.100000000058,123.89999999994188,2990.0,2532.899999999942,15.969999999999999
24,-1,-1,true,true,2990.0,2709.40000000008,280.5999999999199,2990.0,2962.59999999992,21.69
25,-1,-1,true,true,2990.0,2849.7000000000526,140.29999999994743,2990.0,2431.2999999999474,20.729999999999997
