Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,2120.0,2007.500000000021,112.49999999997908,2120.0,1619.499999999979,16.2
1,-1,-1,true,true,2120.0,1919.1999999999969,200.80000000000314,2120.0,1139.8000000000031,10.25
2,-1,-1,true,true,2120.0,1989.0000000000318,130.99999999996817,2120.0,1849.9999999999682,14.78
3,-1,-1,true,true,2120.0,1965.1000000000033,154.89999999999668,2120.0,1268.8999999999967,7.869999999999999
4,-1,-1,true,true,2120.0,1931.7000000000269,188.29999999997312,2120.0,1748.2999999999731,9.059999999999999
5,-1,-1,true,true,2120.0,2061.800000000036,58.19999999996389,2120.0,1966.199999999964,17.159999999999997
6,-1,-1,true,true,2120.0,1757.2000000000141,362.79999999998586,2120.0,1503.7999999999859,6.68
7,-1,-1,true,true,2120.0,1850.3000000000256,269.69999999997435,2120.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,2120.0,1897.800000000039,222.19999999996094,2120.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,2120.0,1985.6000000000201,134.39999999997985,2120.0,1610.3999999999799,12.629999999999999
10,-1,-1,true,true,2120.0,1993.4000000000287,126.59999999997126,2120.0,1784.5999999999713,15.01
11,-1,-1,true,true,2120.0,1755.5000000000375,364.4999999999625,2120.0,1991.4999999999625,11.44
12,-1,-1,true,true,2120.0,1864.2000000000203,255.79999999997972,2120.0,1610.7999999999797,7.869999999999999
13,-1,-1,true,true,2120.0,2065.4999999999977,54.500000000002274,2120.0,534.5000000000024,6.91
14,-1,-1,true,true,2120.0,1870.2000000000346,249.7999999999654,2120.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,2120.0,1966.1000000000063,153.89999999999372,2120.0,1327.8999999999937,10.25
16,-1,-1,true,true,2120.0,2007.5000000000339,112.49999999996612,2120.0,1920.4999999999661,13.82
17,-1,-1,true,true,2120.0,1888.4999999999984,231.5000000000016,2120.0,1167.5000000000016,10.25
18,-1,-1,true,true,2120.0,1811.499999999994,308.5000000000059,2120.0,854.500000000006,6.68
19,-1,-1,true,true,2120.0,1953.000000000029,166.9999999999709,2120.0,1792.999999999971,11.44
20,-1,-1,true,true,2120.0,1700.4000000000394,419.5999999999606,2120.0,2040.5999999999606,11.44
21,-1,-1,true,true,2120.0,1862.0000000000236,257.99999999997635,2120.0,1668.9999999999764,10.25
22,-1,-1,true,true,2120.0,1894.2000000000282,225.79999999997176,2120.0,1774.7999999999718,19.31
23,-1,-1,true,true,2120.0,1999.400000000001,120.599999999999,2120.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,2120.0,1852.2000000000194,267.7999999999806,2120.0,1595.7999999999806,13.82
25,-1,-1,true,true,2120.0,1981.300000000006,138.6999999999939,2120.0,1317.699999999994,15.009999999999998
26,-1,-1,true,true,2120.0,1889.8000000000138,230.19999999998618,2120.0,1493.1999999999862,13.59
27,-1,-1,true,true,2120.0,2017.300000000024,102.69999999997594,2120.0,1679.699999999976,18.119999999999997
28,-1,-1,true,true,2120.0,1819.7000000000091,300.29999999999086,2120.0,1384.2999999999909,9.059999999999999
29,-1,-1,true,true,2120.0,1791.700000000023,328.299999999977,2120.0,1651.299999999977,9.059999999999999
30,-1,-1,true,true,2120.0,1980.6999999999957,139.30000000000427,2120.0,709.3000000000043,8.1
31,-1,-1,true,true,2120.0,1728.5000000000073,391.4999999999927,2120.0,1354.4999999999927,6.91
32,-1,-1,true,true,2120.0,1912.1000000000374,207.89999999996257,2120.0,1986.8999999999626,10.25
33,-1,-1,true,true,2120.0,1882.800000000038,237.19999999996207,2120.0,2007.199999999962,10.25
34,-1,-1,true,true,2120.0,2065.5000000000305,54.49999999996953,2120.0,1826.4999999999695,17.16
35,-1,-1,true,true,2120.0,1837.9000000000187,282.09999999998126,2120.0,1576.0999999999813,17.159999999999997
36,-1,-1,true,true,2120.0,1975.3999999999971,144.60000000000286,2120.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,2120.0,1762.100000000032,357.89999999996803,2120.0,1863.899999999968,6.68
38,-1,-1,true,true,2120.0,1912.7000000000123,207.29999999998768,2120.0,1474.2999999999877,11.44
39,-1,-1,true,true,2120.0,2016.0000000000377,103.99999999996226,2120.0,2000.9999999999623,12.399999999999999
40,-1,-1,true,true,2120.0,1908.1000000000286,211.89999999997144,2120.0,1781.8999999999714,9.059999999999999
41,-1,-1,true,true,2120.0,1778.9000000000262,341.09999999997376,2120.0,1732.0999999999738,13.59
42,-1,-1,true,true,2120.0,2044.1000000000363,75.89999999996371,2120.0,1970.8999999999637,15.01
43,-1,-1,true,true,2120.0,1713.5000000000039,406.49999999999613,2120.0,1279.4999999999961,5.72
44,-1,-1,true,true,2120.0,1894.6000000000338,225.3999999999662,2120.0,1906.3999999999662,9.059999999999999
45,-1,-1,true,true,2120.0,1888.400000000025,231.5999999999749,2120.0,1707.599999999975,7.869999999999999
46,-1,-1,true,true,2120.0,2030.7999999999975,89.20000000000255,2120.0,1148.2000000000025,10.25
47,-1,-1,true,true,2120.0,1899.8000000000222,220.19999999997776,2120.0,1644.1999999999778,17.159999999999997
48,-1,-1,true,true,2120.0,1892.3000000000022,227.69999999999777,2120.0,1254.6999999999978,13.59
49,-1,-1,true,true,2120.0,1870.9999999999961,249.00000000000387,2120.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,2120.0,2051.800000000012,68.199999999988,2120.0,1467.199999999988,18.35
51,-1,-1,true,true,2120.0,1788.7999999999927,331.2000000000073,2120.0,1051.2000000000073,6.91
52,-1,-1,true,true,2120.0,1914.1000000000392,205.89999999996076,2120.0,2039.8999999999608,14.78
53,-1,-1,true,true,2120.0,1885.1000000000306,234.8999999999694,2120.0,1828.8999999999694,7.869999999999999
54,-1,-1,true,true,2120.0,1789.7000000000194,330.2999999999806,2120.0,1598.2999999999806,11.44
55,-1,-1,true,true,2120.0,2012.4000000000042,107.59999999999582,2120.0,1286.5999999999958,15.01
56,-1,-1,true,true,2120.0,1873.0000000000232,246.9999999999768,2120.0,1658.9999999999768,15.01
57,-1,-1,true,true,2120.0,1889.5999999999935,230.40000000000646,2120.0,891.4000000000063,9.29
58,-1,-1,true,true,2120.0,1877.6000000000342,242.39999999996576,2120.0,1927.3999999999658,13.819999999999999
59,-1,-1,true,true,2120.0,1804.8000000000407,315.19999999995935,2120.0,2088.1999999999593,15.009999999999998
60,-1,-1,true,true,2120.0,1857.2000000000335,262.79999999996653,2120.0,1894.7999999999665,13.59
61,-1,-1,true,true,2120.0,1841.90000000004,278.0999999999599,2120.0,2058.09999999996,12.399999999999999
62,-1,-1,true,true,2120.0,1821.3000000000088,298.6999999999912,2120.0,1379.6999999999912,9.059999999999999
63,-1,-1,true,true,2120.0,1810.8000000000081,309.19999999999186,2120.0,1365.1999999999919,12.399999999999999
64,-1,-1,true,true,2120.0,1940.7000000000403,179.2999999999597,2120.0,2078.2999999999597,12.399999999999999
65,-1,-1,true,true,2120.0,1846.7999999999947,273.2000000000053,2120.0,783.2000000000054,5.72
66,-1,-1,true,true,2120.0,1734.2999999999936,385.7000000000064,2120.0,1077.7000000000064,3.34
67,-1,-1,true,true,2120.0,1775.3999999999937,344.6000000000063,2120.0,884.6000000000063,4.529999999999999
68,-1,-1,true,true,2120.0,2026.90000000004,93.09999999995989,2120.0,2078.09999999996,18.35
69,-1,-1,true,true,2120.0,2097.800000000034,22.199999999966167,2120.0,1912.1999999999662,19.77
70,-1,-1,true,true,2120.0,2017.7000000000262,102.2999999999738,2120.0,1731.2999999999738,13.59
71,-1,-1,true,true,2120.0,1850.4999999999932,269.5000000000068,2120.0,929.5000000000068,9.29
72,-1,-1,true,true,2120.0,1956.1000000000265,163.8999999999735,2120.0,1734.8999999999735,11.209999999999999
73,-1,-1,true,true,2120.0,1912.400000000038,207.59999999996194,2120.0,2011.599999999962,15.969999999999999
74,-1,-1,true,true,2120.0,1861.6999999999944,258.30000000000564,2120.0,828.3000000000058,8.1
75,-1,-1,true,true,2120.0,1812.6000000000286,307.39999999997144,2120.0,1782.3999999999714,7.869999999999999
76,-1,-1,true,true,2120.0,1949.0000000000043,170.99999999999568,2120.0,1286.9999999999957,7.869999999999999
77,-1,-1,true,true,2120.0,1695.8000000000397,424.19999999996026,2120.0,2044.1999999999603,11.44
78,-1,-1,true,true,2120.0,1751.6999999999925,368.30000000000746,2120.0,970.3000000000076,6.91
79,-1,-1,true,true,2120.0,1885.4000000000005,234.59999999999945,2120.0,1226.5999999999995,7.869999999999999
80,-1,-1,true,true,2120.0,1715.4000000000221,404.59999999997785,2120.0,1638.5999999999779,7.869999999999999
81,-1,-1,true,true,2120.0,1861.5000000000086,258.49999999999136,2120.0,1375.4999999999914,7.869999999999999
82,-1,-1,true,true,2120.0,1864.3000000000402,255.6999999999598,2120.0,2067.69999999996,11.209999999999999
83,-1,-1,true,true,2120.0,1836.5000000000366,283.4999999999634,2120.0,1972.4999999999634,13.819999999999999
84,-1,-1,true,true,2120.0,1744.600000000018,375.3999999999819,2120.0,1561.399999999982,12.399999999999999
85,-1,-1,true,true,2120.0,1882.5999999999935,237.40000000000646,2120.0,897.4000000000065,9.29
86,-1,-1,true,true,2120.0,1840.8000000000218,279.1999999999782,2120.0,1634.1999999999782,7.869999999999999
87,-1,-1,true,true,2120.0,1968.10000000004,151.89999999996007,2120.0,2049.89999999996,17.16
88,-1,-1,true,true,2120.0,1956.0000000000318,163.99999999996817,2120.0,1853.9999999999682,15.969999999999999
89,-1,-1,true,true,2120.0,1838.300000000039,281.69999999996094,2120.0,2030.699999999961,16.2
90,-1,-1,true,true,2120.0,1740.200000000035,379.79999999996494,2120.0,1943.799999999965,11.209999999999999
91,-1,-1,true,true,2120.0,2038.4999999999964,81.50000000000364,2120.0,652.5000000000036,8.1
92,-1,-1,true,true,2120.0,1957.2000000000137,162.7999999999863,2120.0,1489.7999999999863,11.209999999999999
93,-1,-1,true,true,2120.0,2006.1000000000106,113.8999999999894,2120.0,1438.8999999999894,9.059999999999999
94,-1,-1,true,true,2120.0,1709.900000000041,410.099999999959,2120.0,2099.099999999959,9.059999999999999
95,-1,-1,true,true,2120.0,1790.5000000000352,329.49999999996476,2120.0,1951.4999999999648,16.2
96,-1,-1,true,true,2120.0,1926.8000000000247,193.19999999997526,2120.0,1702.1999999999753,16.2
