Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,2980.0,2864.600000000072,115.39999999992779,2980.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,2980.0,2778.7000000000635,201.29999999993652,2980.0,2612.2999999999365,15.969999999999999
2,-1,-1,true,true,2980.0,2847.200000000049,132.79999999995107,2980.0,2303.799999999951,18.119999999999997
3,-1,-1,true,true,2980.0,2824.9000000000474,155.09999999995262,2980.0,2264.0999999999526,13.59
4,-1,-1,true,true,2980.0,2788.6000000000745,191.3999999999255,2980.0,2805.3999999999255,12.399999999999999
5,-1,-1,true,true,2980.0,2917.8000000000657,62.199999999934334,2980.0,2669.1999999999343,20.499999999999996
6,-1,-1,true,true,2980.0,2617.2000000000144,362.79999999998563,2980.0,1503.7999999999859,6.68
7,-1,-1,true,true,2980.0,2710.3000000000256,269.69999999997435,2980.0,1721.6999999999744,11.209999999999999
8,-1,-1,true,true,2980.0,2757.8000000000393,222.1999999999607,2980.0,2026.199999999961,9.059999999999999
9,-1,-1,true,true,2980.0,2836.500000000073,143.49999999992679,2980.0,2790.499999999927,15.969999999999999
10,-1,-1,true,true,2980.0,2852.700000000073,127.29999999992697,2980.0,2776.299999999927,20.73
11,-1,-1,true,true,2980.0,2615.5000000000373,364.4999999999627,2980.0,1991.4999999999625,11.44
12,-1,-1,true,true,2980.0,2722.0000000000546,257.99999999994543,2980.0,2490.9999999999454,13.59
13,-1,-1,true,true,2980.0,2924.1000000000445,55.899999999955526,2980.0,2191.8999999999555,24.529999999999998
14,-1,-1,true,true,2980.0,2730.2000000000344,249.79999999996562,2980.0,1934.7999999999654,9.059999999999999
15,-1,-1,true,true,2980.0,2825.100000000061,154.89999999993915,2980.0,2565.899999999939,15.969999999999999
16,-1,-1,true,true,2980.0,2866.6000000000804,113.3999999999196,2980.0,2979.3999999999196,17.16
17,-1,-1,true,true,2980.0,2747.8000000000593,232.1999999999407,2980.0,2553.1999999999407,14.78
18,-1,-1,true,true,2980.0,2670.8000000000493,309.1999999999507,2980.0,2325.1999999999507,12.399999999999999
19,-1,-1,true,true,2980.0,2812.2000000000517,167.79999999994834,2980.0,2394.7999999999483,18.35
20,-1,-1,true,true,2980.0,2560.4000000000397,419.59999999996035,2980.0,2040.5999999999606,11.44
21,-1,-1,true,true,2980.0,2721.8000000000625,258.1999999999375,2980.0,2604.1999999999375,13.59
22,-1,-1,true,true,2980.0,2752.700000000045,227.29999999995516,2980.0,2205.299999999955,23.839999999999996
23,-1,-1,true,true,2980.0,2856.100000000058,123.89999999994188,2980.0,2532.899999999942,15.969999999999999
24,-1,-1,true,true,2980.0,2699.40000000008,280.5999999999199,2980.0,2962.59999999992,21.69
25,-1,-1,true,true,2980.0,2839.7000000000526,140.29999999994743,2980.0,2431.2999999999474,20.729999999999997
26,-1,-1,true,true,2980.0,2749.6000000000718,230.39999999992824,2980.0,2761.3999999999282,22.88
27,-1,-1,true,true,2980.0,2872.500000000079,107.49999999992087,2980.0,2921.499999999921,30.749999999999996
28,-1,-1,true,true,2980.0,2677.7000000000485,302.2999999999515,2980.0,2293.2999999999515,13.589999999999998
29,-1,-1,true,true,2980.0,2650.3000000000675,329.6999999999325,2980.0,2702.6999999999325,12.399999999999999
