Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,5900.0,5777.999999999909,122.00000000009095,5900.0,5332.000000000091,47.63999999999999
1,-1,-1,true,true,5900.0,5690.899999999949,209.1000000000513,5900.0,5122.100000000051,33.129999999999995
2,-1,-1,true,true,5900.0,5753.399999999862,146.6000000001377,5900.0,5627.600000000138,38.620000000000005
3,-1,-1,true,true,5900.0,5739.499999999869,160.50000000013097,5900.0,5585.500000000131,39.31
4,-1,-1,true,true,5900.0,5695.899999999845,204.10000000015498,5900.0,5736.100000000155,25.029999999999998
5,-1,-1,true,true,5900.0,5826.099999999866,73.90000000013424,5900.0,5601.900000000134,51.709999999999994
6,-1,-1,true,true,5900.0,5513.399999999985,386.6000000000149,5900.0,4874.600000000015,28.599999999999998
7,-1,-1,true,true,5900.0,5625.099999999861,274.9000000001388,5900.0,5645.900000000139,34.32
8,-1,-1,true,true,5900.0,5665.899999999855,234.10000000014497,5900.0,5677.100000000145,25.99
9,-1,-1,true,true,5900.0,5747.799999999907,152.2000000000926,5900.0,5339.200000000093,34.09
10,-1,-1,true,true,5900.0,5768.899999999945,131.10000000005493,5900.0,5138.100000000055,34.32
11,-1,-1,true,true,5900.0,5515.299999999886,384.7000000001144,5900.0,5470.700000000114,23.84
12,-1,-1,true,true,5900.0,5636.999999999982,263.0000000000182,5900.0,4899.000000000018,32.17
13,-1,-1,true,true,5900.0,5836.9999999998745,63.00000000012551,5900.0,5542.0000000001255,51.209999999999994
14,-1,-1,true,true,5900.0,5628.099999999929,271.9000000000706,5900.0,5200.900000000071,20.27
15,-1,-1,true,true,5900.0,5729.49999999983,170.50000000017008,5900.0,5816.50000000017,40.04
16,-1,-1,true,true,5900.0,5768.799999999845,131.20000000015534,5900.0,5742.200000000155,39.08
17,-1,-1,true,true,5900.0,5653.69999999993,246.3000000000702,5900.0,5196.30000000007,36.7
18,-1,-1,true,true,5900.0,5562.199999999841,337.80000000015934,5900.0,5755.800000000159,38.849999999999994
19,-1,-1,true,true,5900.0,5718.799999999968,181.20000000003165,5900.0,4993.200000000032,41.459999999999994
20,-1,-1,true,true,5900.0,5469.199999999968,430.800000000032,5900.0,4995.800000000032,34.55
21,-1,-1,true,true,5900.0,5629.999999999846,270.0000000001537,5900.0,5718.000000000154,30.75
22,-1,-1,true,true,5900.0,5664.999999999932,235.0000000000682,5900.0,5193.000000000068,38.39
23,0,0,false,true,5900.0,5757.0,143.0,5900.0,5355.700000000097,46.95
24,-1,-1,true,true,5900.0,5606.699999999831,293.30000000016935,5900.0,5809.300000000169,42.190000000000005
25,-1,-1,true,true,5900.0,5742.199999999874,157.8000000001257,5900.0,5546.800000000126,37.89
26,-1,-1,true,true,5900.0,5667.399999999862,232.6000000001377,5900.0,5631.600000000138,44.8
27,-1,-1,true,true,5900.0,5774.69999999992,125.30000000008022,5900.0,5272.30000000008,45.529999999999994
28,-1,-1,true,true,5900.0,5579.299999999829,320.7000000001708,5900.0,5817.700000000171,31.709999999999997
29,-1,-1,true,true,5900.0,5554.600000000025,345.3999999999751,5900.0,4653.399999999975,21.459999999999997
30,-1,-1,true,true,5900.0,5747.7999999999,152.20000000009986,5900.0,5372.2000000001,33.36
31,-1,-1,true,true,5900.0,5486.899999999964,413.10000000003583,5900.0,5025.100000000036,23.84
32,-1,-1,true,true,5900.0,5677.7999999999465,222.20000000005348,5900.0,5131.2000000000535,30.98
33,-1,-1,true,true,5900.0,5643.399999999849,256.60000000015134,5900.0,5708.600000000151,39.81
34,-1,-1,true,true,5900.0,5822.399999999847,77.60000000015316,5900.0,5716.600000000153,40.03999999999999
35,-1,-1,true,true,5900.0,5613.099999999849,286.9000000001506,5900.0,5698.900000000151,60.5
36,-1,-1,true,true,5900.0,5746.000000000028,153.9999999999718,5900.0,4617.999999999972,29.789999999999996
37,-1,-1,true,true,5900.0,5521.999999999844,378.00000000015643,5900.0,5744.000000000156,31.71
38,-1,-1,true,true,5900.0,5678.6999999999625,221.30000000003747,5900.0,5041.3000000000375,25.029999999999998
39,-1,-1,true,true,5900.0,5780.99999999982,119.00000000018008,5900.0,5878.00000000018,30.519999999999996
40,-1,-1,true,true,5900.0,5680.499999999922,219.50000000007822,5900.0,5255.500000000078,35.739999999999995
41,-1,-1,true,true,5900.0,5542.299999999877,357.7000000001226,5900.0,5521.700000000123,28.369999999999997
42,-1,-1,true,true,5900.0,5815.599999999915,84.40000000008513,5900.0,5296.400000000085,30.75
43,-1,-1,true,true,5900.0,5487.399999999881,412.6000000001186,5900.0,5496.600000000119,28.599999999999998
44,-1,-1,true,true,5900.0,5661.39999999986,238.60000000014043,5900.0,5657.60000000014,31.939999999999994
45,-1,-1,true,true,5900.0,5646.899999999924,253.10000000007585,5900.0,5230.100000000076,37.66
46,-1,-1,true,true,5900.0,5790.099999999867,109.90000000013333,5900.0,5596.900000000133,34.31999999999999
47,-1,-1,true,true,5900.0,5667.199999999818,232.80000000018208,5900.0,5880.800000000182,35.28
48,-1,-1,true,true,5900.0,5663.999999999903,236.00000000009732,5900.0,5359.000000000097,40.77
49,-1,-1,true,true,5900.0,5629.79999999984,270.2000000001599,5900.0,5759.20000000016,34.31999999999999
50,-1,-1,true,true,5900.0,5818.599999999964,81.40000000003602,5900.0,5031.400000000036,34.089999999999996
51,-1,-1,true,true,5900.0,5546.8999999999305,353.1000000000695,5900.0,5196.1000000000695,23.84
52,-1,-1,true,true,5900.0,5684.999999999951,215.0000000000491,5900.0,5096.000000000049,34.32
53,-1,-1,true,true,5900.0,5636.199999999854,263.8000000001457,5900.0,5682.800000000146,38.849999999999994
54,-1,-1,true,true,5900.0,5560.699999999948,339.300000000052,5900.0,5123.300000000052,33.129999999999995
55,-1,-1,true,true,5900.0,5773.7999999999865,126.20000000001346,5900.0,4859.2000000000135,42.42
56,-1,-1,true,true,5900.0,5634.899999999854,265.1000000001459,5900.0,5688.100000000146,45.760000000000005
57,-1,-1,true,true,5900.0,5654.699999999823,245.30000000017662,5900.0,5840.300000000177,36.92999999999999
58,-1,-1,true,true,5900.0,5630.899999999889,269.1000000001113,5900.0,5457.100000000111,34.089999999999996
59,-1,-1,true,true,5900.0,5576.999999999987,323.00000000001273,5900.0,4844.000000000013,36.93
60,-1,-1,true,true,5900.0,5618.599999999969,281.40000000003056,5900.0,4985.400000000031,34.09
61,-1,-1,true,true,5900.0,5613.699999999837,286.300000000163,5900.0,5771.300000000163,39.08
62,-1,-1,true,true,5900.0,5584.899999999821,315.1000000001786,5900.0,5862.100000000179,48.36999999999999
63,-1,-1,true,true,5900.0,5580.70000000012,319.29999999988013,5900.0,3900.29999999988,26.22
64,-1,-1,true,true,5900.0,5712.099999999907,187.9000000000933,5900.0,5340.900000000093,30.52
65,-1,-1,true,true,5900.0,5617.09999999985,282.9000000001497,5900.0,5697.90000000015,29.79
66,-1,-1,true,true,5900.0,5486.399999999953,413.60000000004675,5900.0,5083.600000000047,26.22
67,-1,-1,true,true,5900.0,5533.299999999891,366.70000000010896,5900.0,5434.700000000109,31.939999999999998
68,-1,-1,true,true,5900.0,5778.199999999844,121.8000000001557,5900.0,5743.800000000156,43.38000000000001
69,-1,-1,true,true,5900.0,5859.6999999999125,40.30000000008749,5900.0,5310.3000000000875,47.41
70,-1,-1,true,true,5900.0,5766.799999999845,133.20000000015534,5900.0,5741.200000000155,48.14
71,-1,-1,true,true,5900.0,5618.899999999876,281.10000000012406,5900.0,5526.100000000124,39.08
72,-1,-1,true,true,5900.0,5718.299999999949,181.70000000005075,5900.0,5115.700000000051,38.849999999999994
73,-1,-1,true,true,5900.0,5679.00000000002,220.99999999998,5900.0,4677.99999999998,36.699999999999996
74,-1,-1,true,true,5900.0,5632.099999999862,267.9000000001379,5900.0,5640.900000000138,41.230000000000004
75,-1,-1,true,true,5900.0,5570.999999999821,329.00000000017917,5900.0,5876.000000000179,41.459999999999994
76,-1,-1,true,true,5900.0,5706.399999999845,193.60000000015498,5900.0,5733.600000000155,34.089999999999996
77,-1,-1,true,true,5900.0,5456.199999999865,443.8000000001348,5900.0,5612.800000000135,29.79
78,-1,-1,true,true,5900.0,5523.999999999991,376.0000000000091,5900.0,4824.000000000009,44.07000000000001
79,-1,-1,true,true,5900.0,5645.699999999863,254.3000000001366,5900.0,5619.300000000137,29.56
80,-1,-1,true,true,5900.0,5488.299999999968,411.70000000003165,5900.0,4990.700000000032,34.550000000000004
81,-1,-1,true,true,5900.0,5630.499999999868,269.5000000001319,5900.0,5589.500000000132,34.089999999999996
82,-1,-1,true,true,5900.0,5622.0999999998685,277.9000000001315,5900.0,5587.9000000001315,29.33
83,-1,-1,true,true,5900.0,5610.299999999899,289.7000000001008,5900.0,5380.700000000101,31.209999999999997
84,-1,-1,true,true,5900.0,5520.7999999999565,379.2000000000435,5900.0,5066.2000000000435,30.52
85,-1,-1,true,true,5900.0,5642.099999999859,257.9000000001406,5900.0,5657.900000000141,49.56
86,-1,-1,true,true,5900.0,5604.4999999999,295.50000000010004,5900.0,5376.5000000001,29.33
87,-1,-1,true,true,5900.0,5739.199999999893,160.8000000001066,5900.0,5401.800000000107,36.47
88,-1,-1,true,true,5900.0,5713.699999999865,186.3000000001348,5900.0,5610.300000000135,36.7
89,-1,-1,true,true,5900.0,5604.599999999941,295.40000000005875,5900.0,5155.400000000059,35.50999999999999
90,-1,-1,true,true,5900.0,5510.400000000066,389.59999999993397,5900.0,4450.599999999934,26.22
91,-1,-1,true,true,5900.0,5786.599999999983,113.40000000001692,5900.0,4878.400000000017,34.32
92,-1,-1,true,true,5900.0,5722.89999999985,177.10000000015043,5900.0,5698.10000000015,37.43
93,-1,-1,true,true,5900.0,5775.399999999942,124.60000000005766,5900.0,5153.600000000058,26.219999999999995
94,-1,-1,true,true,5900.0,5471.399999999923,428.60000000007676,5900.0,5235.600000000077,30.52
95,-1,-1,true,true,5900.0,5555.499999999977,344.50000000002274,5900.0,4914.500000000023,39.31
96,-1,-1,true,true,5900.0,5694.799999999908,205.20000000009168,5900.0,5333.200000000092,43.839999999999996
97,-1,-1,true,true,5900.0,5475.09999999997,424.90000000002965,5900.0,4974.90000000003,26.22
98,-1,-1,true,true,5900.0,5743.700000000034,156.29999999996562,5900.0,4587.299999999966,24.069999999999997
99,-1,-1,true,true,5900.0,5637.7999999998665,262.2000000001335,5900.0,5599.2000000001335,28.599999999999998
100,-1,-1,true,true,5900.0,5656.900000000073,243.0999999999267,5900.0,4417.099999999927,38.620000000000005
101,-1,-1,true,true,5900.0,5583.999999999823,316.00000000017735,5900.0,5845.000000000177,39.31
102,-1,-1,true,true,5900.0,5675.599999999943,224.40000000005693,5900.0,5153.400000000057,30.52
103,-1,-1,true,true,5900.0,5868.299999999987,31.70000000001255,5900.0,4840.700000000013,34.55
104,-1,-1,true,true,5900.0,5696.299999999832,203.70000000016807,5900.0,5803.700000000168,34.31999999999999
105,-1,-1,true,true,5900.0,5684.499999999963,215.5000000000373,5900.0,5040.500000000037,34.09
106,-1,-1,true,true,5900.0,5708.499999999897,191.50000000010277,5900.0,5387.500000000103,41.0
107,-1,-1,true,true,5900.0,5576.8999999999605,323.1000000000395,5900.0,5054.1000000000395,32.9
108,-1,-1,true,true,5900.0,5570.899999999889,329.1000000001113,5900.0,5458.100000000111,36.47
109,-1,-1,true,true,5900.0,5556.399999999845,343.600000000155,5900.0,5732.600000000155,23.61
110,-1,-1,true,true,5900.0,5639.799999999886,260.2000000001144,5900.0,5469.200000000114,35.51
111,-1,-1,true,true,5900.0,5547.200000000006,352.7999999999938,5900.0,4754.799999999994,34.78
112,-1,-1,true,true,5900.0,5823.799999999874,76.20000000012624,5900.0,5557.200000000126,45.99
113,-1,-1,true,true,5900.0,5504.69999999987,395.30000000013024,5900.0,5575.30000000013,36.7
114,-1,-1,true,true,5900.0,5610.399999999947,289.6000000000531,5900.0,5130.600000000053,28.599999999999998
115,-1,-1,true,true,5900.0,5669.199999999892,230.8000000001084,5900.0,5420.800000000108,34.089999999999996
116,-1,-1,true,true,5900.0,5841.499999999997,58.50000000000273,5900.0,4789.500000000003,33.36
117,-1,-1,true,true,5900.0,5651.299999999856,248.70000000014443,5900.0,5676.700000000144,31.939999999999998
118,-1,-1,true,true,5900.0,5719.299999999869,180.70000000013079,5900.0,5580.700000000131,30.52
119,-1,-1,true,true,5900.0,5791.799999999875,108.20000000012533,5900.0,5538.200000000125,29.33
120,-1,-1,true,true,5900.0,5729.599999999922,170.40000000007785,5900.0,5245.400000000078,43.61
121,-1,-1,true,true,5900.0,5531.299999999853,368.70000000014716,5900.0,5690.700000000147,38.849999999999994
122,-1,-1,true,true,5900.0,5751.599999999879,148.4000000001206,5900.0,5501.400000000121,39.08
123,-1,-1,true,true,5900.0,5639.299999999816,260.70000000018445,5900.0,5896.700000000184,40.04
124,-1,-1,true,true,5900.0,5661.399999999976,238.600000000024,5900.0,4925.600000000024,40.040000000000006
125,-1,-1,true,true,5900.0,5718.499999999869,181.50000000013097,5900.0,5581.500000000131,35.279999999999994
126,-1,-1,true,true,5900.0,5557.499999999955,342.50000000004457,5900.0,5073.500000000045,35.51
127,-1,-1,true,true,5900.0,5473.999999999888,426.00000000011187,5900.0,5459.000000000112,33.129999999999995
128,-1,-1,true,true,5900.0,5525.2999999999465,374.7000000000535,5900.0,5132.7000000000535,22.65
129,-1,-1,true,true,5900.0,5723.599999999819,176.40000000018063,5900.0,5880.400000000181,44.57000000000001
130,-1,-1,true,true,5900.0,5503.099999999915,396.90000000008513,5900.0,5299.900000000085,40.5
