Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,4490.0,4374.600000000072,115.39999999992779,4490.0,2766.399999999928,20.729999999999997
1,-1,-1,true,true,4490.0,4286.400000000125,203.59999999987485,4490.0,4034.599999999875,26.22
2,-1,-1,true,true,4490.0,4352.300000000098,137.6999999999016,4490.0,4231.699999999902,31.939999999999998
3,-1,-1,true,true,4490.0,4332.500000000127,157.49999999987267,4490.0,4075.499999999873,30.02
4,-1,-1,true,true,4490.0,4297.000000000096,192.9999999999036,4490.0,4252.999999999904,19.31
5,-1,-1,true,true,4490.0,4426.200000000109,63.79999999989104,4490.0,4172.799999999891,36.699999999999996
6,-1,-1,true,true,4490.0,4119.700000000092,370.2999999999083,4490.0,4279.299999999908,25.259999999999998
7,-1,-1,true,true,4490.0,4216.500000000122,273.4999999998781,4490.0,3960.499999999878,22.65
8,-1,-1,true,true,4490.0,4259.70000000007,230.29999999993015,4490.0,4435.29999999993,18.119999999999997
9,-1,-1,true,true,4490.0,4339.700000000112,150.2999999998883,4490.0,4159.299999999888,30.75
10,-1,-1,true,true,4490.0,4361.000000000124,128.9999999998763,4490.0,4016.999999999876,28.599999999999998
11,-1,-1,true,true,4490.0,4106.900000000074,383.0999999999258,4490.0,4415.099999999926,20.5
12,-1,-1,true,true,4490.0,4228.300000000105,261.6999999998952,4490.0,3516.6999999998957,22.88
13,-1,-1,true,true,4490.0,4434.000000000108,55.99999999989177,4490.0,4175.999999999892,38.58
14,-1,-1,true,true,4490.0,4222.400000000094,267.5999999999058,4490.0,4265.599999999906,16.93
15,-1,-1,true,true,4490.0,4327.100000000107,162.89999999989323,4490.0,3604.899999999893,27.41
16,-1,-1,true,true,4490.0,4375.900000000092,114.0999999999076,4490.0,4277.099999999908,25.259999999999998
17,-1,-1,true,true,4490.0,4244.50000000012,245.49999999987995,4490.0,3898.4999999998804,28.6
18,-1,-1,true,true,4490.0,4174.30000000012,315.69999999987976,4490.0,3924.6999999998798,29.79
19,-1,-1,true,true,4490.0,4312.00000000012,177.99999999987995,4490.0,3877.9999999998804,26.22
20,-1,-1,true,true,4490.0,4063.500000000089,426.49999999991087,4490.0,4297.499999999911,31.21
21,-1,-1,true,true,4490.0,4222.000000000096,267.9999999999036,4490.0,3333.999999999903,20.5
22,-1,-1,true,true,4490.0,4258.800000000117,231.1999999998834,4490.0,3833.1999999998834,30.519999999999996
23,-1,-1,true,true,4490.0,4358.000000000099,131.99999999990087,4490.0,4230.999999999901,34.55
24,-1,-1,true,true,4490.0,4204.60000000012,285.3999999998796,4490.0,3933.3999999998796,30.75
25,-1,-1,true,true,4490.0,4337.800000000058,152.1999999999416,4490.0,4486.199999999942,34.55
26,-1,-1,true,true,4490.0,4259.200000000128,230.79999999987194,4490.0,4085.7999999998724,29.79
27,-1,-1,true,true,4490.0,4371.700000000124,118.29999999987558,4490.0,4029.299999999875,39.809999999999995
28,-1,-1,true,true,4490.0,4174.600000000106,315.39999999989413,4490.0,3576.3999999998946,20.27
29,-1,-1,true,true,4490.0,4150.20000000009,339.79999999991014,4490.0,3171.79999999991,15.739999999999998
30,-1,-1,true,true,4490.0,4338.8000000000775,151.1999999999225,4490.0,4372.1999999999225,27.64
31,-1,-1,true,true,4490.0,4078.300000000101,411.69999999989886,4490.0,4207.699999999899,20.5
32,-1,-1,true,true,4490.0,4271.800000000097,218.1999999999034,4490.0,4251.199999999903,20.5
33,-1,-1,true,true,4490.0,4241.0000000000955,248.9999999999045,4490.0,4255.9999999999045,30.749999999999996
34,-1,-1,true,true,4490.0,4427.900000000096,62.09999999990396,4490.0,3313.099999999904,22.88
35,-1,-1,true,true,4490.0,4204.200000000124,285.7999999998756,4490.0,4009.799999999876,46.67999999999999
36,-1,-1,true,true,4490.0,4336.800000000101,153.19999999989886,4490.0,3442.1999999998993,26.449999999999996
37,-1,-1,true,true,4490.0,4122.000000000123,367.9999999998772,4490.0,3985.999999999877,20.27
38,-1,-1,true,true,4490.0,4276.900000000114,213.09999999988577,4490.0,3739.099999999886,21.689999999999998
39,-1,-1,true,true,4490.0,4378.200000000059,111.79999999994106,4490.0,4484.799999999941,25.99
40,-1,-1,true,true,4490.0,4275.4000000000615,214.59999999993852,4490.0,4467.5999999999385,26.449999999999996
41,-1,-1,true,true,4490.0,4135.500000000064,354.49999999993634,4490.0,4461.499999999936,25.029999999999998
42,-1,-1,true,true,4490.0,4407.000000000097,82.99999999990268,4490.0,4243.999999999903,27.41
43,-1,-1,true,true,4490.0,4078.200000000105,411.79999999989514,4490.0,3534.799999999895,15.969999999999999
44,-1,-1,true,true,4490.0,4261.000000000061,228.99999999993906,4490.0,4472.999999999939,28.599999999999994
45,-1,-1,true,true,4490.0,4242.300000000061,247.69999999993888,4490.0,4470.699999999939,27.18
46,-1,-1,true,true,4490.0,4384.900000000107,105.09999999989304,4490.0,4181.099999999893,21.459999999999997
47,-1,-1,true,true,4490.0,4265.30000000012,224.69999999987976,4490.0,3936.6999999998798,26.22
48,-1,-1,true,true,4490.0,4256.600000000106,233.39999999989413,4490.0,3550.3999999998946,31.71
49,-1,-1,true,true,4490.0,4236.100000000075,253.89999999992506,4490.0,4407.899999999925,25.259999999999998
50,-1,-1,true,true,4490.0,4409.900000000118,80.09999999988213,4490.0,4125.099999999882,29.56
51,-1,-1,true,true,4490.0,4148.200000000115,341.7999999998847,4490.0,3801.7999999998847,17.16
52,-1,-1,true,true,4490.0,4275.700000000112,214.2999999998883,4490.0,3715.299999999888,29.79
53,-1,-1,true,true,4490.0,4234.700000000082,255.29999999991833,4490.0,4352.299999999918,31.939999999999998
54,-1,-1,true,true,4490.0,4154.900000000115,335.09999999988486,4490.0,3797.099999999885,19.31
55,-1,-1,true,true,4490.0,4370.7000000000635,119.29999999993652,4490.0,4462.2999999999365,36.7
56,-1,-1,true,true,4490.0,4231.800000000077,258.1999999999234,4490.0,4379.199999999923,35.510000000000005
57,-1,-1,true,true,4490.0,4245.900000000105,244.09999999989486,4490.0,3583.0999999998944,21.919999999999998
58,-1,-1,true,true,4490.0,4242.90000000011,247.09999999989031,4490.0,4168.09999999989,27.409999999999997
59,-1,-1,true,true,4490.0,4169.5000000001055,320.4999999998945,4490.0,3574.4999999998945,22.88
60,-1,-1,true,true,4490.0,4210.200000000124,279.7999999998756,4490.0,4022.7999999998756,27.18
61,-1,-1,true,true,4490.0,4210.400000000125,279.59999999987485,4490.0,4108.599999999875,30.979999999999997
62,-1,-1,true,true,4490.0,4180.300000000097,309.6999999999034,4490.0,3321.6999999999034,25.029999999999998
63,-1,-1,true,true,4490.0,4170.70000000012,319.29999999988013,4490.0,3900.29999999988,26.22
64,-1,-1,true,true,4490.0,4307.000000000116,182.99999999988358,4490.0,3833.999999999883,23.84
65,-1,-1,true,true,4490.0,4210.900000000071,279.0999999999294,4490.0,4432.099999999929,25.259999999999998
66,-1,-1,true,true,4490.0,4080.500000000099,409.49999999990087,4490.0,4230.499999999901,19.31
67,-1,-1,true,true,4490.0,4126.900000000076,363.09999999992397,4490.0,4380.099999999924,19.08
68,-1,-1,true,true,4490.0,4387.900000000127,102.09999999987303,4490.0,4057.0999999998735,33.13
69,0,0,false,true,4490.0,4457.0,33.0,4490.0,3648.5999999998917,44.06999999999999
70,-1,-1,true,true,4490.0,4372.8000000001,117.19999999989977,4490.0,4221.1999999999,31.939999999999998
71,-1,-1,true,true,4490.0,4212.900000000078,277.09999999992215,4490.0,4371.099999999922,27.64
72,-1,-1,true,true,4490.0,4312.8000000001075,177.1999999998925,4490.0,4179.1999999998925,35.51
73,-1,-1,true,true,4490.0,4270.80000000012,219.19999999987976,4490.0,3923.1999999998798,30.979999999999997
74,-1,-1,true,true,4490.0,4229.1000000000795,260.8999999999205,4490.0,4367.8999999999205,34.55
75,-1,-1,true,true,4490.0,4170.400000000125,319.59999999987485,4490.0,4027.5999999998753,30.979999999999997
76,-1,-1,true,true,4490.0,4312.200000000121,177.79999999987922,4490.0,3945.7999999998788,23.839999999999996
77,-1,-1,true,true,4490.0,4059.4000000000897,430.5999999999103,4490.0,3162.5999999999103,17.16
78,-1,-1,true,true,4490.0,4114.000000000127,375.99999999987267,4490.0,4069.999999999873,36.2
79,-1,-1,true,true,4490.0,4244.200000000097,245.79999999990287,4490.0,3376.799999999903,18.119999999999997
80,-1,-1,true,true,4490.0,4080.0000000001082,409.99999999989177,4490.0,4174.999999999892,26.450000000000003
81,-1,-1,true,true,4490.0,4224.000000000108,265.99999999989177,4490.0,3618.9999999998918,21.459999999999997
82,-1,-1,true,true,4490.0,4217.300000000102,272.69999999989795,4490.0,4200.699999999898,24.799999999999997
83,-1,-1,true,true,4490.0,4204.700000000127,285.29999999987285,4490.0,4078.299999999873,27.869999999999997
84,-1,-1,true,true,4490.0,4112.700000000114,377.2999999998856,4490.0,3765.2999999998856,27.18
85,-1,-1,true,true,4490.0,4242.300000000061,247.69999999993888,4490.0,4469.699999999939,34.55
86,-1,-1,true,true,4490.0,4199.800000000103,290.19999999989705,4490.0,3501.1999999998966,22.65
87,-1,-1,true,true,4490.0,4337.6000000001,152.3999999998996,4490.0,3430.3999999999,21.689999999999998
88,-1,-1,true,true,4490.0,4317.5000000000655,172.49999999993452,4490.0,2674.499999999934,19.31
89,-1,-1,true,true,4490.0,4200.100000000111,289.8999999998887,4490.0,3703.8999999998887,26.449999999999996
90,-1,-1,true,true,4490.0,4100.400000000066,389.59999999993397,4490.0,4450.599999999934,26.22
91,-1,-1,true,true,4490.0,4386.1000000000995,103.8999999999005,4490.0,3423.8999999999005,27.41
92,-1,-1,true,true,4490.0,4318.700000000125,171.29999999987467,4490.0,4035.2999999998747,27.18
93,-1,-1,true,true,4490.0,4366.4000000001115,123.5999999998885,4490.0,3705.5999999998885,19.309999999999995
94,-1,-1,true,true,4490.0,4068.7000000001253,421.2999999998747,4490.0,4105.299999999875,22.65
95,-1,-1,true,true,4490.0,4146.600000000064,343.39999999993597,4490.0,4459.399999999936,35.97
96,-1,-1,true,true,4490.0,4288.800000000124,201.19999999987613,4490.0,4005.199999999876,32.169999999999995
