Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,380.0,272.9000000000001,107.09999999999991,380.0,107.09999999999992,0.0
1,-1,-1,true,true,380.0,183.20000000000036,196.79999999999964,380.0,196.79999999999964,0.0
2,-1,-1,true,true,380.0,323.09999999999997,56.900000000000034,380.0,56.90000000000004,0.0
3,-1,-1,true,true,380.0,246.80000000000015,133.19999999999985,380.0,133.19999999999985,0.0
4,0,0,false,true,380.0,210.0,170.0,380.0,43.70000000000001,3.34
5,-1,-1,true,true,380.0,324.4,55.60000000000002,380.0,55.60000000000004,0.0
6,-1,-1,true,true,380.0,50.199999999999704,329.8000000000003,380.0,329.8000000000003,0.0
7,-1,-1,true,true,380.0,201.3000000000003,178.6999999999997,380.0,178.6999999999997,0.0
8,-1,-1,true,true,380.0,160.00000000000043,219.99999999999957,380.0,219.99999999999957,0.0
9,-1,-1,true,true,380.0,247.20000000000016,132.79999999999984,380.0,132.79999999999984,0.0
10,-1,-1,true,true,380.0,262.5000000000001,117.49999999999989,380.0,117.4999999999999,0.0
11,-1,-1,true,true,380.0,25.799999999999557,354.20000000000044,380.0,354.20000000000044,0.0
12,0,0,false,true,380.0,210.0,170.0,380.0,169.5999999999997,3.34
13,-1,-1,true,true,380.0,367.6,12.399999999999977,380.0,12.4,0.0
14,0,0,false,true,380.0,211.0,169.0,380.0,116.59999999999991,3.34
15,-1,-1,true,true,380.0,236.10000000000025,143.89999999999975,380.0,143.89999999999975,0.0
16,-1,-1,true,true,380.0,285.00000000000006,94.99999999999994,380.0,94.99999999999996,0.0
17,-1,-1,true,true,380.0,159.90000000000043,220.09999999999957,380.0,220.09999999999957,0.0
18,-1,-1,true,true,380.0,83.00000000000017,296.99999999999983,380.0,296.99999999999983,0.0
19,-1,-1,true,true,380.0,243.6000000000002,136.3999999999998,380.0,136.3999999999998,0.0
20,0,8,false,true,380.0,0.0,380.0,380.0,0.0,0.0
21,-1,-1,true,true,380.0,126.90000000000057,253.09999999999943,380.0,253.09999999999943,0.0
22,0,0,false,true,380.0,210.0,170.0,380.0,59.700000000000045,3.34
23,-1,-1,true,true,380.0,266.1000000000001,113.89999999999992,380.0,113.89999999999992,0.0
24,-1,-1,true,true,380.0,117.80000000000052,262.1999999999995,380.0,262.1999999999995,0.0
25,-1,-1,true,true,380.0,242.4000000000002,137.5999999999998,380.0,137.5999999999998,0.0
26,-1,-1,true,true,380.0,181.80000000000035,198.19999999999965,380.0,198.19999999999965,0.0
27,-1,-1,true,true,380.0,351.09999999999997,28.900000000000034,380.0,28.90000000000001,0.0
28,-1,-1,true,true,380.0,146.7000000000005,233.2999999999995,380.0,233.2999999999995,0.0
29,-1,-1,true,true,380.0,54.09999999999985,325.90000000000015,380.0,325.90000000000015,0.0
30,-1,-1,true,true,380.0,250.80000000000013,129.19999999999987,380.0,129.19999999999987,0.0
31,1,5,false,true,380.0,0.0,380.0,380.0,0.0,0.0
32,-1,-1,true,true,380.0,209.9000000000003,170.0999999999997,380.0,170.0999999999997,0.0
33,-1,-1,true,true,380.0,152.20000000000047,227.79999999999953,380.0,227.79999999999953,0.0
34,-1,-1,true,true,380.0,334.59999999999997,45.400000000000034,380.0,45.40000000000002,0.0
35,-1,-1,true,true,380.0,168.40000000000038,211.59999999999962,380.0,211.59999999999962,0.0
36,-1,-1,true,true,380.0,241.9000000000002,138.0999999999998,380.0,138.0999999999998,0.0
37,-1,-1,true,true,380.0,55.69999999999993,324.30000000000007,380.0,324.30000000000007,0.0
38,-1,-1,true,true,380.0,245.10000000000016,134.89999999999984,380.0,134.89999999999984,0.0
39,-1,-1,true,true,380.0,354.6,25.399999999999977,380.0,25.400000000000006,0.0
40,-1,-1,true,true,380.0,244.40000000000018,135.59999999999982,380.0,135.59999999999982,0.0
41,-1,-1,true,true,380.0,73.80000000000013,306.1999999999999,380.0,306.1999999999999,0.0
42,-1,-1,true,true,380.0,309.2,70.80000000000001,380.0,70.80000000000003,0.0
43,1,5,false,true,380.0,0.0,380.0,380.0,0.0,0.0
44,0,0,false,true,380.0,211.0,169.0,380.0,82.59999999999998,3.34
45,-1,-1,true,true,380.0,190.90000000000032,189.09999999999968,380.0,189.09999999999968,0.0
46,-1,-1,true,true,380.0,322.49999999999994,57.50000000000006,380.0,57.50000000000004,0.0
47,0,0,false,true,380.0,210.99999999999997,169.00000000000003,380.0,52.50000000000003,3.34
48,-1,-1,true,true,380.0,218.8000000000003,161.1999999999997,380.0,161.1999999999997,0.0
49,-1,-1,true,true,380.0,141.70000000000056,238.29999999999944,380.0,238.29999999999944,0.0
50,-1,-1,true,true,380.0,336.5,43.5,380.0,43.50000000000001,0.0
51,-1,-1,true,true,380.0,48.79999999999967,331.20000000000033,380.0,331.20000000000033,0.0
52,0,0,false,true,380.0,210.0,170.0,380.0,44.20000000000002,3.34
53,0,0,false,true,380.0,210.0,170.0,380.0,98.59999999999995,3.34
54,-1,-1,true,true,380.0,52.69999999999982,327.3000000000002,380.0,327.3000000000002,0.0
55,-1,-1,true,true,380.0,277.4000000000001,102.59999999999991,380.0,102.59999999999994,0.0
56,-1,-1,true,true,380.0,171.10000000000036,208.89999999999964,380.0,208.89999999999964,0.0
57,-1,-1,true,true,380.0,153.10000000000045,226.89999999999955,380.0,226.89999999999955,0.0
58,-1,-1,true,true,380.0,146.8000000000005,233.1999999999995,380.0,233.1999999999995,0.0
59,-1,-1,true,true,380.0,72.30000000000007,307.69999999999993,380.0,307.69999999999993,0.0
60,-1,-1,true,true,380.0,147.8000000000005,232.1999999999995,380.0,232.1999999999995,0.0
61,-1,-1,true,true,380.0,114.00000000000045,265.99999999999955,380.0,265.99999999999955,0.0
62,-1,-1,true,true,380.0,150.60000000000048,229.39999999999952,380.0,229.39999999999952,0.0
63,-1,-1,true,true,380.0,142.40000000000055,237.59999999999945,380.0,237.59999999999945,0.0
64,-1,-1,true,true,380.0,274.1000000000001,105.89999999999992,380.0,105.89999999999993,0.0
65,-1,-1,true,true,380.0,106.80000000000035,273.19999999999965,380.0,273.19999999999965,0.0
66,1,3,false,true,380.0,0.0,380.0,380.0,0.0,0.0
67,-1,-1,true,true,380.0,37.099999999999625,342.9000000000004,380.0,342.9000000000004,0.0
68,-1,-1,true,true,380.0,299.2,80.80000000000001,380.0,80.8,0.0
69,-1,-1,true,true,380.0,377.1,2.8999999999999773,380.0,2.9000000000000004,0.0
70,-1,-1,true,true,380.0,297.6,82.39999999999998,380.0,82.39999999999999,0.0
71,-1,-1,true,true,380.0,113.80000000000041,266.1999999999996,380.0,266.1999999999996,0.0
72,0,0,false,true,380.0,301.0,79.0,380.0,64.80000000000003,4.529999999999999
73,0,0,false,true,380.0,210.0,170.0,380.0,49.60000000000002,3.34
74,-1,-1,true,true,380.0,124.80000000000058,255.19999999999942,380.0,255.19999999999942,0.0
75,-1,-1,true,true,380.0,80.50000000000017,299.49999999999983,380.0,299.49999999999983,0.0
76,-1,-1,true,true,380.0,293.6,86.39999999999998,380.0,86.39999999999996,0.0
77,1,6,false,true,380.0,0.0,380.0,380.0,0.0,0.0
78,-1,-1,true,true,380.0,16.099999999999397,363.9000000000006,380.0,363.9000000000006,0.0
79,-1,-1,true,true,380.0,194.80000000000032,185.19999999999968,380.0,185.19999999999968,0.0
80,1,3,false,true,380.0,0.0,380.0,380.0,0.0,0.0
81,-1,-1,true,true,380.0,148.8000000000005,231.1999999999995,380.0,231.1999999999995,0.0
82,0,0,false,true,380.0,211.0,169.0,380.0,147.29999999999973,3.34
83,-1,-1,true,true,380.0,97.8000000000003,282.1999999999997,380.0,282.1999999999997,0.0
84,-1,-1,true,true,380.0,22.899999999999466,357.10000000000053,380.0,357.10000000000053,0.0
85,-1,-1,true,true,380.0,145.7000000000005,234.2999999999995,380.0,234.2999999999995,0.0
86,-1,-1,true,true,380.0,174.70000000000036,205.29999999999964,380.0,205.29999999999964,0.0
87,0,0,false,true,380.0,301.0,79.0,380.0,15.1,4.529999999999999
88,0,0,false,true,380.0,300.0,80.0,380.0,54.30000000000003,4.529999999999999
89,-1,-1,true,true,380.0,103.40000000000032,276.5999999999997,380.0,276.5999999999997,0.0
90,-1,-1,true,true,380.0,16.599999999999397,363.4000000000006,380.0,363.4000000000006,0.0
91,-1,-1,true,true,380.0,305.5,74.5,380.0,74.50000000000001,0.0
92,0,0,false,true,380.0,300.0,80.0,380.0,64.50000000000003,4.529999999999999
93,-1,-1,true,true,380.0,336.09999999999997,43.900000000000034,380.0,43.90000000000001,0.0
94,9,9,false,true,380.0,0.0,380.0,380.0,0.0,0.0
95,-1,-1,true,true,380.0,55.2999999999999,324.7000000000001,380.0,324.7000000000001,0.0
96,-1,-1,true,true,380.0,197.0000000000003,182.9999999999997,380.0,182.9999999999997,0.0
97,1,5,false,true,380.0,0.0,380.0,380.0,0.0,0.0
98,-1,-1,true,true,380.0,251.40000000000012,128.59999999999988,380.0,128.59999999999988,0.0
99,-1,-1,true,true,380.0,135.80000000000058,244.19999999999942,380.0,244.19999999999942,0.0
100,-1,-1,true,true,380.0,233.30000000000027,146.69999999999973,380.0,146.69999999999973,0.0
101,-1,-1,true,true,380.0,134.40000000000057,245.59999999999943,380.0,245.59999999999943,0.0
102,0,0,false,true,380.0,210.0,170.0,380.0,53.20000000000003,3.34
103,-1,-1,true,true,380.0,366.9,13.100000000000023,380.0,13.1,0.0
104,-1,-1,true,true,380.0,198.40000000000032,181.59999999999968,380.0,181.59999999999968,0.0
105,-1,-1,true,true,380.0,178.80000000000035,201.19999999999965,380.0,201.19999999999965,0.0
106,-1,-1,true,true,380.0,214.9000000000003,165.0999999999997,380.0,165.0999999999997,0.0
107,-1,-1,true,true,380.0,87.30000000000018,292.6999999999998,380.0,292.6999999999998,0.0
108,-1,-1,true,true,380.0,144.0000000000005,235.9999999999995,380.0,235.9999999999995,0.0
109,-1,-1,true,true,380.0,123.40000000000055,256.59999999999945,380.0,256.59999999999945,0.0
110,-1,-1,true,true,380.0,140.40000000000057,239.59999999999943,380.0,239.59999999999943,0.0
111,-1,-1,true,true,380.0,54.499999999999886,325.5000000000001,380.0,325.5000000000001,0.0
112,-1,-1,true,true,380.0,326.4,53.60000000000002,380.0,53.60000000000003,0.0
113,-1,-1,true,true,380.0,15.499999999999375,364.5000000000006,380.0,364.5000000000006,0.0
114,-1,-1,true,true,380.0,106.50000000000034,273.49999999999966,380.0,273.49999999999966,0.0
115,0,0,false,true,380.0,210.0,170.0,380.0,72.00000000000001,3.34
116,-1,-1,true,true,380.0,344.4,35.60000000000002,380.0,35.60000000000001,0.0
117,-1,-1,true,true,380.0,148.2000000000005,231.7999999999995,380.0,231.7999999999995,0.0
118,0,0,false,true,380.0,300.0,80.0,380.0,25.60000000000001,4.529999999999999
119,-1,-1,true,true,380.0,357.2,22.80000000000001,380.0,22.800000000000004,0.0
120,0,0,false,true,380.0,300.0,80.0,380.0,59.50000000000004,4.529999999999999
121,-1,-1,true,true,380.0,40.399999999999636,339.60000000000036,380.0,339.60000000000036,0.0
122,-1,-1,true,true,380.0,238.20000000000022,141.79999999999978,380.0,141.79999999999978,0.0
123,-1,-1,true,true,380.0,163.0000000000004,216.9999999999996,380.0,216.9999999999996,0.0
124,-1,-1,true,true,380.0,159.40000000000043,220.59999999999957,380.0,220.59999999999957,0.0
125,0,0,false,true,380.0,300.0,80.0,380.0,76.9,4.529999999999999
