Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,230.0,122.90000000000008,107.09999999999992,230.0,107.09999999999992,0.0
1,-1,-1,true,true,230.0,33.20000000000036,196.79999999999964,230.0,196.79999999999964,0.0
2,-1,-1,true,true,230.0,173.09999999999997,56.900000000000034,230.0,56.90000000000004,0.0
3,-1,-1,true,true,230.0,96.80000000000015,133.19999999999985,230.0,133.19999999999985,0.0
4,-1,-1,true,true,230.0,186.29999999999998,43.70000000000002,230.0,43.70000000000001,0.0
5,-1,-1,true,true,230.0,174.39999999999998,55.60000000000002,230.0,55.60000000000004,0.0
6,9,0,false,true,230.0,0.0,230.0,230.0,0.0,0.0
7,-1,-1,true,true,230.0,51.300000000000296,178.6999999999997,230.0,178.6999999999997,0.0
8,-1,-1,true,true,230.0,10.000000000000426,219.99999999999957,230.0,219.99999999999957,0.0
9,-1,-1,true,true,230.0,97.20000000000016,132.79999999999984,230.0,132.79999999999984,0.0
10,-1,-1,true,true,230.0,112.5000000000001,117.4999999999999,230.0,117.4999999999999,0.0
11,2,4,false,true,230.0,0.0,230.0,230.0,0.0,0.0
12,-1,-1,true,true,230.0,60.40000000000029,169.5999999999997,230.0,169.5999999999997,0.0
13,-1,-1,true,true,230.0,217.6,12.400000000000006,230.0,12.4,0.0
14,-1,-1,true,true,230.0,113.40000000000009,116.59999999999991,230.0,116.59999999999991,0.0
15,-1,-1,true,true,230.0,86.10000000000025,143.89999999999975,230.0,143.89999999999975,0.0
16,-1,-1,true,true,230.0,135.00000000000006,94.99999999999994,230.0,94.99999999999996,0.0
17,-1,-1,true,true,230.0,9.900000000000432,220.09999999999957,230.0,220.09999999999957,0.0
18,5,3,false,true,230.0,0.0,230.0,230.0,0.0,0.0
19,-1,-1,true,true,230.0,93.6000000000002,136.3999999999998,230.0,136.3999999999998,0.0
20,0,8,false,true,230.0,0.0,230.0,230.0,0.0,0.0
21,7,9,false,true,230.0,0.0,230.0,230.0,0.0,0.0
22,-1,-1,true,true,230.0,170.29999999999995,59.700000000000045,230.0,59.700000000000045,0.0
23,-1,-1,true,true,230.0,116.10000000000008,113.89999999999992,230.0,113.89999999999992,0.0
24,3,6,false,true,230.0,0.0,230.0,230.0,0.0,0.0
25,-1,-1,true,true,230.0,92.4000000000002,137.5999999999998,230.0,137.5999999999998,0.0
26,-1,-1,true,true,230.0,31.800000000000352,198.19999999999965,230.0,198.19999999999965,0.0
27,-1,-1,true,true,230.0,201.1,28.900000000000006,230.0,28.90000000000001,0.0
28,2,6,false,true,230.0,0.0,230.0,230.0,0.0,0.0
29,2,1,false,true,230.0,0.0,230.0,230.0,0.0,0.0
30,-1,-1,true,true,230.0,100.80000000000013,129.19999999999987,230.0,129.19999999999987,0.0
31,1,5,false,true,230.0,0.0,230.0,230.0,0.0,0.0
32,-1,-1,true,true,230.0,59.90000000000029,170.0999999999997,230.0,170.0999999999997,0.0
33,-1,-1,true,true,230.0,2.200000000000472,227.79999999999953,230.0,227.79999999999953,0.0
34,-1,-1,true,true,230.0,184.59999999999997,45.400000000000034,230.0,45.40000000000002,0.0
35,-1,-1,true,true,230.0,18.400000000000375,211.59999999999962,230.0,211.59999999999962,0.0
36,-1,-1,true,true,230.0,91.9000000000002,138.0999999999998,230.0,138.0999999999998,0.0
37,9,9,false,true,230.0,0.0,230.0,230.0,0.0,0.0
38,-1,-1,true,true,230.0,95.10000000000016,134.89999999999984,230.0,134.89999999999984,0.0
39,-1,-1,true,true,230.0,204.6,25.400000000000006,230.0,25.400000000000006,0.0
40,-1,-1,true,true,230.0,94.40000000000018,135.59999999999982,230.0,135.59999999999982,0.0
41,6,7,false,true,230.0,0.0,230.0,230.0,0.0,0.0
42,-1,-1,true,true,230.0,159.2,70.80000000000001,230.0,70.80000000000003,0.0
43,1,5,false,true,230.0,0.0,230.0,230.0,0.0,0.0
44,-1,-1,true,true,230.0,147.40000000000003,82.59999999999997,230.0,82.59999999999998,0.0
45,-1,-1,true,true,230.0,40.90000000000032,189.09999999999968,230.0,189.09999999999968,0.0
46,-1,-1,true,true,230.0,172.49999999999994,57.50000000000006,230.0,57.50000000000004,0.0
47,-1,-1,true,true,230.0,177.49999999999997,52.50000000000003,230.0,52.50000000000003,0.0
48,-1,-1,true,true,230.0,68.8000000000003,161.1999999999997,230.0,161.1999999999997,0.0
49,7,6,false,true,230.0,0.0,230.0,230.0,0.0,0.0
50,-1,-1,true,true,230.0,186.5,43.5,230.0,43.50000000000001,0.0
51,0,1,false,true,230.0,0.0,230.0,230.0,0.0,0.0
52,-1,-1,true,true,230.0,185.79999999999998,44.20000000000002,230.0,44.20000000000002,0.0
53,-1,-1,true,true,230.0,131.40000000000003,98.59999999999997,230.0,98.59999999999995,0.0
54,5,3,false,true,230.0,0.0,230.0,230.0,0.0,0.0
55,-1,-1,true,true,230.0,127.40000000000006,102.59999999999994,230.0,102.59999999999994,0.0
56,-1,-1,true,true,230.0,21.100000000000364,208.89999999999964,230.0,208.89999999999964,0.0
57,-1,-1,true,true,230.0,3.100000000000449,226.89999999999955,230.0,226.89999999999955,0.0
58,1,3,false,true,230.0,0.0,230.0,230.0,0.0,0.0
59,3,0,false,true,230.0,0.0,230.0,230.0,0.0,0.0
60,4,2,false,true,230.0,0.0,230.0,230.0,0.0,0.0
61,4,1,false,true,230.0,0.0,230.0,230.0,0.0,0.0
62,-1,-1,true,true,230.0,0.6000000000004775,229.39999999999952,230.0,229.39999999999952,0.0
63,4,7,false,true,230.0,0.0,230.0,230.0,0.0,0.0
64,-1,-1,true,true,230.0,124.10000000000007,105.89999999999993,230.0,105.89999999999993,0.0
65,1,6,false,true,230.0,0.0,230.0,230.0,0.0,0.0
66,1,3,false,true,230.0,0.0,230.0,230.0,0.0,0.0
67,9,0,false,true,230.0,0.0,230.0,230.0,0.0,0.0
68,-1,-1,true,true,230.0,149.2,80.80000000000001,230.0,80.8,0.0
