Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,830.0,717.5999999999971,112.40000000000293,830.0,592.4000000000029,6.91
1,-1,-1,true,true,830.0,629.399999999996,200.600000000004,830.0,680.600000000004,6.91
2,-1,-1,true,true,830.0,702.1999999999979,127.80000000000211,830.0,518.8000000000021,5.72
3,-1,-1,true,true,830.0,676.7999999999972,153.20000000000277,830.0,573.2000000000028,4.529999999999999
4,-1,-1,true,true,830.0,642.3999999999993,187.6000000000007,830.0,397.6000000000007,3.34
5,-1,-1,true,true,830.0,772.4999999999965,57.500000000003524,830.0,627.5000000000035,8.1
6,-1,-1,true,true,830.0,467.39999999999725,362.60000000000275,830.0,572.6000000000028,3.34
7,-1,-1,true,true,830.0,569.3999999999984,260.6000000000016,830.0,470.6000000000016,3.34
8,-1,-1,true,true,830.0,609.4999999999964,220.50000000000364,830.0,640.5000000000036,4.529999999999999
9,-1,-1,true,true,830.0,696.7999999999954,133.2000000000046,830.0,733.2000000000046,6.91
10,-1,-1,true,true,830.0,710.3999999999969,119.60000000000309,830.0,599.6000000000031,6.91
11,-1,-1,true,true,830.0,470.2999999999962,359.7000000000038,830.0,659.7000000000038,4.529999999999999
12,-1,-1,true,true,830.0,575.3999999999985,254.6000000000015,830.0,464.60000000000156,3.34
13,-1,-1,true,true,830.0,775.4999999999976,54.50000000000239,830.0,534.5000000000024,6.91
14,-1,-1,true,true,830.0,586.4999999999986,243.50000000000136,830.0,454.5000000000013,3.34
15,-1,-1,true,true,830.0,682.7999999999965,147.20000000000346,830.0,627.2000000000035,6.91
16,-1,-1,true,true,830.0,721.899999999996,108.100000000004,830.0,678.100000000004,8.1
17,-1,-1,true,true,830.0,602.0999999999967,227.90000000000327,830.0,619.9000000000033,5.72
18,-1,-1,true,true,830.0,528.3999999999965,301.60000000000355,830.0,632.6000000000035,3.34
19,-1,-1,true,true,830.0,665.5999999999974,164.4000000000026,830.0,554.4000000000026,5.72
20,-1,-1,true,true,830.0,412.3999999999991,417.6000000000009,830.0,417.6000000000009,0.0
21,-1,-1,true,true,830.0,572.8999999999963,257.10000000000366,830.0,647.1000000000037,5.72
22,-1,-1,true,true,830.0,615.8999999999951,214.1000000000049,830.0,760.1000000000049,6.68
23,-1,-1,true,true,830.0,711.699999999996,118.30000000000405,830.0,688.300000000004,8.1
24,-1,-1,true,true,830.0,565.3999999999962,264.6000000000038,830.0,654.6000000000038,5.72
25,-1,-1,true,true,830.0,691.5999999999945,138.40000000000555,830.0,798.4000000000055,9.29
26,-1,-1,true,true,830.0,605.5999999999974,224.4000000000026,830.0,555.4000000000026,3.34
27,-1,-1,true,true,830.0,732.2999999999982,97.70000000000175,830.0,487.70000000000175,5.72
28,-1,-1,true,true,830.0,530.299999999998,299.700000000002,830.0,510.700000000002,3.34
29,-1,-1,true,true,830.0,502.7999999999953,327.2000000000047,830.0,748.2000000000047,4.529999999999999
30,-1,-1,true,true,830.0,690.6999999999957,139.30000000000427,830.0,709.3000000000043,8.1
31,-1,-1,true,true,830.0,439.1999999999993,390.8000000000007,830.0,390.8000000000007,0.0
32,-1,-1,true,true,830.0,622.9999999999976,207.0000000000024,830.0,537.0000000000024,3.34
33,-1,-1,true,true,830.0,597.4999999999956,232.50000000000443,830.0,712.5000000000044,6.91
