Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
0,-1,-1,true,true,5720.0,5597.999999999909,122.00000000009095,5720.0,5332.000000000091,47.63999999999999
1,-1,-1,true,true,5720.0,5510.899999999949,209.1000000000513,5720.0,5122.100000000051,33.129999999999995
2,-1,-1,true,true,5720.0,5573.399999999862,146.6000000001377,5720.0,5627.600000000138,38.620000000000005
3,-1,-1,true,true,5720.0,5559.499999999869,160.50000000013097,5720.0,5585.500000000131,39.31
4,-1,-1,true,true,5720.0,5527.000000000096,192.9999999999036,5720.0,4252.999999999904,19.31
5,-1,-1,true,true,5720.0,5646.099999999866,73.90000000013424,5720.0,5601.900000000134,51.709999999999994
6,-1,-1,true,true,5720.0,5333.399999999985,386.6000000000149,5720.0,4874.600000000015,28.599999999999998
7,-1,-1,true,true,5720.0,5445.099999999861,274.9000000001388,5720.0,5645.900000000139,34.32
8,-1,-1,true,true,5720.0,5485.899999999855,234.10000000014497,5720.0,5677.100000000145,25.99
9,-1,-1,true,true,5720.0,5567.799999999907,152.2000000000926,5720.0,5339.200000000093,34.09
10,-1,-1,true,true,5720.0,5588.899999999945,131.10000000005493,5720.0,5138.100000000055,34.32
11,-1,-1,true,true,5720.0,5335.299999999886,384.7000000001144,5720.0,5470.700000000114,23.84
12,-1,-1,true,true,5720.0,5456.999999999982,263.0000000000182,5720.0,4899.000000000018,32.17
13,-1,-1,true,true,5720.0,5656.9999999998745,63.00000000012551,5720.0,5542.0000000001255,51.209999999999994
14,-1,-1,true,true,5720.0,5448.099999999929,271.9000000000706,5720.0,5200.900000000071,20.27
15,-1,-1,true,true,5720.0,5553.800000000047,166.19999999995343,5720.0,4543.199999999953,30.75
16,-1,-1,true,true,5720.0,5603.899999999943,116.10000000005675,5720.0,5151.100000000057,30.979999999999997
17,-1,-1,true,true,5720.0,5473.69999999993,246.3000000000702,5720.0,5196.30000000007,36.7
